order_id,product_id,quantity,unit_price,line_total
65962089,12,1,0.60,0.60
65962089,33,4,1.03,4.12
66020837,18,2,6.95,13.90
66020837,20,5,1.77,8.85
66223798,7,4,5.78,23.12
66223798,36,4,1.84,7.36
66277211,7,5,5.78,28.90
66489949,9,1,0.84,0.84
66489949,12,3,0.60,1.80
66489949,17,4,8.12,32.48
66489949,27,5,3.98,19.90
66542135,15,4,5.26,21.04
66542135,22,5,1.50,7.50
66542135,31,5,3.36,16.80
66542135,36,4,1.84,7.36
66705122,33,1,1.03,1.03
67007752,3,5,6.79,33.95
67007752,4,1,3.62,3.62
67007752,15,1,5.26,5.26
67007752,28,1,6.81,6.81
67748810,11,1,5.99,5.99
67748810,13,4,1.21,4.84
67748810,26,3,6.39,19.17
68031289,6,1,7.30,7.30
68031289,8,1,5.13,5.13
68031289,15,5,5.26,26.30
68031289,24,5,5.32,26.60
68050903,4,1,3.62,3.62
68050903,12,4,0.60,2.40
68288307,9,2,0.84,1.68
68288307,30,5,1.32,6.60
68288307,35,3,9.07,27.21
68647930,6,4,7.30,29.20
68699464,21,5,3.42,17.10
68699464,26,3,6.39,19.17
68931459,1,1,3.26,3.26
68992347,6,4,7.30,29.20
69120234,2,1,8.50,8.50
69120234,15,1,5.26,5.26
69120234,20,2,1.77,3.54
69120234,23,3,9.05,27.15
69164317,5,3,0.79,2.37
69164317,8,4,5.13,20.52
69164317,11,1,5.99,5.99
69164317,15,3,5.26,15.78
69164317,28,4,6.81,27.24
69594271,10,1,7.64,7.64
69594271,14,4,6.94,27.76
69594271,24,2,5.32,10.64
69601396,22,2,1.50,3.00
69754809,9,3,0.84,2.52
69754809,30,2,1.32,2.64
69785023,7,4,5.78,23.12
69785023,15,4,5.26,21.04
69785023,34,4,3.99,15.96
69840752,5,4,0.79,3.16
69840752,6,2,7.30,14.60
69924226,34,2,3.99,7.98
70001037,10,2,7.64,15.28
70001037,18,5,6.95,34.75
70001037,19,2,1.65,3.30
70001037,24,1,5.32,5.32
70079906,1,2,3.26,6.52
70079906,12,1,0.60,0.60
70079906,25,2,4.99,9.98
70340184,7,2,5.78,11.56
70340184,13,2,1.21,2.42
70340184,21,1,3.42,3.42
70340184,25,5,4.99,24.95
70340184,29,1,3.84,3.84
70367866,10,4,7.64,30.56
70367866,21,3,3.42,10.26
70375054,11,4,5.99,23.96
70375054,25,5,4.99,24.95
70375054,34,5,3.99,19.95
70375054,35,3,9.07,27.21
70412113,9,5,0.84,4.20
70985408,7,3,5.78,17.34
70985408,14,4,6.94,27.76
70985408,19,4,1.65,6.60
70985408,23,3,9.05,27.15
71061938,16,1,8.33,8.33
71061938,20,3,1.77,5.31
71247199,2,2,8.50,17.00
71247199,4,1,3.62,3.62
71247199,7,4,5.78,23.12
71247199,11,3,5.99,17.97
71247199,26,3,6.39,19.17
71290047,1,1,3.26,3.26
71290047,15,4,5.26,21.04
71290047,22,5,1.50,7.50
71290047,30,4,1.32,5.28
71290047,32,5,0.99,4.95
71332403,13,1,1.21,1.21
71332403,33,3,1.03,3.09
71482648,25,3,4.99,14.97
71482648,35,2,9.07,18.14
71482648,36,5,1.84,9.20
71536069,15,3,5.26,15.78
71536069,23,1,9.05,9.05
71536069,35,3,9.07,27.21
71665010,2,1,8.50,8.50
71665010,11,5,5.99,29.95
71665010,13,3,1.21,3.63
71665010,33,5,1.03,5.15
71814654,14,4,6.94,27.76
71814654,25,2,4.99,9.98
71814654,31,4,3.36,13.44
71919220,28,5,6.81,34.05
71919220,31,2,3.36,6.72
71919220,32,4,0.99,3.96
71930784,10,2,7.64,15.28
71951020,12,2,0.60,1.20
71951020,24,2,5.32,10.64
71951020,30,3,1.32,3.96
71951020,32,4,0.99,3.96
72048632,1,4,3.26,13.04
72048632,21,3,3.42,10.26
72048632,28,4,6.81,27.24
72208227,8,1,5.13,5.13
72208227,13,1,1.21,1.21
72230499,19,1,1.65,1.65
72250114,1,5,3.26,16.30
72431991,5,3,0.79,2.37
72431991,15,5,5.26,26.30
72431991,27,2,3.98,7.96
72558625,1,2,3.26,6.52
72558625,18,3,6.95,20.85
72606163,35,4,9.07,36.28
72728887,1,5,3.26,16.30
72728887,13,2,1.21,2.42
72728887,16,4,8.33,33.32
72749157,36,2,1.84,3.68
72769685,4,4,3.62,14.48
72769685,16,2,8.33,16.66
72769685,31,1,3.36,3.36
72836201,5,5,0.79,3.95
72836201,17,5,8.12,40.60
72836201,23,3,9.05,27.15
72836201,25,4,4.99,19.96
72836201,28,4,6.81,27.24
72840295,11,4,5.99,23.96
72840295,18,5,6.95,34.75
72937923,17,4,8.12,32.48
72937923,20,1,1.77,1.77
72969472,12,1,0.60,0.60
72969472,28,2,6.81,13.62
73041291,12,2,0.60,1.20
73088595,26,2,6.39,12.78
73088595,28,3,6.81,20.43
73088595,30,4,1.32,5.28
73132307,3,4,6.79,27.16
73132307,11,3,5.99,17.97
73132307,12,1,0.60,0.60
73459807,16,2,8.33,16.66
73459807,17,4,8.12,32.48
73459807,28,4,6.81,27.24
73506055,6,3,7.30,21.90
73506055,30,1,1.32,1.32
73506055,33,4,1.03,4.12
73506055,35,4,9.07,36.28
73824315,4,4,3.62,14.48
73824315,8,2,5.13,10.26
73824315,26,3,6.39,19.17
73824315,30,4,1.32,5.28
73870789,2,3,8.50,25.50
73870789,15,1,5.26,5.26
73870789,19,3,1.65,4.95
73870789,26,3,6.39,19.17
73870789,30,5,1.32,6.60
73961879,10,3,7.64,22.92
73961879,36,5,1.84,9.20
74008963,12,4,0.60,2.40
74008963,27,1,3.98,3.98
74008963,31,1,3.36,3.36
74112999,27,5,3.98,19.90
74112999,36,1,1.84,1.84
74123460,4,5,3.62,18.10
74123460,15,2,5.26,10.52
74123460,16,5,8.33,41.65
74123460,31,1,3.36,3.36
74180031,4,5,3.62,18.10
74180031,14,5,6.94,34.70
74180031,33,1,1.03,1.03
74381883,6,4,7.30,29.20
74517169,2,5,8.50,42.50
74517169,5,1,0.79,0.79
74517169,21,3,3.42,10.26
74517169,29,3,3.84,11.52
74517169,30,5,1.32,6.60
74631025,15,2,5.26,10.52
74631025,23,2,9.05,18.10
74657149,14,2,6.94,13.88
74657149,20,3,1.77,5.31
74745982,3,1,6.79,6.79
74745982,7,4,5.78,23.12
74745982,13,4,1.21,4.84
74745982,18,3,6.95,20.85
74745982,30,4,1.32,5.28
74755020,7,3,5.78,17.34
74755020,8,1,5.13,5.13
74755020,16,5,8.33,41.65
74796814,11,3,5.99,17.97
74796814,32,1,0.99,0.99
74809986,11,4,5.99,23.96
74933866,7,3,5.78,17.34
74933866,34,2,3.99,7.98
74980044,4,4,3.62,14.48
74980044,6,4,7.30,29.20
74980044,21,2,3.42,6.84
74980044,25,2,4.99,9.98
74980044,33,5,1.03,5.15
75062912,3,5,6.79,33.95
75062912,8,2,5.13,10.26
75062912,11,4,5.99,23.96
75062912,12,5,0.60,3.00
75062912,22,1,1.50,1.50
75203598,5,5,0.79,3.95
75203598,15,5,5.26,26.30
75203598,17,3,8.12,24.36
75203598,30,3,1.32,3.96
75238740,12,4,0.60,2.40
75238740,26,1,6.39,6.39
75238740,27,3,3.98,11.94
75238740,34,4,3.99,15.96
75284010,4,5,3.62,18.10
75284010,15,3,5.26,15.78
75284010,16,5,8.33,41.65
75284010,33,5,1.03,5.15
75284010,36,1,1.84,1.84
75786935,19,2,1.65,3.30
75816931,12,3,0.60,1.80
75846680,3,2,6.79,13.58
75846680,8,2,5.13,10.26
75846680,10,2,7.64,15.28
75846680,13,4,1.21,4.84
75846680,30,3,1.32,3.96
76039335,1,4,3.26,13.04
76039335,16,1,8.33,8.33
76039335,28,3,6.81,20.43
76130929,21,1,3.42,3.42
76144323,12,2,0.60,1.20
76145143,1,4,3.26,13.04
76145143,16,4,8.33,33.32
76145143,17,2,8.12,16.24
76145143,33,1,1.03,1.03
76424729,8,5,5.13,25.65
76424729,21,1,3.42,3.42
76424729,25,5,4.99,24.95
76424729,28,3,6.81,20.43
76424729,35,5,9.07,45.35
76444935,7,4,5.78,23.12
76444935,27,1,3.98,3.98
76444935,29,3,3.84,11.52
76475326,6,4,7.30,29.20
76475326,34,1,3.99,3.99
76684547,4,5,3.62,18.10
76684547,12,5,0.60,3.00
76684547,32,4,0.99,3.96
76905331,2,2,8.50,17.00
76905331,3,2,6.79,13.58
76905331,32,1,0.99,0.99
76914023,7,4,5.78,23.12
76914023,18,5,6.95,34.75
76914023,28,3,6.81,20.43
76921350,11,5,5.99,29.95
76921350,14,5,6.94,34.70
76921350,25,1,4.99,4.99
76921350,30,3,1.32,3.96
77002531,22,5,1.50,7.50
77002531,23,5,9.05,45.25
77002531,25,4,4.99,19.96
77002531,35,5,9.07,45.35
77015712,11,1,5.99,5.99
77015712,18,5,6.95,34.75
77156018,11,2,5.99,11.98
77156018,20,2,1.77,3.54
77357140,3,5,6.79,33.95
77357140,5,4,0.79,3.16
77357140,19,3,1.65,4.95
77357140,24,1,5.32,5.32
77357140,34,4,3.99,15.96
77384911,30,5,1.32,6.60
77384911,35,2,9.07,18.14
77453553,25,4,4.99,19.96
77453553,26,2,6.39,12.78
77470270,4,5,3.62,18.10
77470270,8,2,5.13,10.26
77470270,24,2,5.32,10.64
77470270,28,5,6.81,34.05
77520065,20,4,1.77,7.08
77520878,2,1,8.50,8.50
77520878,8,2,5.13,10.26
77520878,16,4,8.33,33.32
77520878,32,5,0.99,4.95
77615760,28,1,6.81,6.81
77615760,34,5,3.99,19.95
77806594,18,4,6.95,27.80
77806594,29,1,3.84,3.84
77830419,7,5,5.78,28.90
77830419,35,4,9.07,36.28
77830419,36,4,1.84,7.36
77895952,14,4,6.94,27.76
77908341,3,5,6.79,33.95
77908341,8,5,5.13,25.65
77908341,29,4,3.84,15.36
77908341,32,2,0.99,1.98
77918621,5,3,0.79,2.37
77918621,7,4,5.78,23.12
77918621,8,4,5.13,20.52
77918621,20,1,1.77,1.77
77918621,24,4,5.32,21.28
78137784,3,5,6.79,33.95
78137784,10,5,7.64,38.20
78137784,13,1,1.21,1.21
78137784,17,4,8.12,32.48
78137784,34,3,3.99,11.97
78144130,18,2,6.95,13.90
78196462,3,5,6.79,33.95
78196462,6,3,7.30,21.90
78196462,17,3,8.12,24.36
78197708,4,3,3.62,10.86
78197708,15,1,5.26,5.26
78197708,24,2,5.32,10.64
78197708,27,2,3.98,7.96
78404621,35,2,9.07,18.14
78437633,18,4,6.95,27.80
78575022,13,4,1.21,4.84
78681250,31,5,3.36,16.80
78708335,21,4,3.42,13.68
78805910,7,5,5.78,28.90
78805910,25,1,4.99,4.99
78844347,12,4,0.60,2.40
78844347,13,3,1.21,3.63
78844347,18,4,6.95,27.80
78844347,28,2,6.81,13.62
78844347,35,2,9.07,18.14
78870547,14,3,6.94,20.82
78889333,4,5,3.62,18.10
78889333,26,5,6.39,31.95
78889333,27,4,3.98,15.92
78889333,31,2,3.36,6.72
78979913,6,5,7.30,36.50
78979913,18,3,6.95,20.85
79002551,7,1,5.78,5.78
79002551,10,2,7.64,15.28
79002551,19,1,1.65,1.65
79002551,20,2,1.77,3.54
79027990,9,1,0.84,0.84
79027990,18,1,6.95,6.95
79100508,6,4,7.30,29.20
79100508,14,2,6.94,13.88
79100508,25,2,4.99,9.98
79100508,30,4,1.32,5.28
79114057,11,1,5.99,5.99
79114057,13,5,1.21,6.05
79114057,25,5,4.99,24.95
79196007,5,1,0.79,0.79
79196007,13,2,1.21,2.42
79196007,32,5,0.99,4.95
79681155,23,4,9.05,36.20
79772449,4,3,3.62,10.86
79772449,17,1,8.12,8.12
79800027,16,4,8.33,33.32
79800027,21,3,3.42,10.26
79800027,33,2,1.03,2.06
79830538,17,1,8.12,8.12
79830538,26,5,6.39,31.95
79830538,29,2,3.84,7.68
79879566,10,5,7.64,38.20
79879566,14,3,6.94,20.82
79879566,15,4,5.26,21.04
79879566,33,4,1.03,4.12
79938132,8,1,5.13,5.13
79938132,15,4,5.26,21.04
79966623,7,3,5.78,17.34
79966623,13,5,1.21,6.05
79966623,31,3,3.36,10.08
80182761,8,3,5.13,15.39
80182761,19,4,1.65,6.60
80182761,22,3,1.50,4.50
80182761,33,4,1.03,4.12
80343930,14,3,6.94,20.82
80343930,18,4,6.95,27.80
80343930,31,3,3.36,10.08
80431487,2,1,8.50,8.50
80431487,4,4,3.62,14.48
80431487,7,2,5.78,11.56
80431487,11,1,5.99,5.99
80795314,22,5,1.50,7.50
80888544,26,1,6.39,6.39
80916737,15,4,5.26,21.04
80916737,20,1,1.77,1.77
80916737,30,3,1.32,3.96
80916737,34,2,3.99,7.98
80916737,36,5,1.84,9.20
80963019,9,4,0.84,3.36
80963019,27,4,3.98,15.92
80963019,29,4,3.84,15.36
80963019,31,4,3.36,13.44
80963019,35,2,9.07,18.14
80973399,6,4,7.30,29.20
81173354,7,2,5.78,11.56
81173354,17,1,8.12,8.12
81173354,25,1,4.99,4.99
81173354,29,1,3.84,3.84
81299650,26,1,6.39,6.39
81313409,11,1,5.99,5.99
81313409,17,3,8.12,24.36
81313409,27,1,3.98,3.98
81358785,5,2,0.79,1.58
81358785,10,4,7.64,30.56
81358785,19,2,1.65,3.30
81358785,32,4,0.99,3.96
81368789,11,2,5.99,11.98
81614981,19,4,1.65,6.60
81790194,24,3,5.32,15.96
81836869,20,4,1.77,7.08
81958984,9,5,0.84,4.20
81958984,13,2,1.21,2.42
81958984,25,1,4.99,4.99
81958984,31,5,3.36,16.80
82095365,8,2,5.13,10.26
82095365,13,5,1.21,6.05
82095365,29,4,3.84,15.36
82095365,31,3,3.36,10.08
82095365,36,4,1.84,7.36
82112488,9,4,0.84,3.36
82112488,15,4,5.26,21.04
82112488,30,3,1.32,3.96
82347375,3,4,6.79,27.16
82347375,10,2,7.64,15.28
82347375,12,1,0.60,0.60
82347375,25,2,4.99,9.98
82372982,8,5,5.13,25.65
82372982,12,2,0.60,1.20
82372982,16,1,8.33,8.33
82372982,21,5,3.42,17.10
82372982,30,3,1.32,3.96
82490787,18,3,6.95,20.85
82490787,21,3,3.42,10.26
82490787,35,2,9.07,18.14
82493458,3,5,6.79,33.95
82530754,5,3,0.79,2.37
82530754,7,3,5.78,17.34
82530754,25,1,4.99,4.99
82530754,31,4,3.36,13.44
82541593,15,2,5.26,10.52
82562358,8,5,5.13,25.65
82562358,18,3,6.95,20.85
82562358,22,5,1.50,7.50
82562358,35,2,9.07,18.14
82623493,9,4,0.84,3.36
82623493,11,5,5.99,29.95
82623493,15,1,5.26,5.26
82753132,32,2,0.99,1.98
82753132,36,5,1.84,9.20
82798406,15,1,5.26,5.26
82798406,23,4,9.05,36.20
82833871,10,2,7.64,15.28
82958849,12,3,0.60,1.80
82958849,24,2,5.32,10.64
82958849,36,4,1.84,7.36
82971678,28,2,6.81,13.62
82976228,22,4,1.50,6.00
82976228,35,5,9.07,45.35
83126359,8,4,5.13,20.52
83126359,13,1,1.21,1.21
83126359,24,2,5.32,10.64
83310370,12,5,0.60,3.00
83310370,15,5,5.26,26.30
83310370,27,2,3.98,7.96
83383029,10,2,7.64,15.28
83383029,33,2,1.03,2.06
83383029,36,2,1.84,3.68
83420241,26,3,6.39,19.17
83420241,27,2,3.98,7.96
83420241,31,1,3.36,3.36
83420241,34,1,3.99,3.99
83559034,4,1,3.62,3.62
83559034,5,4,0.79,3.16
83559034,19,3,1.65,4.95
83559034,21,1,3.42,3.42
83559034,27,1,3.98,3.98
83645695,2,3,8.50,25.50
83645695,17,3,8.12,24.36
83645695,35,2,9.07,18.14
83645695,36,2,1.84,3.68
83732415,2,5,8.50,42.50
83732415,9,4,0.84,3.36
83732415,19,4,1.65,6.60
83732415,28,4,6.81,27.24
84073483,15,3,5.26,15.78
84077045,10,2,7.64,15.28
84077045,19,3,1.65,4.95
84090110,2,3,8.50,25.50
84090110,15,2,5.26,10.52
84090110,25,4,4.99,19.96
84090110,30,3,1.32,3.96
84150617,12,4,0.60,2.40
84150617,27,1,3.98,3.98
84399806,4,4,3.62,14.48
84399806,8,2,5.13,10.26
84399806,12,1,0.60,0.60
84399806,26,1,6.39,6.39
84969753,20,5,1.77,8.85
84969753,27,4,3.98,15.92
85020185,2,5,8.50,42.50
85020185,6,2,7.30,14.60
85020185,11,5,5.99,29.95
85020185,13,5,1.21,6.05
85068773,4,2,3.62,7.24
85068773,16,1,8.33,8.33
85068773,27,4,3.98,15.92
85117150,14,4,6.94,27.76
85360890,27,2,3.98,7.96
85360890,29,3,3.84,11.52
85360890,32,1,0.99,0.99
85553589,3,5,6.79,33.95
85553589,12,3,0.60,1.80
85553589,25,3,4.99,14.97
85574393,11,1,5.99,5.99
85574393,18,1,6.95,6.95
85574393,20,3,1.77,5.31
85574393,22,5,1.50,7.50
85741118,8,5,5.13,25.65
85741118,20,2,1.77,3.54
85741118,21,3,3.42,10.26
85741118,31,5,3.36,16.80
85741118,34,5,3.99,19.95
85815083,6,5,7.30,36.50
85815083,10,1,7.64,7.64
85815083,20,1,1.77,1.77
85905212,6,4,7.30,29.20
85905212,22,5,1.50,7.50
86265597,4,4,3.62,14.48
86265597,23,3,9.05,27.15
86265597,31,1,3.36,3.36
86265597,36,2,1.84,3.68
86583168,22,5,1.50,7.50
86583168,23,2,9.05,18.10
86583168,26,1,6.39,6.39
86583168,30,2,1.32,2.64
86637115,2,1,8.50,8.50
86637115,6,4,7.30,29.20
86637115,17,1,8.12,8.12
86637115,25,2,4.99,9.98
86698766,11,3,5.99,17.97
86698766,24,3,5.32,15.96
86698766,34,3,3.99,11.97
86713358,19,2,1.65,3.30
86713358,28,4,6.81,27.24
86832117,2,1,8.50,8.50
86902121,5,4,0.79,3.16
86902121,6,2,7.30,14.60
86902121,32,1,0.99,0.99
86902121,34,1,3.99,3.99
86967502,14,1,6.94,6.94
86990681,5,1,0.79,0.79
86990681,8,4,5.13,20.52
86990681,29,2,3.84,7.68
87003216,10,2,7.64,15.28
87003216,21,2,3.42,6.84
87047232,12,3,0.60,1.80
87047232,14,1,6.94,6.94
87047232,19,1,1.65,1.65
87068101,2,4,8.50,34.00
87068101,8,2,5.13,10.26
87068101,26,4,6.39,25.56
87068101,27,1,3.98,3.98
87068101,33,1,1.03,1.03
87090365,2,5,8.50,42.50
87090365,23,1,9.05,9.05
87121162,24,5,5.32,26.60
87150963,4,2,3.62,7.24
87150963,13,4,1.21,4.84
87150963,20,4,1.77,7.08
87150963,23,4,9.05,36.20
87150963,34,2,3.99,7.98
87400219,18,3,6.95,20.85
87400219,27,2,3.98,7.96
87747986,16,4,8.33,33.32
87747986,20,2,1.77,3.54
87747986,34,4,3.99,15.96
87773006,19,5,1.65,8.25
87923073,27,3,3.98,11.94
88043083,8,5,5.13,25.65
88043083,24,5,5.32,26.60
88043083,27,4,3.98,15.92
88050733,11,2,5.99,11.98
88050733,25,2,4.99,9.98
88143841,1,4,3.26,13.04
88143841,4,1,3.62,3.62
88143841,15,2,5.26,10.52
88143841,20,1,1.77,1.77
88143841,32,4,0.99,3.96
88277591,7,3,5.78,17.34
88277591,12,1,0.60,0.60
88277591,14,4,6.94,27.76
88277591,18,2,6.95,13.90
88277591,33,2,1.03,2.06
88303177,11,4,5.99,23.96
88303177,18,3,6.95,20.85
88303177,19,4,1.65,6.60
88303177,23,4,9.05,36.20
88303177,34,2,3.99,7.98
88394972,10,3,7.64,22.92
88394972,14,5,6.94,34.70
88394972,26,4,6.39,25.56
88394972,30,1,1.32,1.32
88718628,17,3,8.12,24.36
89003485,20,4,1.77,7.08
89003485,25,1,4.99,4.99
89201381,6,5,7.30,36.50
89251156,1,2,3.26,6.52
89251156,13,4,1.21,4.84
89251156,33,3,1.03,3.09
89251156,35,4,9.07,36.28
89251156,36,4,1.84,7.36
89363091,3,2,6.79,13.58
89363091,5,2,0.79,1.58
89363091,12,5,0.60,3.00
89363091,14,4,6.94,27.76
89363091,29,5,3.84,19.20
89511723,22,4,1.50,6.00
89511723,28,4,6.81,27.24
89512657,4,3,3.62,10.86
89512657,21,2,3.42,6.84
89574103,15,3,5.26,15.78
89574103,23,4,9.05,36.20
89574103,28,3,6.81,20.43
89574103,34,4,3.99,15.96
89906904,4,4,3.62,14.48
89906904,6,3,7.30,21.90
89906904,7,5,5.78,28.90
89906904,24,2,5.32,10.64
89952593,5,2,0.79,1.58
89952593,8,3,5.13,15.39
90175928,14,1,6.94,6.94
90221164,24,5,5.32,26.60
90221164,29,3,3.84,11.52
90267920,11,4,5.99,23.96
90267920,34,1,3.99,3.99
90276009,3,4,6.79,27.16
90276009,11,5,5.99,29.95
90284267,9,5,0.84,4.20
90284267,14,4,6.94,27.76
90284267,31,3,3.36,10.08
90291557,2,3,8.50,25.50
90314646,8,2,5.13,10.26
90315575,4,3,3.62,10.86
90315575,5,1,0.79,0.79
90315575,12,4,0.60,2.40
90315575,13,4,1.21,4.84
90470104,11,5,5.99,29.95
90470104,23,2,9.05,18.10
90645140,13,5,1.21,6.05
90672650,19,3,1.65,4.95
90713401,1,2,3.26,6.52
90713401,14,3,6.94,20.82
90713401,22,3,1.50,4.50
90777505,22,2,1.50,3.00
90784905,6,5,7.30,36.50
90784905,24,5,5.32,26.60
90784905,34,2,3.99,7.98
90857011,3,1,6.79,6.79
90857011,6,4,7.30,29.20
90857011,9,1,0.84,0.84
90857011,25,5,4.99,24.95
90857011,36,5,1.84,9.20
90948976,16,1,8.33,8.33
90948976,36,4,1.84,7.36
90979079,36,3,1.84,5.52
91140686,2,3,8.50,25.50
91140686,6,5,7.30,36.50
91140686,24,4,5.32,21.28
91140686,31,3,3.36,10.08
91190729,5,4,0.79,3.16
91190729,11,5,5.99,29.95
91190729,24,1,5.32,5.32
91190729,26,2,6.39,12.78
91190729,34,4,3.99,15.96
91309420,21,1,3.42,3.42
91309420,22,2,1.50,3.00
91391945,11,1,5.99,5.99
91391945,15,1,5.26,5.26
91391945,36,5,1.84,9.20
91439267,5,3,0.79,2.37
91439267,20,2,1.77,3.54
91439267,33,3,1.03,3.09
91620010,3,2,6.79,13.58
91620010,4,5,3.62,18.10
91620010,16,2,8.33,16.66
91622160,4,5,3.62,18.10
91622160,7,2,5.78,11.56
91638556,14,4,6.94,27.76
91715711,20,2,1.77,3.54
91715711,25,3,4.99,14.97
91715711,34,2,3.99,7.98
91715711,36,2,1.84,3.68
91754025,22,2,1.50,3.00
91953790,21,4,3.42,13.68
91953790,35,5,9.07,45.35
92010010,17,2,8.12,16.24
92014159,2,3,8.50,25.50
92014159,4,1,3.62,3.62
92014159,20,2,1.77,3.54
92014159,27,1,3.98,3.98
92014159,33,4,1.03,4.12
92043288,5,2,0.79,1.58
92043288,17,1,8.12,8.12
92043288,20,5,1.77,8.85
92043288,29,3,3.84,11.52
92043288,36,4,1.84,7.36
92077381,6,4,7.30,29.20
92077381,15,1,5.26,5.26
92077381,16,2,8.33,16.66
92077381,28,5,6.81,34.05
92090022,9,5,0.84,4.20
92090022,23,3,9.05,27.15
92214692,1,3,3.26,9.78
92214692,18,1,6.95,6.95
92244513,6,1,7.30,7.30
92244513,7,5,5.78,28.90
92244513,9,1,0.84,0.84
92244513,22,3,1.50,4.50
92244513,27,1,3.98,3.98
92548756,29,5,3.84,19.20
92574183,12,2,0.60,1.20
92574183,22,4,1.50,6.00
92661121,6,3,7.30,21.90
92661121,9,2,0.84,1.68
92661121,34,1,3.99,3.99
92672228,3,3,6.79,20.37
92672228,12,2,0.60,1.20
92672228,24,1,5.32,5.32
92672228,35,1,9.07,9.07
92686698,4,2,3.62,7.24
92686698,14,5,6.94,34.70
92722055,5,2,0.79,1.58
92722055,26,3,6.39,19.17
92766973,1,2,3.26,6.52
92766973,4,1,3.62,3.62
92766973,6,4,7.30,29.20
92766973,9,1,0.84,0.84
92766973,22,2,1.50,3.00
92855189,7,5,5.78,28.90
93048256,22,1,1.50,1.50
93048256,26,3,6.39,19.17
93117897,11,4,5.99,23.96
93117897,26,4,6.39,25.56
93117897,30,3,1.32,3.96
93117897,35,2,9.07,18.14
93162803,11,1,5.99,5.99
93162803,14,1,6.94,6.94
93162803,19,5,1.65,8.25
93162803,26,1,6.39,6.39
93351542,14,4,6.94,27.76
93351542,24,2,5.32,10.64
93351542,28,4,6.81,27.24
93351542,36,3,1.84,5.52
93455588,12,2,0.60,1.20
93455588,20,3,1.77,5.31
93455588,21,1,3.42,3.42
93455588,27,2,3.98,7.96
93520333,8,2,5.13,10.26
93520333,10,2,7.64,15.28
93520333,15,4,5.26,21.04
93520333,23,5,9.05,45.25
93520333,24,5,5.32,26.60
93587247,15,3,5.26,15.78
93587247,22,3,1.50,4.50
93587247,23,2,9.05,18.10
93587247,25,2,4.99,9.98
93587247,34,5,3.99,19.95
93681753,8,5,5.13,25.65
93849608,3,4,6.79,27.16
93849608,9,5,0.84,4.20
93849608,14,5,6.94,34.70
93849608,17,5,8.12,40.60
93874671,18,4,6.95,27.80
93874671,21,3,3.42,10.26
93874671,24,1,5.32,5.32
93874671,31,1,3.36,3.36
93909017,1,3,3.26,9.78
93909017,11,1,5.99,5.99
93909017,27,1,3.98,3.98
93909017,32,4,0.99,3.96
94598070,3,1,6.79,6.79
94598070,19,4,1.65,6.60
94598070,23,3,9.05,27.15
94598070,33,1,1.03,1.03
94706565,2,2,8.50,17.00
94706565,4,5,3.62,18.10
95054740,31,4,3.36,13.44
95134694,36,4,1.84,7.36
95239452,8,5,5.13,25.65
95239452,10,1,7.64,7.64
95239452,23,4,9.05,36.20
95239452,35,2,9.07,18.14
95239452,36,5,1.84,9.20
95322925,31,4,3.36,13.44
95418073,1,1,3.26,3.26
95418073,13,3,1.21,3.63
95418073,24,5,5.32,26.60
95418073,30,5,1.32,6.60
95418073,34,3,3.99,11.97
95418810,28,1,6.81,6.81
95588813,6,5,7.30,36.50
95588813,12,1,0.60,0.60
95588813,15,5,5.26,26.30
95673747,15,2,5.26,10.52
95673747,17,1,8.12,8.12
95673747,25,2,4.99,9.98
95673747,35,2,9.07,18.14
95710877,8,5,5.13,25.65
95710877,16,5,8.33,41.65
95710877,22,3,1.50,4.50
95915213,10,5,7.64,38.20
95915213,18,5,6.95,34.75
95915213,26,5,6.39,31.95
95915213,36,5,1.84,9.20
96155814,5,2,0.79,1.58
96155814,12,1,0.60,0.60
96155814,28,2,6.81,13.62
96155814,32,2,0.99,1.98
96206525,1,2,3.26,6.52
96206525,26,4,6.39,25.56
96206525,32,5,0.99,4.95
96259032,7,4,5.78,23.12
96276492,1,5,3.26,16.30
96276492,30,5,1.32,6.60
96276492,31,3,3.36,10.08
96311028,6,1,7.30,7.30
96311028,8,3,5.13,15.39
96311028,12,5,0.60,3.00
96311028,16,1,8.33,8.33
96311028,32,3,0.99,2.97
96463892,25,1,4.99,4.99
96577048,1,5,3.26,16.30
96577048,2,2,8.50,17.00
96577048,14,2,6.94,13.88
96577048,33,1,1.03,1.03
96719100,17,5,8.12,40.60
96719100,23,2,9.05,18.10
96994088,2,4,8.50,34.00
96994088,6,1,7.30,7.30
96994088,19,5,1.65,8.25
96994088,26,4,6.39,25.56
97027353,4,1,3.62,3.62
97570506,33,4,1.03,4.12
97604409,5,5,0.79,3.95
97604409,34,5,3.99,19.95
97604409,35,5,9.07,45.35
97760749,9,1,0.84,0.84
97760749,13,2,1.21,2.42
97760749,31,1,3.36,3.36
98029069,7,3,5.78,17.34
98029069,33,3,1.03,3.09
98075615,1,3,3.26,9.78
98075615,27,5,3.98,19.90
98103772,9,4,0.84,3.36
98231798,14,1,6.94,6.94
98231798,16,2,8.33,16.66
98231798,28,2,6.81,13.62
98231798,36,4,1.84,7.36
98301875,8,1,5.13,5.13
98343847,19,1,1.65,1.65
98461850,9,2,0.84,1.68
98461850,14,2,6.94,13.88
98461850,18,1,6.95,6.95
98461850,24,1,5.32,5.32
98461850,25,4,4.99,19.96
