order_id,product_id,quantity,unit_price,line_total
64297264,18,3,6.95,20.85
64297264,28,1,6.81,6.81
64702449,31,2,3.36,6.72
64702449,36,4,1.84,7.36
64874978,2,3,8.50,25.50
64874978,3,2,6.79,13.58
64874978,13,2,1.21,2.42
64874978,20,5,1.77,8.85
64874978,26,5,6.39,31.95
65014434,23,1,9.05,9.05
65014434,30,1,1.32,1.32
65014434,31,5,3.36,16.80
65014434,32,3,0.99,2.97
65014434,35,1,9.07,9.07
65235125,6,1,7.30,7.30
65235125,18,3,6.95,20.85
65235125,26,2,6.39,12.78
65235125,28,1,6.81,6.81
65235125,34,3,3.99,11.97
65320104,16,1,8.33,8.33
65320104,22,2,1.50,3.00
65320104,25,1,4.99,4.99
65320104,35,2,9.07,18.14
65320104,36,3,1.84,5.52
65476123,1,1,3.26,3.26
65476123,2,1,8.50,8.50
65476123,20,3,1.77,5.31
65476123,33,2,1.03,2.06
65506036,1,4,3.26,13.04
65506036,26,4,6.39,25.56
65506036,28,3,6.81,20.43
65506036,30,1,1.32,1.32
65521365,36,1,1.84,1.84
65532411,8,3,5.13,15.39
65532411,11,5,5.99,29.95
65532411,22,2,1.50,3.00
65572443,8,2,5.13,10.26
65572443,26,5,6.39,31.95
65641191,4,4,3.62,14.48
65641191,25,4,4.99,19.96
65641191,30,5,1.32,6.60
65641191,32,5,0.99,4.95
65663316,11,4,5.99,23.96
65663316,23,1,9.05,9.05
65663316,25,3,4.99,14.97
65751224,13,1,1.21,1.21
65751224,18,1,6.95,6.95
65751224,26,5,6.39,31.95
65774874,10,5,7.64,38.20
65774874,25,2,4.99,9.98
65774874,27,2,3.98,7.96
65887329,10,5,7.64,38.20
65887329,16,4,8.33,33.32
65887329,36,4,1.84,7.36
65969840,2,1,8.50,8.50
65969840,15,1,5.26,5.26
65969840,19,5,1.65,8.25
65969840,23,2,9.05,18.10
66013145,23,2,9.05,18.10
66013145,35,2,9.07,18.14
66033493,6,2,7.30,14.60
66033493,27,5,3.98,19.90
66062449,17,2,8.12,16.24
66062449,18,3,6.95,20.85
66062449,27,4,3.98,15.92
66062449,35,5,9.07,45.35
66355922,10,5,7.64,38.20
66355922,12,4,0.60,2.40
66355922,33,4,1.03,4.12
66387628,2,2,8.50,17.00
66387628,6,3,7.30,21.90
66387628,21,2,3.42,6.84
66387628,36,3,1.84,5.52
66422924,28,1,6.81,6.81
66422924,34,4,3.99,15.96
66457369,14,3,6.94,20.82
66491377,13,5,1.21,6.05
66491377,15,2,5.26,10.52
66491377,23,4,9.05,36.20
66491377,29,3,3.84,11.52
66491377,34,4,3.99,15.96
66528724,7,4,5.78,23.12
66528724,16,4,8.33,33.32
66528724,24,4,5.32,21.28
66528724,30,5,1.32,6.60
66767572,19,2,1.65,3.30
66767572,21,3,3.42,10.26
66767572,27,1,3.98,3.98
66767572,29,1,3.84,3.84
66767572,36,1,1.84,1.84
66841297,5,4,0.79,3.16
66841297,6,1,7.30,7.30
66841297,8,1,5.13,5.13
66980086,4,3,3.62,10.86
66980086,7,1,5.78,5.78
66980086,18,3,6.95,20.85
66980086,23,5,9.05,45.25
66980086,31,3,3.36,10.08
67080368,27,3,3.98,11.94
67423753,7,1,5.78,5.78
67423753,11,3,5.99,17.97
67423753,31,4,3.36,13.44
67488373,3,2,6.79,13.58
67488373,14,3,6.94,20.82
67488373,17,5,8.12,40.60
67488373,18,4,6.95,27.80
67488373,29,2,3.84,7.68
67582687,20,1,1.77,1.77
67582687,22,4,1.50,6.00
67582687,31,4,3.36,13.44
67582687,34,2,3.99,7.98
67699324,17,4,8.12,32.48
67699324,36,5,1.84,9.20
67862141,8,1,5.13,5.13
67862141,11,3,5.99,17.97
67862141,14,5,6.94,34.70
67964659,4,2,3.62,7.24
67964659,7,4,5.78,23.12
67964659,10,5,7.64,38.20
67964659,20,5,1.77,8.85
68043582,6,2,7.30,14.60
68043582,23,2,9.05,18.10
68043582,31,3,3.36,10.08
68201098,12,1,0.60,0.60
68201098,16,2,8.33,16.66
68201098,26,3,6.39,19.17
68201098,36,1,1.84,1.84
68230284,25,3,4.99,14.97
68230284,33,5,1.03,5.15
68232979,2,1,8.50,8.50
68342466,7,4,5.78,23.12
68342466,9,1,0.84,0.84
68342466,25,1,4.99,4.99
68342466,30,2,1.32,2.64
68475345,14,1,6.94,6.94
68500991,8,1,5.13,5.13
68500991,10,5,7.64,38.20
68613853,6,3,7.30,21.90
68613853,7,5,5.78,28.90
68613853,9,1,0.84,0.84
68613853,12,5,0.60,3.00
68750445,1,3,3.26,9.78
68750445,17,2,8.12,16.24
68750445,28,2,6.81,13.62
68750445,31,1,3.36,3.36
68816932,16,2,8.33,16.66
68816932,18,2,6.95,13.90
68816932,19,5,1.65,8.25
68816932,33,5,1.03,5.15
68888362,11,5,5.99,29.95
68888362,32,3,0.99,2.97
68888362,36,3,1.84,5.52
69104708,4,1,3.62,3.62
69170644,11,3,5.99,17.97
69170644,12,1,0.60,0.60
69170644,16,1,8.33,8.33
69170644,31,3,3.36,10.08
69170644,32,3,0.99,2.97
69211593,4,1,3.62,3.62
69211593,9,1,0.84,0.84
69211593,12,3,0.60,1.80
69211593,36,2,1.84,3.68
69273040,36,5,1.84,9.20
69290922,8,1,5.13,5.13
69290922,16,5,8.33,41.65
69290922,23,3,9.05,27.15
69290922,32,2,0.99,1.98
69324559,31,2,3.36,6.72
69419690,2,1,8.50,8.50
69419690,15,4,5.26,21.04
69419690,20,2,1.77,3.54
69419690,21,3,3.42,10.26
69419690,31,5,3.36,16.80
69667975,14,2,6.94,13.88
69772885,7,1,5.78,5.78
69772885,25,3,4.99,14.97
69820019,25,3,4.99,14.97
69820019,26,3,6.39,19.17
69835504,8,5,5.13,25.65
69835504,30,3,1.32,3.96
69947764,18,3,6.95,20.85
69979214,3,3,6.79,20.37
69979214,18,2,6.95,13.90
69979214,32,2,0.99,1.98
69983705,11,5,5.99,29.95
69983705,23,3,9.05,27.15
70027126,1,4,3.26,13.04
70027126,30,1,1.32,1.32
70065245,13,3,1.21,3.63
70065245,16,1,8.33,8.33
70065245,17,1,8.12,8.12
70129988,8,2,5.13,10.26
70129988,19,5,1.65,8.25
70129988,31,3,3.36,10.08
70129988,32,4,0.99,3.96
70161881,3,1,6.79,6.79
70161881,34,3,3.99,11.97
70192810,26,5,6.39,31.95
70192810,30,1,1.32,1.32
70194732,14,4,6.94,27.76
70194732,25,2,4.99,9.98
70194732,26,4,6.39,25.56
70194732,30,3,1.32,3.96
70194732,36,1,1.84,1.84
70197910,5,1,0.79,0.79
70197910,20,4,1.77,7.08
70353531,21,4,3.42,13.68
70383615,10,1,7.64,7.64
70430871,7,4,5.78,23.12
70430871,19,5,1.65,8.25
70430871,22,4,1.50,6.00
70430871,24,3,5.32,15.96
70597879,16,5,8.33,41.65
70597879,31,4,3.36,13.44
70598887,5,3,0.79,2.37
70598887,20,1,1.77,1.77
70883607,18,5,6.95,34.75
70883607,22,5,1.50,7.50
70883607,28,3,6.81,20.43
70883607,31,3,3.36,10.08
70883607,33,3,1.03,3.09
71068318,22,4,1.50,6.00
71068318,23,4,9.05,36.20
71068318,34,5,3.99,19.95
71254876,19,3,1.65,4.95
71254876,30,5,1.32,6.60
71284015,19,2,1.65,3.30
71284015,27,3,3.98,11.94
71330144,16,1,8.33,8.33
71330144,24,5,5.32,26.60
71330144,33,3,1.03,3.09
71330144,34,2,3.99,7.98
71445828,35,3,9.07,27.21
71470588,4,5,3.62,18.10
71480740,11,4,5.99,23.96
71661309,6,1,7.30,7.30
71661309,29,5,3.84,19.20
71661309,36,2,1.84,3.68
71830356,3,2,6.79,13.58
71830356,4,2,3.62,7.24
71830356,31,2,3.36,6.72
71830356,34,4,3.99,15.96
71903856,22,5,1.50,7.50
71903856,36,3,1.84,5.52
72287110,13,5,1.21,6.05
72287110,19,1,1.65,1.65
72287110,31,5,3.36,16.80
72287110,36,1,1.84,1.84
72390997,25,1,4.99,4.99
72390997,33,4,1.03,4.12
72668596,4,5,3.62,18.10
72668596,7,4,5.78,23.12
72668596,9,4,0.84,3.36
72688940,17,5,8.12,40.60
72688940,23,1,9.05,9.05
72750400,2,3,8.50,25.50
72750400,4,2,3.62,7.24
72750400,7,3,5.78,17.34
72750400,8,2,5.13,10.26
72750400,20,4,1.77,7.08
72807871,1,4,3.26,13.04
72807871,2,4,8.50,34.00
72807871,20,2,1.77,3.54
72876014,9,3,0.84,2.52
72876014,22,4,1.50,6.00
72876014,26,1,6.39,6.39
72876014,36,5,1.84,9.20
72892925,10,1,7.64,7.64
72892925,15,1,5.26,5.26
72892925,19,5,1.65,8.25
72892925,27,3,3.98,11.94
73121178,12,5,0.60,3.00
73121178,13,2,1.21,2.42
73121178,23,1,9.05,9.05
73674636,1,4,3.26,13.04
73674636,9,1,0.84,0.84
73674636,25,4,4.99,19.96
73674636,34,1,3.99,3.99
73698544,6,4,7.30,29.20
73698544,7,5,5.78,28.90
73698544,12,2,0.60,1.20
73698544,15,2,5.26,10.52
73698544,18,3,6.95,20.85
73791726,14,4,6.94,27.76
73875016,1,4,3.26,13.04
73875016,14,4,6.94,27.76
73875016,18,4,6.95,27.80
73875016,29,2,3.84,7.68
73988447,5,3,0.79,2.37
73988447,6,1,7.30,7.30
73988447,28,5,6.81,34.05
74124486,30,4,1.32,5.28
74157633,22,3,1.50,4.50
74187492,18,4,6.95,27.80
74208045,3,2,6.79,13.58
74208045,5,4,0.79,3.16
74208045,10,2,7.64,15.28
74208045,25,2,4.99,9.98
74208045,26,1,6.39,6.39
74265398,4,4,3.62,14.48
74265398,6,2,7.30,14.60
74265398,10,5,7.64,38.20
74265398,36,5,1.84,9.20
74381215,5,2,0.79,1.58
74381215,12,1,0.60,0.60
74381215,35,5,9.07,45.35
74394538,13,2,1.21,2.42
74394538,29,1,3.84,3.84
74396970,6,3,7.30,21.90
74602564,7,5,5.78,28.90
74602564,32,1,0.99,0.99
74621564,6,5,7.30,36.50
74621564,8,2,5.13,10.26
74621564,17,1,8.12,8.12
74696385,15,5,5.26,26.30
74696385,22,2,1.50,3.00
74696385,34,5,3.99,19.95
74785108,3,4,6.79,27.16
74785108,7,1,5.78,5.78
74785108,13,1,1.21,1.21
74785108,34,1,3.99,3.99
74874277,10,1,7.64,7.64
74887174,6,1,7.30,7.30
74887174,20,4,1.77,7.08
74887174,27,5,3.98,19.90
74887174,29,5,3.84,19.20
74887174,35,4,9.07,36.28
74974244,2,1,8.50,8.50
74974244,5,4,0.79,3.16
74974244,15,4,5.26,21.04
74974244,24,3,5.32,15.96
74974244,26,4,6.39,25.56
75021337,5,3,0.79,2.37
75021337,9,3,0.84,2.52
75021337,21,2,3.42,6.84
75021337,32,2,0.99,1.98
75205251,5,4,0.79,3.16
75205251,10,4,7.64,30.56
75205251,11,1,5.99,5.99
75216821,32,4,0.99,3.96
75429608,10,3,7.64,22.92
75429608,12,3,0.60,1.80
75429608,14,2,6.94,13.88
75429608,36,5,1.84,9.20
75648791,3,3,6.79,20.37
75729436,16,5,8.33,41.65
75729436,27,4,3.98,15.92
75729436,34,1,3.99,3.99
75839787,5,3,0.79,2.37
75839787,6,4,7.30,29.20
75839787,7,2,5.78,11.56
75839787,13,5,1.21,6.05
75839787,26,5,6.39,31.95
76037800,2,2,8.50,17.00
76037800,5,3,0.79,2.37
76037800,13,1,1.21,1.21
76037800,17,5,8.12,40.60
76037800,31,3,3.36,10.08
76149202,26,2,6.39,12.78
76149202,36,3,1.84,5.52
76376607,4,1,3.62,3.62
76376607,13,3,1.21,3.63
76376607,17,1,8.12,8.12
76376607,28,5,6.81,34.05
76406400,1,2,3.26,6.52
76406400,8,1,5.13,5.13
76406400,10,4,7.64,30.56
76407580,9,4,0.84,3.36
76407580,16,4,8.33,33.32
76407580,32,2,0.99,1.98
76425534,7,3,5.78,17.34
76425534,8,1,5.13,5.13
76425534,18,5,6.95,34.75
76425534,28,2,6.81,13.62
76425534,33,5,1.03,5.15
76473469,20,4,1.77,7.08
76473469,24,5,5.32,26.60
76473469,28,1,6.81,6.81
76622622,9,5,0.84,4.20
76622622,16,2,8.33,16.66
76622622,17,3,8.12,24.36
76624249,18,3,6.95,20.85
76624249,24,5,5.32,26.60
76624249,25,2,4.99,9.98
76699449,29,1,3.84,3.84
76699960,1,1,3.26,3.26
76699960,4,5,3.62,18.10
76699960,16,5,8.33,41.65
76699960,22,2,1.50,3.00
76699960,26,1,6.39,6.39
76730798,1,1,3.26,3.26
76730798,2,2,8.50,17.00
76730798,13,1,1.21,1.21
76730798,24,3,5.32,15.96
76738788,9,5,0.84,4.20
76905610,11,3,5.99,17.97
76905610,16,1,8.33,8.33
76905610,18,3,6.95,20.85
76905610,21,2,3.42,6.84
76905610,24,2,5.32,10.64
76934549,4,1,3.62,3.62
76934549,12,5,0.60,3.00
76934549,33,4,1.03,4.12
76934549,34,1,3.99,3.99
76940669,24,5,5.32,26.60
76993201,3,5,6.79,33.95
76993201,5,1,0.79,0.79
76993201,21,1,3.42,3.42
76993201,34,3,3.99,11.97
76993201,35,5,9.07,45.35
77125931,2,1,8.50,8.50
77125931,13,3,1.21,3.63
77125931,24,5,5.32,26.60
77125931,26,3,6.39,19.17
77147612,3,1,6.79,6.79
77147612,16,5,8.33,41.65
77354571,6,3,7.30,21.90
77354571,27,1,3.98,3.98
77409907,1,4,3.26,13.04
77409907,19,1,1.65,1.65
78015362,13,3,1.21,3.63
78015362,27,5,3.98,19.90
78027073,26,3,6.39,19.17
78045692,7,2,5.78,11.56
78228072,1,5,3.26,16.30
78228072,16,1,8.33,8.33
78228072,25,4,4.99,19.96
78327406,1,5,3.26,16.30
78327406,14,5,6.94,34.70
78327406,23,4,9.05,36.20
78327406,34,2,3.99,7.98
78365678,17,1,8.12,8.12
78365678,24,1,5.32,5.32
78365678,31,4,3.36,13.44
78374148,21,5,3.42,17.10
78374148,24,3,5.32,15.96
78596456,34,2,3.99,7.98
78845617,26,1,6.39,6.39
78857344,16,2,8.33,16.66
78900397,15,2,5.26,10.52
78900397,18,1,6.95,6.95
78900397,22,4,1.50,6.00
79036585,3,4,6.79,27.16
79036585,28,3,6.81,20.43
79250818,16,4,8.33,33.32
79250818,17,3,8.12,24.36
79250818,24,4,5.32,21.28
79250818,35,3,9.07,27.21
79320050,12,2,0.60,1.20
79320050,16,3,8.33,24.99
79320050,34,4,3.99,15.96
79320050,35,2,9.07,18.14
79814822,16,1,8.33,8.33
79814822,18,1,6.95,6.95
79853828,10,5,7.64,38.20
79853828,15,4,5.26,21.04
79853828,16,2,8.33,16.66
79853828,23,3,9.05,27.15
79868114,7,1,5.78,5.78
79868114,12,2,0.60,1.20
79868114,19,1,1.65,1.65
79868114,34,4,3.99,15.96
79883507,1,5,3.26,16.30
79899738,22,4,1.50,6.00
79899738,25,2,4.99,9.98
80102861,5,1,0.79,0.79
80102861,15,1,5.26,5.26
80102861,17,2,8.12,16.24
80102861,18,3,6.95,20.85
80102861,32,5,0.99,4.95
80135684,5,4,0.79,3.16
80150670,2,2,8.50,17.00
80150670,3,2,6.79,13.58
80150670,12,1,0.60,0.60
80150670,34,3,3.99,11.97
80212378,8,5,5.13,25.65
80212378,14,1,6.94,6.94
80212378,23,4,9.05,36.20
80212378,26,5,6.39,31.95
80277522,10,5,7.64,38.20
80277522,18,4,6.95,27.80
80277522,33,1,1.03,1.03
80651480,24,2,5.32,10.64
80651480,26,5,6.39,31.95
80663610,1,1,3.26,3.26
80663610,5,2,0.79,1.58
80663610,28,2,6.81,13.62
80710592,20,3,1.77,5.31
80710592,21,2,3.42,6.84
80710592,29,4,3.84,15.36
80710592,35,2,9.07,18.14
80715482,9,5,0.84,4.20
80715482,13,1,1.21,1.21
80715482,20,2,1.77,3.54
80715482,36,3,1.84,5.52
80725234,4,3,3.62,10.86
80725234,5,3,0.79,2.37
80725234,19,3,1.65,4.95
80725234,30,3,1.32,3.96
80725234,36,1,1.84,1.84
80827579,14,1,6.94,6.94
80827579,17,2,8.12,16.24
80827579,20,4,1.77,7.08
80827579,22,3,1.50,4.50
80827579,23,4,9.05,36.20
80840715,2,5,8.50,42.50
80840715,3,1,6.79,6.79
80840715,7,1,5.78,5.78
80840715,30,3,1.32,3.96
81062081,20,1,1.77,1.77
81070951,7,4,5.78,23.12
81070951,10,1,7.64,7.64
81070951,13,5,1.21,6.05
81070951,29,5,3.84,19.20
81070951,34,4,3.99,15.96
81098833,1,3,3.26,9.78
81098833,16,3,8.33,24.99
81098833,21,1,3.42,3.42
81098833,27,3,3.98,11.94
81171798,6,5,7.30,36.50
81171798,8,2,5.13,10.26
81171798,24,4,5.32,21.28
81182530,15,5,5.26,26.30
81182530,17,2,8.12,16.24
81182530,18,3,6.95,20.85
81182530,20,5,1.77,8.85
81182530,30,3,1.32,3.96
81223775,13,4,1.21,4.84
81223775,16,4,8.33,33.32
81223775,25,5,4.99,24.95
81325320,2,3,8.50,25.50
81325320,28,2,6.81,13.62
81468988,6,2,7.30,14.60
81468988,11,2,5.99,11.98
81468988,21,3,3.42,10.26
81613496,9,1,0.84,0.84
81613496,13,2,1.21,2.42
81661684,1,3,3.26,9.78
81661684,7,1,5.78,5.78
81661684,12,4,0.60,2.40
81661684,21,4,3.42,13.68
81661684,25,4,4.99,19.96
81673633,4,1,3.62,3.62
81673633,13,3,1.21,3.63
81673633,28,1,6.81,6.81
81719080,12,5,0.60,3.00
81719080,15,1,5.26,5.26
81719080,24,1,5.32,5.32
82387049,14,2,6.94,13.88
82533342,7,3,5.78,17.34
82533342,21,2,3.42,6.84
82533342,25,2,4.99,9.98
82533342,29,5,3.84,19.20
82539789,31,3,3.36,10.08
82858899,17,5,8.12,40.60
82858899,24,2,5.32,10.64
82858899,28,5,6.81,34.05
82858899,34,2,3.99,7.98
82956846,5,5,0.79,3.95
82956846,20,1,1.77,1.77
83019474,1,2,3.26,6.52
83019474,32,4,0.99,3.96
83019474,33,4,1.03,4.12
83038554,10,4,7.64,30.56
83038554,26,4,6.39,25.56
83169311,2,5,8.50,42.50
83169311,24,1,5.32,5.32
83169311,34,3,3.99,11.97
83169311,35,3,9.07,27.21
83203316,9,4,0.84,3.36
83203316,17,3,8.12,24.36
83203316,24,3,5.32,15.96
83203316,31,3,3.36,10.08
83203316,32,1,0.99,0.99
83240084,15,1,5.26,5.26
83240084,29,3,3.84,11.52
83240084,35,5,9.07,45.35
83420809,7,4,5.78,23.12
83420809,32,3,0.99,2.97
83443883,35,5,9.07,45.35
83471029,8,4,5.13,20.52
83471029,9,3,0.84,2.52
83471029,21,4,3.42,13.68
83679747,11,5,5.99,29.95
83679747,20,4,1.77,7.08
83723874,6,4,7.30,29.20
83723874,30,5,1.32,6.60
83949564,19,3,1.65,4.95
83949564,30,4,1.32,5.28
84021062,17,2,8.12,16.24
84021062,18,1,6.95,6.95
84021062,19,2,1.65,3.30
84021062,27,2,3.98,7.96
84174083,16,4,8.33,33.32
84174083,31,1,3.36,3.36
84182262,1,5,3.26,16.30
84182262,8,1,5.13,5.13
84182262,13,3,1.21,3.63
84182262,16,1,8.33,8.33
84182262,35,2,9.07,18.14
84528632,4,5,3.62,18.10
84528632,7,2,5.78,11.56
84528632,32,5,0.99,4.95
84528632,35,3,9.07,27.21
84614300,9,5,0.84,4.20
84614300,14,3,6.94,20.82
84614300,30,2,1.32,2.64
84614300,31,2,3.36,6.72
84697045,4,1,3.62,3.62
84697045,9,3,0.84,2.52
84697045,14,2,6.94,13.88
84709452,4,2,3.62,7.24
84709452,7,3,5.78,17.34
84709452,28,1,6.81,6.81
84709452,32,4,0.99,3.96
84729934,7,1,5.78,5.78
84729934,20,2,1.77,3.54
84769286,10,5,7.64,38.20
84769286,20,4,1.77,7.08
84769286,34,4,3.99,15.96
84776007,16,1,8.33,8.33
84776007,18,1,6.95,6.95
85072602,5,1,0.79,0.79
85072602,22,4,1.50,6.00
85072602,23,2,9.05,18.10
85312173,8,5,5.13,25.65
85312173,17,2,8.12,16.24
85312173,30,5,1.32,6.60
85373546,6,4,7.30,29.20
85373546,22,1,1.50,1.50
85373546,31,3,3.36,10.08
85373546,35,2,9.07,18.14
85400792,9,1,0.84,0.84
85400792,11,4,5.99,23.96
85400792,14,3,6.94,20.82
85400792,18,2,6.95,13.90
85430403,4,4,3.62,14.48
85430403,14,2,6.94,13.88
85430403,23,2,9.05,18.10
85430403,34,4,3.99,15.96
85449867,11,3,5.99,17.97
85449867,20,4,1.77,7.08
85449867,28,2,6.81,13.62
85449867,36,4,1.84,7.36
85600551,20,4,1.77,7.08
85686496,15,4,5.26,21.04
85686496,21,4,3.42,13.68
85764221,6,2,7.30,14.60
85764221,16,5,8.33,41.65
85764221,29,1,3.84,3.84
85900382,17,3,8.12,24.36
85900382,34,5,3.99,19.95
85940878,1,4,3.26,13.04
85940878,28,2,6.81,13.62
85968461,13,5,1.21,6.05
85968461,20,3,1.77,5.31
85968461,32,4,0.99,3.96
85974338,4,5,3.62,18.10
85974338,8,5,5.13,25.65
86035571,10,1,7.64,7.64
86035571,16,3,8.33,24.99
86035571,27,1,3.98,3.98
86035571,36,3,1.84,5.52
86146860,1,3,3.26,9.78
86146860,19,5,1.65,8.25
86146860,22,5,1.50,7.50
86146860,32,1,0.99,0.99
86146860,34,5,3.99,19.95
86320508,1,2,3.26,6.52
86320508,26,3,6.39,19.17
86320508,28,1,6.81,6.81
86320508,30,4,1.32,5.28
86411432,6,2,7.30,14.60
86411432,12,3,0.60,1.80
86411432,22,3,1.50,4.50
86522121,23,1,9.05,9.05
86616506,1,2,3.26,6.52
86616506,5,2,0.79,1.58
86616506,12,3,0.60,1.80
86616506,34,5,3.99,19.95
86646482,5,3,0.79,2.37
86646482,26,3,6.39,19.17
86646482,31,2,3.36,6.72
86713619,1,5,3.26,16.30
86713619,21,1,3.42,3.42
86713619,35,5,9.07,45.35
86880825,3,1,6.79,6.79
87046353,2,4,8.50,34.00
87046353,8,1,5.13,5.13
87046353,31,3,3.36,10.08
87046353,35,1,9.07,9.07
87255895,22,3,1.50,4.50
87367045,10,1,7.64,7.64
87367045,11,4,5.99,23.96
87367045,34,2,3.99,7.98
87532044,2,1,8.50,8.50
87532044,14,5,6.94,34.70
87532044,17,2,8.12,16.24
87532044,19,1,1.65,1.65
87658895,7,4,5.78,23.12
87658895,18,2,6.95,13.90
87793207,18,4,6.95,27.80
87793207,33,2,1.03,2.06
88221441,2,1,8.50,8.50
88221441,18,1,6.95,6.95
88221441,32,3,0.99,2.97
88221441,33,1,1.03,1.03
88221441,36,2,1.84,3.68
88340864,11,3,5.99,17.97
88340864,23,2,9.05,18.10
88486154,6,4,7.30,29.20
88486154,31,5,3.36,16.80
88486154,36,2,1.84,3.68
88581035,3,1,6.79,6.79
88581035,21,5,3.42,17.10
88587397,10,4,7.64,30.56
88587397,19,5,1.65,8.25
88587397,35,5,9.07,45.35
88696603,6,3,7.30,21.90
88696603,10,4,7.64,30.56
88725040,2,2,8.50,17.00
88725040,12,4,0.60,2.40
88725040,20,5,1.77,8.85
88792859,10,3,7.64,22.92
88792859,19,5,1.65,8.25
88792859,33,4,1.03,4.12
88894796,18,5,6.95,34.75
88894796,29,2,3.84,7.68
88894796,30,3,1.32,3.96
88894796,31,3,3.36,10.08
88911317,10,2,7.64,15.28
88911317,32,3,0.99,2.97
89207127,10,2,7.64,15.28
89207127,16,2,8.33,16.66
89207127,22,3,1.50,4.50
89207127,30,3,1.32,3.96
89297615,10,2,7.64,15.28
89297615,15,2,5.26,10.52
89297615,21,1,3.42,3.42
89297615,23,4,9.05,36.20
89297615,25,1,4.99,4.99
89346047,3,5,6.79,33.95
89346047,5,4,0.79,3.16
89346047,14,3,6.94,20.82
89346047,21,2,3.42,6.84
89346047,23,3,9.05,27.15
89388275,3,2,6.79,13.58
89388275,10,1,7.64,7.64
89435649,11,5,5.99,29.95
89622236,8,1,5.13,5.13
89622236,14,5,6.94,34.70
89622236,22,3,1.50,4.50
89622236,24,1,5.32,5.32
89622236,31,3,3.36,10.08
89638914,20,3,1.77,5.31
89638914,36,1,1.84,1.84
89750522,2,2,8.50,17.00
89750522,16,2,8.33,16.66
89750522,17,2,8.12,16.24
89750522,30,3,1.32,3.96
89808317,1,3,3.26,9.78
89808317,5,3,0.79,2.37
89808317,9,1,0.84,0.84
89808317,12,3,0.60,1.80
89808317,28,1,6.81,6.81
89906304,10,3,7.64,22.92
89906304,18,1,6.95,6.95
90130367,23,4,9.05,36.20
90130367,31,5,3.36,16.80
90286325,1,4,3.26,13.04
90286325,7,4,5.78,23.12
90286325,10,4,7.64,30.56
90286325,19,5,1.65,8.25
90286325,31,1,3.36,3.36
90482609,18,1,6.95,6.95
90482609,36,1,1.84,1.84
90809886,24,1,5.32,5.32
90809886,34,4,3.99,15.96
90809886,35,4,9.07,36.28
91010524,19,4,1.65,6.60
91010524,25,5,4.99,24.95
91010524,26,2,6.39,12.78
91010524,33,2,1.03,2.06
91013602,3,5,6.79,33.95
91013602,5,1,0.79,0.79
91013602,15,4,5.26,21.04
91013602,25,2,4.99,9.98
91013602,32,3,0.99,2.97
91148433,9,3,0.84,2.52
91174084,18,1,6.95,6.95
91213014,5,2,0.79,1.58
91213014,18,4,6.95,27.80
91213014,19,1,1.65,1.65
91213014,29,3,3.84,11.52
91213014,32,4,0.99,3.96
91239250,5,3,0.79,2.37
91239250,22,5,1.50,7.50
91283071,20,2,1.77,3.54
91283071,21,5,3.42,17.10
91283071,23,4,9.05,36.20
91283071,36,5,1.84,9.20
91379570,5,5,0.79,3.95
91379570,7,4,5.78,23.12
91379570,19,2,1.65,3.30
91379570,33,1,1.03,1.03
91379570,36,1,1.84,1.84
91406521,1,2,3.26,6.52
91409262,3,2,6.79,13.58
91409262,6,4,7.30,29.20
91409262,14,3,6.94,20.82
91530603,2,1,8.50,8.50
91530603,3,4,6.79,27.16
91530603,28,4,6.81,27.24
91530603,33,3,1.03,3.09
91530603,34,3,3.99,11.97
91853022,3,5,6.79,33.95
91853022,20,4,1.77,7.08
91853022,25,5,4.99,24.95
91853022,27,3,3.98,11.94
91853022,30,2,1.32,2.64
91855051,7,3,5.78,17.34
91855051,9,1,0.84,0.84
91855051,24,4,5.32,21.28
91877701,21,4,3.42,13.68
91912270,13,5,1.21,6.05
91912270,14,5,6.94,34.70
91912270,16,5,8.33,41.65
91912270,30,3,1.32,3.96
92001662,1,3,3.26,9.78
92001662,7,3,5.78,17.34
92001662,9,2,0.84,1.68
92001662,25,4,4.99,19.96
92272218,3,4,6.79,27.16
92272218,7,1,5.78,5.78
92272218,20,1,1.77,1.77
92272218,28,4,6.81,27.24
92272218,35,3,9.07,27.21
92761072,27,1,3.98,3.98
92761072,32,4,0.99,3.96
92812623,3,4,6.79,27.16
92812623,5,4,0.79,3.16
92812623,13,4,1.21,4.84
92812623,25,4,4.99,19.96
92812623,29,3,3.84,11.52
92864302,1,3,3.26,9.78
92947576,12,1,0.60,0.60
92950940,5,4,0.79,3.16
92950940,17,3,8.12,24.36
92950940,27,2,3.98,7.96
92950940,29,1,3.84,3.84
93336517,4,1,3.62,3.62
93389952,5,5,0.79,3.95
93389952,29,5,3.84,19.20
93419924,14,5,6.94,34.70
93456037,13,5,1.21,6.05
93456037,14,3,6.94,20.82
93456037,20,5,1.77,8.85
93456037,27,2,3.98,7.96
93532712,2,3,8.50,25.50
93532712,20,5,1.77,8.85
93556471,2,5,8.50,42.50
93556471,5,4,0.79,3.16
93556471,14,2,6.94,13.88
93556471,26,1,6.39,6.39
93604968,8,2,5.13,10.26
93604968,17,2,8.12,16.24
93604968,30,1,1.32,1.32
93626304,10,5,7.64,38.20
93626304,14,3,6.94,20.82
93626304,19,1,1.65,1.65
93626304,34,2,3.99,7.98
93639598,16,3,8.33,24.99
93673879,7,1,5.78,5.78
