order_id,customer_id,order_datetime
87335915,4,2024-02-05T20:38:22.466842
87369023,16,2024-02-05T15:27:05.276159
87447881,12,2024-02-05T16:36:23.537405
87541048,26,2024-02-05T15:08:04.798128
87562360,2,2024-02-05T03:07:21.866854
87581350,4,2024-02-05T21:19:41.605150
87658506,27,2024-02-05T15:38:11.766945
87679105,26,2024-02-05T01:09:16.238850
87788820,25,2024-02-05T03:14:20.762150
87998205,26,2024-02-05T08:29:23.825920
88050079,19,2024-02-05T04:27:41.777341
88053989,27,2024-02-05T20:36:37.435752
88092182,11,2024-02-05T21:50:01.897438
88123910,3,2024-02-05T12:15:27.675790
88215263,5,2024-02-05T22:28:19.340355
88298209,5,2024-02-05T10:22:52.486076
88314843,30,2024-02-05T07:43:25.638663
88331468,18,2024-02-05T21:18:31.523385
88401485,1,2024-02-05T15:50:31.959502
88461133,23,2024-02-05T08:22:27.433471
88618215,12,2024-02-05T12:42:38.131083
88756209,11,2024-02-05T13:19:52.452282
88863537,27,2024-02-05T00:21:24.897603
88944642,14,2024-02-05T07:18:37.373963
89019596,14,2024-02-05T00:21:54.530464
89041032,2,2024-02-05T01:45:26.243663
89046391,27,2024-02-05T19:45:59.000156
89094198,17,2024-02-05T17:12:46.062860
89261929,22,2024-02-05T11:08:53.601689
89279699,27,2024-02-05T23:49:39.629772
89303262,19,2024-02-05T23:21:23.791919
89337567,4,2024-02-05T17:20:22.562824
89368345,26,2024-02-05T16:37:57.674631
89480315,12,2024-02-05T07:01:51.563748
89640231,3,2024-02-05T14:42:13.632543
89640976,15,2024-02-05T20:10:31.474272
89653129,29,2024-02-05T18:13:00.568088
89757536,18,2024-02-05T16:18:03.868529
89918304,29,2024-02-05T21:10:22.365643
89961394,24,2024-02-05T04:47:08.920305
90032399,29,2024-02-05T06:37:38.470109
90048537,7,2024-02-05T03:00:31.651233
90159767,27,2024-02-05T08:01:01.741653
90159853,10,2024-02-05T02:46:56.966206
90191500,26,2024-02-05T22:44:37.232466
90200205,14,2024-02-05T10:22:25.033324
90242828,14,2024-02-05T22:00:03.960541
90532577,25,2024-02-05T14:58:26.432912
90570288,16,2024-02-05T05:33:54.926476
90583351,9,2024-02-05T19:50:10.812227
90599546,5,2024-02-05T00:57:46.753252
90678173,18,2024-02-05T23:57:34.859849
90796328,19,2024-02-05T19:19:23.226064
90826033,9,2024-02-05T19:48:32.018067
90914067,26,2024-02-05T16:19:19.514103
91004542,26,2024-02-05T20:08:46.577070
91186688,6,2024-02-05T18:01:29.014031
91186967,13,2024-02-05T21:01:13.514416
91197540,14,2024-02-05T19:43:02.231104
91364245,1,2024-02-05T23:20:04.201494
91536813,2,2024-02-05T10:19:10.183990
91536876,20,2024-02-05T15:20:42.083867
92027918,28,2024-02-05T15:06:09.591891
92043450,13,2024-02-05T22:45:16.161826
92074325,3,2024-02-05T11:09:29.733320
92367129,30,2024-02-05T19:15:02.955447
92375735,20,2024-02-05T00:54:08.385462
92519226,2,2024-02-05T10:28:38.893448
92581221,3,2024-02-05T13:10:33.379586
92626396,1,2024-02-05T19:13:25.250092
92672268,8,2024-02-05T18:49:18.760277
92672508,20,2024-02-05T00:44:07.324606
92679412,20,2024-02-05T08:36:56.028502
92735514,7,2024-02-05T04:20:01.610999
92825200,4,2024-02-05T16:41:05.848631
93228930,17,2024-02-05T18:26:27.967723
93383459,24,2024-02-05T23:13:26.881995
93537528,18,2024-02-05T17:42:32.049108
93583451,30,2024-02-05T07:52:46.418686
93614177,12,2024-02-05T06:30:08.265156
93633071,16,2024-02-05T01:52:10.306730
93677742,4,2024-02-05T19:03:49.688979
93683246,7,2024-02-05T17:02:34.319736
93721686,5,2024-02-05T11:14:34.156103
93745626,26,2024-02-05T19:57:34.393585
93792410,3,2024-02-05T01:00:34.468698
94146811,16,2024-02-05T20:57:23.895747
94167587,25,2024-02-05T04:54:09.532652
94168950,20,2024-02-05T19:09:41.921215
94234501,28,2024-02-05T00:56:57.714672
94259982,3,2024-02-05T13:48:14.553400
94337329,13,2024-02-05T00:10:49.882280
94390836,20,2024-02-05T15:56:52.054086
94399052,7,2024-02-05T00:45:00.924920
94412977,9,2024-02-05T03:57:21.923081
94474513,22,2024-02-05T09:57:06.672646
94532713,14,2024-02-05T12:05:29.157171
94540034,12,2024-02-05T00:32:43.471238
94616551,7,2024-02-05T10:12:08.924535
94640459,8,2024-02-05T08:56:55.936577
94640652,10,2024-02-05T16:18:12.209175
94757226,1,2024-02-05T06:30:19.356163
94911484,13,2024-02-05T11:03:06.714538
94913820,27,2024-02-05T07:30:48.696464
94951882,2,2024-02-05T23:30:07.832007
94966418,26,2024-02-05T23:51:21.716253
95106317,15,2024-02-05T18:48:35.280635
95253417,6,2024-02-05T18:15:53.578131
95367069,19,2024-02-05T16:49:35.636018
95460093,19,2024-02-05T15:51:00.028321
95492787,15,2024-02-05T05:55:36.044325
95502723,30,2024-02-05T02:15:06.802356
95510409,20,2024-02-05T12:15:25.360123
95541476,18,2024-02-05T18:00:43.372916
95629121,30,2024-02-05T06:57:26.090491
95736870,1,2024-02-05T13:05:27.541636
95754011,13,2024-02-05T03:56:58.948087
95759746,4,2024-02-05T15:29:47.918873
95812357,6,2024-02-05T18:49:18.187766
95812683,21,2024-02-05T01:11:25.517170
95976022,24,2024-02-05T00:45:20.352261
95994295,3,2024-02-05T00:44:15.805987
96045732,27,2024-02-05T01:31:23.708053
96079985,11,2024-02-05T19:11:50.058525
96117245,12,2024-02-05T16:34:23.821710
96187884,26,2024-02-05T20:08:22.596492
96201867,17,2024-02-05T12:06:01.779340
96247181,29,2024-02-05T19:51:23.463681
96261222,6,2024-02-05T21:35:14.060933
96324793,11,2024-02-05T16:25:14.659960
96501090,4,2024-02-05T08:19:38.745396
96547081,6,2024-02-05T03:08:35.807007
96697815,24,2024-02-05T21:43:55.457006
96713936,21,2024-02-05T06:55:22.195955
96729937,10,2024-02-05T08:39:24.821119
96845217,5,2024-02-05T06:47:13.239732
96870604,21,2024-02-05T13:07:31.001931
96968474,10,2024-02-05T18:10:16.522805
97214135,27,2024-02-05T08:22:20.122200
97233272,7,2024-02-05T11:12:52.489418
97358060,25,2024-02-05T07:26:47.407735
97451462,29,2024-02-05T22:56:40.288972
97512664,4,2024-02-05T03:42:14.624931
97600337,18,2024-02-05T08:31:56.529818
97686456,28,2024-02-05T04:06:37.571961
97744662,14,2024-02-05T07:37:41.306646
97787040,19,2024-02-05T11:31:59.836773
97870239,13,2024-02-05T22:51:59.871011
98091409,13,2024-02-05T06:50:15.479825
98309463,11,2024-02-05T10:19:02.664615
98310900,12,2024-02-05T02:56:53.311862
98312313,5,2024-02-05T15:32:21.929531
98351430,8,2024-02-05T13:20:24.575424
98375911,2,2024-02-05T07:33:09.597232
98522494,1,2024-02-05T15:07:22.991842
98524206,18,2024-02-05T02:51:56.214352
99040804,5,2024-02-05T23:20:09.989223
99101625,6,2024-02-05T22:59:45.923392
99161708,27,2024-02-05T03:46:40.624662
99255711,24,2024-02-05T00:07:18.960708
99280601,15,2024-02-05T11:15:03.878444
99413171,28,2024-02-05T23:53:35.843917
99489140,3,2024-02-05T06:57:11.930756
99636620,14,2024-02-05T17:29:09.433641
99651868,4,2024-02-05T19:17:02.563303
99658483,7,2024-02-05T08:06:46.495459
99805467,6,2024-02-05T07:22:55.626027
99815697,8,2024-02-05T01:21:36.254355
99858481,14,2024-02-05T00:03:29.410749
99996196,18,2024-02-05T14:17:19.021704
