order_id,customer_id,order_datetime
82190371,20,2024-02-08T23:34:46.242868
82238772,18,2024-02-08T23:40:24.454175
82239445,10,2024-02-08T09:29:53.977295
82340968,9,2024-02-08T21:02:17.187239
82353816,3,2024-02-08T16:55:59.326198
82486429,23,2024-02-08T09:25:18.542619
82532035,28,2024-02-08T21:35:11.999604
82547035,9,2024-02-08T13:54:50.570106
82594805,21,2024-02-08T01:53:20.510694
82610803,18,2024-02-08T20:29:35.221993
82673873,9,2024-02-08T19:24:11.000144
82676137,9,2024-02-08T20:51:16.382499
82783117,12,2024-02-08T09:34:29.818394
82853122,23,2024-02-08T17:43:59.118509
82948483,6,2024-02-08T22:16:20.623746
83051627,18,2024-02-08T08:12:50.600864
83245639,8,2024-02-08T16:03:02.559797
83294132,10,2024-02-08T13:46:01.138969
83427814,1,2024-02-08T20:57:45.750029
83444619,24,2024-02-08T07:17:57.891690
83526295,29,2024-02-08T22:48:50.587612
83628737,24,2024-02-08T10:30:57.379841
83633653,18,2024-02-08T05:19:54.249952
83666864,17,2024-02-08T03:44:29.594403
83716478,23,2024-02-08T00:54:22.582367
83763592,27,2024-02-08T21:16:33.000215
83939654,30,2024-02-08T01:52:38.652035
83973988,16,2024-02-08T01:18:29.678157
83986539,20,2024-02-08T01:21:43.912790
84049447,22,2024-02-08T04:42:47.963435
84081599,23,2024-02-08T09:26:12.686575
84086639,16,2024-02-08T20:40:51.744642
84110622,27,2024-02-08T17:10:17.479625
84165511,9,2024-02-08T14:27:20.135656
84273205,11,2024-02-08T11:52:07.726079
84408457,5,2024-02-08T16:07:38.567976
84457667,9,2024-02-08T16:05:33.299672
84573747,24,2024-02-08T23:35:41.675404
84757581,4,2024-02-08T02:14:35.294535
84787634,17,2024-02-08T02:47:31.042329
84792227,7,2024-02-08T07:40:01.593765
84892381,13,2024-02-08T05:00:34.478993
84949649,11,2024-02-08T10:02:24.343624
84987576,5,2024-02-08T10:38:34.534817
85007946,23,2024-02-08T13:03:54.148769
85087679,22,2024-02-08T05:38:22.149716
85172580,28,2024-02-08T12:50:09.247159
85376483,18,2024-02-08T00:56:31.644709
85390730,19,2024-02-08T18:47:04.942008
85424212,11,2024-02-08T11:43:40.260191
85485659,20,2024-02-08T22:14:04.915295
85577820,21,2024-02-08T07:48:25.760266
85592702,21,2024-02-08T20:58:57.383862
85880387,8,2024-02-08T12:46:40.227016
85896853,6,2024-02-08T00:38:56.188557
85995771,11,2024-02-08T13:22:02.213615
86044820,15,2024-02-08T17:21:14.230197
86052643,17,2024-02-08T04:46:18.416063
86131293,4,2024-02-08T13:56:44.905223
86132434,25,2024-02-08T14:14:41.957991
86202846,14,2024-02-08T19:18:58.761946
86243198,23,2024-02-08T05:05:59.751998
86401602,24,2024-02-08T18:25:16.306345
86404325,23,2024-02-08T21:55:31.675107
86547182,27,2024-02-08T22:17:12.075384
86684353,13,2024-02-08T03:26:37.899866
86805968,3,2024-02-08T19:51:51.326357
86811572,19,2024-02-08T05:12:04.914910
86843915,27,2024-02-08T06:56:12.456582
87040232,6,2024-02-08T05:15:39.888923
87118237,20,2024-02-08T16:31:24.610171
87270856,11,2024-02-08T11:38:40.741797
87275558,19,2024-02-08T19:41:04.806273
87368861,15,2024-02-08T14:56:40.626728
87471173,14,2024-02-08T03:34:13.900209
87548560,6,2024-02-08T21:02:46.747654
87582954,2,2024-02-08T17:33:46.570947
87585680,29,2024-02-08T19:02:09.840893
87618214,21,2024-02-08T23:46:35.755941
87707879,16,2024-02-08T12:28:31.934108
87711103,26,2024-02-08T10:58:16.126450
87731427,1,2024-02-08T05:40:45.955346
87760213,23,2024-02-08T14:09:30.423593
87825800,18,2024-02-08T15:37:22.095184
87879628,4,2024-02-08T06:49:46.934653
88088844,26,2024-02-08T11:55:04.633157
88102020,7,2024-02-08T20:06:46.844233
88208841,11,2024-02-08T23:39:22.419142
88227824,19,2024-02-08T04:34:56.237805
88259761,8,2024-02-08T17:49:35.400109
88274544,22,2024-02-08T12:12:08.363394
88293002,20,2024-02-08T23:46:26.765059
88408640,26,2024-02-08T20:56:56.869132
88449471,22,2024-02-08T19:38:52.849672
88628454,23,2024-02-08T19:19:45.646369
88667517,17,2024-02-08T14:45:35.844811
88786415,13,2024-02-08T19:54:12.561185
88800163,15,2024-02-08T02:40:01.729907
88879886,23,2024-02-08T00:14:59.143505
88921611,1,2024-02-08T00:47:34.806917
89007752,22,2024-02-08T05:13:25.836353
89032699,29,2024-02-08T13:21:23.075006
89033682,15,2024-02-08T00:05:17.078898
89104759,19,2024-02-08T05:46:23.613080
89149394,26,2024-02-08T07:29:40.666595
89218113,21,2024-02-08T10:25:33.041971
89218129,2,2024-02-08T04:44:06.620312
89228153,11,2024-02-08T02:40:42.206360
89231270,21,2024-02-08T04:11:37.499907
89292381,24,2024-02-08T21:47:14.042231
89394246,22,2024-02-08T08:17:48.593073
89429435,8,2024-02-08T13:22:14.661177
89685606,30,2024-02-08T03:16:37.558086
89750850,20,2024-02-08T08:05:29.552279
89853263,17,2024-02-08T13:04:25.818407
89872740,18,2024-02-08T15:14:54.549274
89889719,22,2024-02-08T22:26:09.822918
89988558,14,2024-02-08T01:49:53.775985
90040568,25,2024-02-08T03:09:33.004412
90057088,1,2024-02-08T05:25:59.574808
90107860,14,2024-02-08T20:03:09.027498
90301620,13,2024-02-08T00:56:37.873204
90314984,17,2024-02-08T22:11:32.796529
90486078,30,2024-02-08T03:04:16.954715
90538027,20,2024-02-08T07:34:07.227367
90585177,18,2024-02-08T13:04:05.472943
90656612,1,2024-02-08T08:31:24.583085
90708570,17,2024-02-08T05:28:15.915765
90732237,1,2024-02-08T13:41:57.922534
90732939,19,2024-02-08T02:59:05.489576
90898133,6,2024-02-08T18:09:12.921775
91036777,25,2024-02-08T23:36:48.780591
91066699,16,2024-02-08T16:58:50.503450
91067447,1,2024-02-08T15:31:45.200892
91113373,15,2024-02-08T06:21:41.018493
91150017,6,2024-02-08T04:28:45.495209
91152035,11,2024-02-08T10:26:56.131194
91201181,17,2024-02-08T14:42:35.822134
91212097,15,2024-02-08T15:55:41.974281
91398858,12,2024-02-08T00:28:28.172040
91474759,6,2024-02-08T04:12:48.923993
91781146,25,2024-02-08T11:03:22.807325
91830532,20,2024-02-08T12:23:56.198974
91849385,5,2024-02-08T15:40:46.365916
91865871,24,2024-02-08T09:41:11.477159
91906720,2,2024-02-08T21:08:46.980537
91910878,28,2024-02-08T08:16:00.175878
91974415,29,2024-02-08T04:50:46.909368
92023473,7,2024-02-08T16:38:42.755194
92087683,7,2024-02-08T16:11:17.165408
92117199,27,2024-02-08T03:51:28.432146
92228351,30,2024-02-08T11:01:58.183830
92301886,17,2024-02-08T11:19:20.279094
92321131,27,2024-02-08T06:16:47.678675
92349124,23,2024-02-08T08:24:05.410491
92421572,9,2024-02-08T00:35:15.863350
92593521,9,2024-02-08T03:38:46.129176
92613986,9,2024-02-08T11:47:40.504788
92690709,23,2024-02-08T22:17:18.646529
92770001,3,2024-02-08T23:23:28.149198
92774266,4,2024-02-08T15:53:12.469135
92882253,18,2024-02-08T06:12:14.431216
92885913,10,2024-02-08T23:12:05.073350
93046875,4,2024-02-08T05:55:05.998519
93112138,5,2024-02-08T21:35:36.992253
93291903,27,2024-02-08T18:16:33.209417
93310207,17,2024-02-08T10:19:48.870950
93405542,14,2024-02-08T02:27:19.643971
93415050,13,2024-02-08T22:34:39.781675
93544583,27,2024-02-08T19:31:46.245746
93590425,6,2024-02-08T05:58:24.196279
93635785,21,2024-02-08T23:16:14.441072
93716203,22,2024-02-08T01:11:42.859707
93726355,21,2024-02-08T23:46:55.830587
93778503,27,2024-02-08T11:43:41.313462
93822006,2,2024-02-08T00:08:09.192850
93892444,19,2024-02-08T10:27:57.555561
94074504,23,2024-02-08T22:42:27.148670
94097919,2,2024-02-08T01:37:08.661889
94172315,27,2024-02-08T07:16:45.950369
94231041,1,2024-02-08T04:36:51.909441
94301460,17,2024-02-08T12:30:41.006141
94330709,12,2024-02-08T18:53:29.105558
94337439,7,2024-02-08T13:06:24.903364
94423409,14,2024-02-08T13:21:11.500324
94445575,4,2024-02-08T04:33:44.390039
94470930,22,2024-02-08T18:09:22.348517
94484100,17,2024-02-08T08:20:21.567066
94547896,15,2024-02-08T22:59:25.936801
94614532,14,2024-02-08T11:56:32.800591
94644025,13,2024-02-08T06:17:07.856833
94662854,13,2024-02-08T22:20:10.781399
94668329,20,2024-02-08T20:43:58.085357
94719278,22,2024-02-08T05:40:41.344196
94726845,11,2024-02-08T12:07:58.147771
94790148,30,2024-02-08T19:34:49.945154
94808319,23,2024-02-08T11:42:34.421875
94894033,4,2024-02-08T15:56:27.092134
94951971,2,2024-02-08T06:49:42.604940
94966229,25,2024-02-08T14:51:01.093168
94968666,16,2024-02-08T15:04:28.658531
95055095,15,2024-02-08T02:32:58.457706
95077392,10,2024-02-08T23:45:49.557940
95197367,19,2024-02-08T04:08:03.231781
95276101,17,2024-02-08T20:54:06.595902
95301928,5,2024-02-08T01:02:23.260844
95388852,12,2024-02-08T17:48:25.673022
95390274,4,2024-02-08T18:02:14.970582
95401315,30,2024-02-08T19:31:47.981183
95443934,1,2024-02-08T17:13:18.327697
95488479,4,2024-02-08T19:48:22.088029
95538968,6,2024-02-08T14:00:26.682324
95552336,20,2024-02-08T16:15:04.916549
95568658,12,2024-02-08T19:42:18.041567
95599069,22,2024-02-08T20:50:05.579586
95683696,4,2024-02-08T02:58:06.131008
95697460,11,2024-02-08T18:26:50.627910
95749225,21,2024-02-08T22:50:19.773761
95796552,19,2024-02-08T19:53:08.351628
95949203,28,2024-02-08T22:24:52.416937
96211409,14,2024-02-08T19:27:45.053621
96259080,29,2024-02-08T13:11:05.462330
96360219,27,2024-02-08T12:57:44.045723
96366053,6,2024-02-08T12:30:08.478189
96395231,5,2024-02-08T05:57:14.113729
96431295,24,2024-02-08T16:18:13.136559
96434537,6,2024-02-08T20:39:15.674231
96496330,9,2024-02-08T21:52:06.390676
96597759,5,2024-02-08T22:38:58.692924
96618269,10,2024-02-08T17:09:58.295243
96632278,30,2024-02-08T11:40:57.245706
96735775,11,2024-02-08T11:23:19.855827
96770640,13,2024-02-08T23:48:31.835921
96781751,17,2024-02-08T09:14:41.908176
96892738,11,2024-02-08T20:09:42.181126
96904040,19,2024-02-08T09:04:47.860621
97050838,23,2024-02-08T09:49:30.362958
97077695,16,2024-02-08T22:10:50.885789
97098302,26,2024-02-08T22:29:22.621992
97113963,19,2024-02-08T08:16:37.526951
97125662,24,2024-02-08T06:46:40.254728
97210320,22,2024-02-08T08:04:17.755296
97219817,15,2024-02-08T07:16:42.268176
97258954,5,2024-02-08T07:10:29.758958
97285530,28,2024-02-08T12:50:45.939907
97298947,4,2024-02-08T14:56:17.482236
97334709,2,2024-02-08T04:04:29.988274
97545170,30,2024-02-08T12:31:53.755017
97596476,30,2024-02-08T17:33:54.439482
97613945,27,2024-02-08T17:19:26.483680
97728691,4,2024-02-08T18:53:07.664315
97741574,24,2024-02-08T01:10:40.401081
97865679,9,2024-02-08T16:12:36.929826
97937062,12,2024-02-08T15:32:22.777398
98039703,15,2024-02-08T09:42:25.916963
98078563,12,2024-02-08T11:42:24.941596
98116495,10,2024-02-08T07:13:44.693355
98165787,10,2024-02-08T03:45:18.449688
98170080,6,2024-02-08T13:33:37.945719
98294785,21,2024-02-08T06:58:32.735140
98301976,14,2024-02-08T10:11:26.271452
98323296,3,2024-02-08T03:46:35.748584
98463097,13,2024-02-08T01:46:16.932032
98547060,21,2024-02-08T09:26:32.786157
98571438,27,2024-02-08T08:11:00.253045
98600464,22,2024-02-08T15:19:27.488732
98702942,18,2024-02-08T05:07:44.889720
98703470,8,2024-02-08T06:15:56.510572
98722552,21,2024-02-08T15:29:51.526990
98742496,7,2024-02-08T23:10:59.177418
98839013,8,2024-02-08T11:15:15.422013
98864897,9,2024-02-08T08:28:13.524462
98995141,17,2024-02-08T09:49:19.348809
99006044,10,2024-02-08T16:57:41.673023
99033048,23,2024-02-08T08:53:28.274912
99190396,22,2024-02-08T11:46:52.984642
99276261,18,2024-02-08T00:51:52.587498
99381738,21,2024-02-08T06:27:00.349881
99418450,23,2024-02-08T09:43:50.685381
99457847,3,2024-02-08T15:38:42.194907
99598977,13,2024-02-08T16:04:20.563667
99770816,5,2024-02-08T00:04:09.389226
99787620,8,2024-02-08T21:25:48.525177
99862128,28,2024-02-08T07:26:47.550945
