order_id,product_id,quantity,unit_price,line_total
40852293,20,5,1.77,8.85
40852293,27,1,3.98,3.98
40852293,32,5,0.99,4.95
40852293,35,2,9.07,18.14
40863299,9,4,0.84,3.36
40863299,22,2,1.50,3.00
40863299,27,4,3.98,15.92
40863299,29,5,3.84,19.20
40863299,32,1,0.99,0.99
40922689,3,2,6.79,13.58
40922689,27,1,3.98,3.98
40978606,35,5,9.07,45.35
41043416,31,5,3.36,16.80
41048132,18,4,6.95,27.80
41048132,27,3,3.98,11.94
41065657,14,2,6.94,13.88
41065657,15,1,5.26,5.26
41065657,19,3,1.65,4.95
41065657,23,2,9.05,18.10
41065657,34,2,3.99,7.98
41184167,9,2,0.84,1.68
41184167,14,3,6.94,20.82
41184167,20,3,1.77,5.31
41223049,4,3,3.62,10.86
41223049,5,1,0.79,0.79
41223049,11,4,5.99,23.96
41223049,14,5,6.94,34.70
41223049,32,4,0.99,3.96
41303513,6,4,7.30,29.20
41303513,13,3,1.21,3.63
41303513,16,2,8.33,16.66
41303513,25,4,4.99,19.96
41388962,10,4,7.64,30.56
41608520,7,3,5.78,17.34
41608520,21,3,3.42,10.26
41643262,6,5,7.30,36.50
41643262,22,4,1.50,6.00
41643262,28,3,6.81,20.43
41705021,12,1,0.60,0.60
41705021,20,2,1.77,3.54
41705021,23,5,9.05,45.25
41763568,16,3,8.33,24.99
41892962,27,2,3.98,7.96
41898045,3,3,6.79,20.37
42013117,3,5,6.79,33.95
42013117,5,3,0.79,2.37
42013117,11,4,5.99,23.96
42014717,2,3,8.50,25.50
42014717,21,2,3.42,6.84
42028700,11,1,5.99,5.99
42028700,24,2,5.32,10.64
42028700,25,4,4.99,19.96
42244504,11,3,5.99,17.97
42299952,14,2,6.94,13.88
42299952,33,1,1.03,1.03
42299952,35,2,9.07,18.14
42306108,11,3,5.99,17.97
42306108,23,4,9.05,36.20
42306108,31,2,3.36,6.72
42306108,35,4,9.07,36.28
42347639,2,2,8.50,17.00
42347639,8,5,5.13,25.65
42347639,20,4,1.77,7.08
42347639,26,5,6.39,31.95
42347639,28,1,6.81,6.81
42351380,4,4,3.62,14.48
42351380,11,5,5.99,29.95
42365003,5,3,0.79,2.37
42365003,17,1,8.12,8.12
42365003,20,5,1.77,8.85
42370420,31,2,3.36,6.72
42370420,34,5,3.99,19.95
42372300,1,4,3.26,13.04
42447543,3,2,6.79,13.58
42447543,5,5,0.79,3.95
42447543,13,1,1.21,1.21
42447543,23,2,9.05,18.10
42548197,14,1,6.94,6.94
42548197,15,2,5.26,10.52
42548197,19,2,1.65,3.30
42548197,25,2,4.99,9.98
42548197,34,4,3.99,15.96
42647057,14,4,6.94,27.76
42647057,24,4,5.32,21.28
42647057,32,2,0.99,1.98
42678101,9,2,0.84,1.68
42678101,17,1,8.12,8.12
42678101,26,4,6.39,25.56
42747558,12,1,0.60,0.60
42747558,25,3,4.99,14.97
42747558,31,1,3.36,3.36
42747558,36,1,1.84,1.84
42805244,7,2,5.78,11.56
42805244,11,3,5.99,17.97
42805244,13,3,1.21,3.63
42805244,19,5,1.65,8.25
42805244,32,4,0.99,3.96
42836492,6,4,7.30,29.20
42836492,26,3,6.39,19.17
42836492,35,2,9.07,18.14
42978714,36,2,1.84,3.68
43067280,9,4,0.84,3.36
43067280,24,4,5.32,21.28
43242978,34,1,3.99,3.99
43242978,36,5,1.84,9.20
43444109,32,5,0.99,4.95
43485808,1,1,3.26,3.26
43543024,8,2,5.13,10.26
43543024,9,3,0.84,2.52
43543024,26,3,6.39,19.17
43543024,28,2,6.81,13.62
43600793,8,1,5.13,5.13
43600793,18,4,6.95,27.80
43600793,27,4,3.98,15.92
43600793,28,2,6.81,13.62
43600793,36,2,1.84,3.68
43658173,16,5,8.33,41.65
43658173,22,3,1.50,4.50
43658173,23,5,9.05,45.25
43658173,27,1,3.98,3.98
43665615,6,3,7.30,21.90
43665615,9,4,0.84,3.36
43665615,12,5,0.60,3.00
43665615,20,3,1.77,5.31
43665615,23,5,9.05,45.25
43694993,16,2,8.33,16.66
43694993,23,5,9.05,45.25
43694993,29,2,3.84,7.68
43883484,11,5,5.99,29.95
43883484,18,3,6.95,20.85
43883484,26,4,6.39,25.56
43883484,29,5,3.84,19.20
44055232,24,4,5.32,21.28
44080288,5,4,0.79,3.16
44080288,9,4,0.84,3.36
44080288,25,4,4.99,19.96
44080288,35,1,9.07,9.07
44097211,9,2,0.84,1.68
44097211,29,1,3.84,3.84
44115135,10,5,7.64,38.20
44115135,16,4,8.33,33.32
44115135,22,5,1.50,7.50
44115135,28,4,6.81,27.24
44384749,14,1,6.94,6.94
44384749,34,5,3.99,19.95
44421912,8,3,5.13,15.39
44421912,16,4,8.33,33.32
44421912,27,4,3.98,15.92
44449678,15,2,5.26,10.52
44449678,20,4,1.77,7.08
44449678,21,2,3.42,6.84
44449678,33,5,1.03,5.15
44486314,21,3,3.42,10.26
44486314,34,2,3.99,7.98
44591122,15,5,5.26,26.30
44591122,20,5,1.77,8.85
44591122,23,3,9.05,27.15
44591122,35,2,9.07,18.14
44641520,29,1,3.84,3.84
44676105,6,2,7.30,14.60
44676105,10,1,7.64,7.64
44676105,12,5,0.60,3.00
44676105,26,1,6.39,6.39
44676105,31,2,3.36,6.72
44739781,19,1,1.65,1.65
44739781,25,5,4.99,24.95
44760369,4,4,3.62,14.48
44760369,11,2,5.99,11.98
44760369,34,4,3.99,15.96
44894065,4,2,3.62,7.24
44894065,10,4,7.64,30.56
44894065,13,5,1.21,6.05
44894065,14,4,6.94,27.76
44894065,15,4,5.26,21.04
44929144,5,1,0.79,0.79
45057763,9,3,0.84,2.52
45126936,27,5,3.98,19.90
45166781,4,5,3.62,18.10
45166781,32,1,0.99,0.99
45298842,6,2,7.30,14.60
45298842,12,4,0.60,2.40
45298842,16,5,8.33,41.65
45298842,29,1,3.84,3.84
45325217,15,5,5.26,26.30
45325217,17,4,8.12,32.48
45325217,32,1,0.99,0.99
45325217,36,2,1.84,3.68
45539942,1,3,3.26,9.78
45539942,9,5,0.84,4.20
45539942,16,1,8.33,8.33
45610337,28,5,6.81,34.05
45680365,34,3,3.99,11.97
45749827,3,4,6.79,27.16
45749827,17,1,8.12,8.12
45749827,29,3,3.84,11.52
45797197,2,4,8.50,34.00
45797197,14,2,6.94,13.88
45800590,4,2,3.62,7.24
45800590,5,5,0.79,3.95
45800590,12,5,0.60,3.00
45823237,22,5,1.50,7.50
45823237,23,3,9.05,27.15
45946170,1,3,3.26,9.78
45946170,10,1,7.64,7.64
45946170,21,2,3.42,6.84
45946170,34,1,3.99,3.99
46018605,23,4,9.05,36.20
46018605,24,5,5.32,26.60
46056675,1,3,3.26,9.78
46056675,14,5,6.94,34.70
46056675,30,1,1.32,1.32
46056675,33,2,1.03,2.06
46102802,3,5,6.79,33.95
46102802,4,1,3.62,3.62
46102802,6,4,7.30,29.20
46153216,11,1,5.99,5.99
46153216,34,5,3.99,19.95
46189789,23,3,9.05,27.15
46235860,3,2,6.79,13.58
46235860,15,2,5.26,10.52
46248602,10,1,7.64,7.64
46248602,21,5,3.42,17.10
46248602,29,4,3.84,15.36
46248602,35,3,9.07,27.21
46250739,6,5,7.30,36.50
46250739,16,5,8.33,41.65
46250739,25,3,4.99,14.97
46250739,30,1,1.32,1.32
46250739,34,4,3.99,15.96
46427872,4,3,3.62,10.86
46427872,18,4,6.95,27.80
46427872,35,3,9.07,27.21
46434078,1,4,3.26,13.04
46434078,18,3,6.95,20.85
46434078,32,1,0.99,0.99
46434078,36,3,1.84,5.52
46439439,21,5,3.42,17.10
46439439,35,4,9.07,36.28
46481761,3,3,6.79,20.37
46481761,18,1,6.95,6.95
46508639,4,2,3.62,7.24
46508639,9,2,0.84,1.68
46508639,28,4,6.81,27.24
46618374,11,4,5.99,23.96
46618374,35,5,9.07,45.35
46649535,34,4,3.99,15.96
46668212,4,1,3.62,3.62
46668212,16,3,8.33,24.99
46668212,24,1,5.32,5.32
46668212,36,1,1.84,1.84
46789771,6,5,7.30,36.50
46789771,16,5,8.33,41.65
46796123,15,5,5.26,26.30
46849896,15,2,5.26,10.52
46849896,23,3,9.05,27.15
46926694,2,4,8.50,34.00
46926694,21,4,3.42,13.68
46926694,22,5,1.50,7.50
46926694,34,4,3.99,15.96
47068022,3,1,6.79,6.79
47068022,10,1,7.64,7.64
47083832,7,3,5.78,17.34
47083832,12,4,0.60,2.40
47083832,15,4,5.26,21.04
47083832,21,3,3.42,10.26
47083832,30,2,1.32,2.64
47084057,2,1,8.50,8.50
47084057,18,4,6.95,27.80
47084057,32,1,0.99,0.99
47120794,14,3,6.94,20.82
47120794,15,1,5.26,5.26
47120794,19,4,1.65,6.60
47121470,2,3,8.50,25.50
47121470,3,4,6.79,27.16
47150360,24,2,5.32,10.64
47164189,4,1,3.62,3.62
47164189,15,3,5.26,15.78
47164189,30,3,1.32,3.96
47224124,5,5,0.79,3.95
47224124,11,5,5.99,29.95
47224124,18,1,6.95,6.95
47224124,31,2,3.36,6.72
47260650,12,5,0.60,3.00
47260650,36,5,1.84,9.20
47285316,7,3,5.78,17.34
47285316,13,1,1.21,1.21
47285316,29,5,3.84,19.20
47285316,31,2,3.36,6.72
47285316,34,5,3.99,19.95
47354251,16,4,8.33,33.32
47354251,23,1,9.05,9.05
47354251,33,1,1.03,1.03
47389211,19,4,1.65,6.60
47468905,5,4,0.79,3.16
47537092,2,4,8.50,34.00
47537092,10,4,7.64,30.56
47537092,21,5,3.42,17.10
47537092,25,2,4.99,9.98
47579004,26,3,6.39,19.17
47686329,19,2,1.65,3.30
47734356,12,2,0.60,1.20
47803106,2,5,8.50,42.50
47803106,11,3,5.99,17.97
47803106,28,1,6.81,6.81
47835404,18,3,6.95,20.85
47835404,22,4,1.50,6.00
47835404,27,4,3.98,15.92
48072767,4,4,3.62,14.48
48072767,13,5,1.21,6.05
48072767,26,3,6.39,19.17
48111432,19,4,1.65,6.60
48111432,31,3,3.36,10.08
48111432,33,1,1.03,1.03
48111432,34,3,3.99,11.97
48376693,15,4,5.26,21.04
48376693,20,5,1.77,8.85
48376693,27,1,3.98,3.98
48388879,16,1,8.33,8.33
48388879,24,2,5.32,10.64
48388879,30,3,1.32,3.96
48388879,32,2,0.99,1.98
48388879,35,1,9.07,9.07
48407782,3,3,6.79,20.37
48407782,15,5,5.26,26.30
48407782,25,2,4.99,9.98
48407782,27,1,3.98,3.98
48559521,8,1,5.13,5.13
48559521,23,1,9.05,9.05
48559521,34,1,3.99,3.99
48645299,2,5,8.50,42.50
48645299,17,3,8.12,24.36
48958848,14,3,6.94,20.82
48958848,25,2,4.99,9.98
48958848,28,4,6.81,27.24
48971700,6,4,7.30,29.20
48971700,22,4,1.50,6.00
48971700,25,4,4.99,19.96
49113144,19,1,1.65,1.65
49113144,22,1,1.50,1.50
49172016,1,1,3.26,3.26
49172016,4,2,3.62,7.24
49172016,5,5,0.79,3.95
49172016,18,4,6.95,27.80
49201450,11,5,5.99,29.95
49201450,23,5,9.05,45.25
49216366,3,5,6.79,33.95
49216366,36,1,1.84,1.84
49270494,35,2,9.07,18.14
49303258,2,4,8.50,34.00
49303258,5,2,0.79,1.58
49303258,7,1,5.78,5.78
49303258,28,1,6.81,6.81
49327793,12,1,0.60,0.60
49327793,14,1,6.94,6.94
49327793,20,2,1.77,3.54
49327793,24,5,5.32,26.60
49327793,36,2,1.84,3.68
49413364,5,3,0.79,2.37
49413364,10,1,7.64,7.64
49413364,21,5,3.42,17.10
49413364,23,3,9.05,27.15
49529902,14,1,6.94,6.94
49529902,17,4,8.12,32.48
49549406,15,1,5.26,5.26
49549406,18,2,6.95,13.90
49549406,19,2,1.65,3.30
49549406,33,1,1.03,1.03
49571946,17,1,8.12,8.12
49571946,26,5,6.39,31.95
49571946,33,1,1.03,1.03
49571946,35,5,9.07,45.35
49639470,1,4,3.26,13.04
49639470,4,2,3.62,7.24
49639470,22,2,1.50,3.00
49639470,23,3,9.05,27.15
49639470,27,1,3.98,3.98
49741581,13,4,1.21,4.84
49741581,21,4,3.42,13.68
49741581,23,5,9.05,45.25
49741581,35,5,9.07,45.35
49944496,2,3,8.50,25.50
49944496,27,5,3.98,19.90
49951080,15,5,5.26,26.30
49951080,19,1,1.65,1.65
49951080,20,3,1.77,5.31
49951080,22,4,1.50,6.00
49951080,31,1,3.36,3.36
50057683,15,5,5.26,26.30
50057683,31,3,3.36,10.08
50065442,2,5,8.50,42.50
50065442,24,3,5.32,15.96
50065442,34,4,3.99,15.96
50112568,27,3,3.98,11.94
50165215,5,4,0.79,3.16
50165215,13,1,1.21,1.21
50185563,28,5,6.81,34.05
50185563,32,4,0.99,3.96
50229299,15,3,5.26,15.78
50229299,19,1,1.65,1.65
50229299,29,3,3.84,11.52
50229299,36,3,1.84,5.52
50275387,3,4,6.79,27.16
50275387,4,4,3.62,14.48
50275387,32,4,0.99,3.96
50305741,1,5,3.26,16.30
50305741,17,5,8.12,40.60
50305741,22,2,1.50,3.00
50305741,26,3,6.39,19.17
50376820,9,4,0.84,3.36
50417759,31,1,3.36,3.36
50543198,15,2,5.26,10.52
50543198,22,3,1.50,4.50
50543198,36,2,1.84,3.68
50586389,19,4,1.65,6.60
50586389,22,1,1.50,1.50
50586389,24,4,5.32,21.28
50586389,32,3,0.99,2.97
50586389,36,4,1.84,7.36
50600284,25,4,4.99,19.96
50600284,26,1,6.39,6.39
50600284,28,5,6.81,34.05
50600284,30,5,1.32,6.60
50704633,2,1,8.50,8.50
50704633,21,2,3.42,6.84
50938509,17,4,8.12,32.48
50938509,21,5,3.42,17.10
50938509,26,5,6.39,31.95
50938509,31,3,3.36,10.08
50988595,14,5,6.94,34.70
50988595,36,2,1.84,3.68
50995814,30,5,1.32,6.60
51022381,5,4,0.79,3.16
51022381,6,5,7.30,36.50
51022381,20,1,1.77,1.77
51090994,3,4,6.79,27.16
51111270,16,1,8.33,8.33
51123383,16,1,8.33,8.33
51123383,22,2,1.50,3.00
51239411,4,4,3.62,14.48
51239411,20,3,1.77,5.31
51239411,21,2,3.42,6.84
51261090,2,5,8.50,42.50
51261090,31,2,3.36,6.72
51261090,33,5,1.03,5.15
51293260,5,1,0.79,0.79
51293260,16,4,8.33,33.32
51293260,21,4,3.42,13.68
51293260,23,5,9.05,45.25
51293260,26,5,6.39,31.95
51373031,7,2,5.78,11.56
51373031,9,2,0.84,1.68
51373031,26,2,6.39,12.78
51373031,28,1,6.81,6.81
51373031,34,4,3.99,15.96
51428872,31,3,3.36,10.08
51552272,25,5,4.99,24.95
51552272,29,5,3.84,19.20
51576157,25,5,4.99,24.95
51631728,11,4,5.99,23.96
51631728,14,4,6.94,27.76
51631728,23,1,9.05,9.05
51631728,35,2,9.07,18.14
51658604,6,4,7.30,29.20
51658604,10,2,7.64,15.28
51658604,32,3,0.99,2.97
51668308,6,3,7.30,21.90
51668308,8,1,5.13,5.13
51668308,11,2,5.99,11.98
51668308,30,4,1.32,5.28
51718542,4,5,3.62,18.10
51718542,14,4,6.94,27.76
51718542,16,5,8.33,41.65
51718542,36,5,1.84,9.20
51723189,1,2,3.26,6.52
51723189,3,5,6.79,33.95
51723189,12,4,0.60,2.40
51723189,34,4,3.99,15.96
51752867,19,2,1.65,3.30
51784367,2,3,8.50,25.50
51784367,5,5,0.79,3.95
51784367,15,4,5.26,21.04
51784367,23,3,9.05,27.15
51926048,17,3,8.12,24.36
51926048,19,3,1.65,4.95
51993768,17,1,8.12,8.12
51993768,29,4,3.84,15.36
51993768,33,1,1.03,1.03
51993768,34,1,3.99,3.99
52190142,5,1,0.79,0.79
52229017,10,4,7.64,30.56
52280912,13,4,1.21,4.84
52280912,20,3,1.77,5.31
52280912,24,3,5.32,15.96
52280912,25,1,4.99,4.99
52303141,6,4,7.30,29.20
52303141,7,1,5.78,5.78
52303141,28,2,6.81,13.62
52356267,35,4,9.07,36.28
52502101,5,1,0.79,0.79
52504912,8,3,5.13,15.39
52504912,11,4,5.99,23.96
52504912,15,3,5.26,15.78
52504912,16,4,8.33,33.32
52504912,17,2,8.12,16.24
52518390,8,4,5.13,20.52
52518390,24,4,5.32,21.28
52518390,28,5,6.81,34.05
52518390,30,5,1.32,6.60
52523982,14,1,6.94,6.94
52523982,21,5,3.42,17.10
52523982,26,5,6.39,31.95
52523982,36,3,1.84,5.52
52580897,3,5,6.79,33.95
52580897,12,5,0.60,3.00
52580897,17,2,8.12,16.24
52580897,25,4,4.99,19.96
52580897,26,5,6.39,31.95
52659050,4,4,3.62,14.48
52659050,6,4,7.30,29.20
52659050,18,5,6.95,34.75
52659050,29,2,3.84,7.68
52659050,36,2,1.84,3.68
52686585,12,4,0.60,2.40
52705239,15,2,5.26,10.52
52835364,3,3,6.79,20.37
52835364,5,1,0.79,0.79
52835364,6,1,7.30,7.30
52835364,15,4,5.26,21.04
52835364,17,3,8.12,24.36
52867814,6,5,7.30,36.50
52867814,33,3,1.03,3.09
52955878,8,4,5.13,20.52
52955878,17,4,8.12,32.48
52955878,23,4,9.05,36.20
53042912,6,4,7.30,29.20
53042912,19,2,1.65,3.30
53042912,28,4,6.81,27.24
53120168,26,3,6.39,19.17
53120168,27,5,3.98,19.90
53159477,9,5,0.84,4.20
53159477,13,4,1.21,4.84
53159477,20,5,1.77,8.85
53197578,14,1,6.94,6.94
53197578,25,3,4.99,14.97
53197578,27,3,3.98,11.94
53197578,28,3,6.81,20.43
53198996,18,5,6.95,34.75
53260291,8,3,5.13,15.39
53273950,8,1,5.13,5.13
53273950,28,3,6.81,20.43
53273950,35,1,9.07,9.07
53534814,20,5,1.77,8.85
53534814,28,5,6.81,34.05
53541849,3,3,6.79,20.37
53541849,10,4,7.64,30.56
53541849,13,2,1.21,2.42
53541849,32,4,0.99,3.96
53774562,9,1,0.84,0.84
53774562,10,4,7.64,30.56
53774562,12,1,0.60,0.60
53774562,19,3,1.65,4.95
53774562,21,3,3.42,10.26
53794549,3,3,6.79,20.37
53794549,13,4,1.21,4.84
53794549,14,2,6.94,13.88
53794549,16,4,8.33,33.32
53794549,21,4,3.42,13.68
53886571,26,5,6.39,31.95
53950765,1,4,3.26,13.04
53950765,2,3,8.50,25.50
53950765,11,1,5.99,5.99
53950765,17,4,8.12,32.48
53950765,21,2,3.42,6.84
53962800,11,4,5.99,23.96
53962800,21,4,3.42,13.68
53962800,32,3,0.99,2.97
53990596,19,1,1.65,1.65
54040159,10,5,7.64,38.20
54040159,22,3,1.50,4.50
54040159,33,3,1.03,3.09
54061645,14,4,6.94,27.76
54061645,17,2,8.12,16.24
54061645,20,3,1.77,5.31
54061645,24,1,5.32,5.32
54061645,34,5,3.99,19.95
54100801,25,3,4.99,14.97
54100801,31,2,3.36,6.72
54112708,7,3,5.78,17.34
54112708,23,2,9.05,18.10
54112708,27,1,3.98,3.98
54207199,6,2,7.30,14.60
54207199,13,5,1.21,6.05
54207199,29,5,3.84,19.20
54238479,5,5,0.79,3.95
54238479,21,1,3.42,3.42
54238479,23,5,9.05,45.25
54238479,28,3,6.81,20.43
54259421,16,1,8.33,8.33
54267920,17,3,8.12,24.36
54267920,29,1,3.84,3.84
54267920,32,5,0.99,4.95
54283030,11,3,5.99,17.97
54388191,20,1,1.77,1.77
54388191,25,2,4.99,9.98
54388191,28,5,6.81,34.05
54388191,29,5,3.84,19.20
54388191,31,5,3.36,16.80
54401239,16,5,8.33,41.65
54401239,25,5,4.99,24.95
54401536,8,1,5.13,5.13
54401536,16,3,8.33,24.99
54401536,18,4,6.95,27.80
54401536,36,3,1.84,5.52
54404933,17,2,8.12,16.24
54404933,20,5,1.77,8.85
54407921,22,2,1.50,3.00
54407921,31,4,3.36,13.44
54629597,8,5,5.13,25.65
54629597,19,1,1.65,1.65
54629597,31,5,3.36,16.80
54646304,16,3,8.33,24.99
54646304,19,3,1.65,4.95
54646304,32,2,0.99,1.98
54652420,8,5,5.13,25.65
54652420,17,4,8.12,32.48
54652420,27,2,3.98,7.96
54672369,23,2,9.05,18.10
54672369,36,1,1.84,1.84
54677847,2,1,8.50,8.50
54677847,12,1,0.60,0.60
54693044,7,5,5.78,28.90
54693044,28,4,6.81,27.24
54693044,36,3,1.84,5.52
54858593,12,3,0.60,1.80
54858593,14,3,6.94,20.82
54858593,22,4,1.50,6.00
54858593,31,5,3.36,16.80
54858593,36,1,1.84,1.84
54871275,2,3,8.50,25.50
54871275,8,1,5.13,5.13
54871275,18,5,6.95,34.75
54871275,33,2,1.03,2.06
54890188,20,5,1.77,8.85
54931972,35,1,9.07,9.07
55115264,8,3,5.13,15.39
55118957,1,5,3.26,16.30
55118957,11,4,5.99,23.96
55118957,12,1,0.60,0.60
55118957,17,2,8.12,16.24
55118957,21,2,3.42,6.84
55225457,15,3,5.26,15.78
55324501,5,5,0.79,3.95
55324501,24,5,5.32,26.60
55324501,35,2,9.07,18.14
55352241,9,3,0.84,2.52
55352241,16,1,8.33,8.33
55352241,24,2,5.32,10.64
55360316,6,2,7.30,14.60
55360316,17,2,8.12,16.24
55360316,34,5,3.99,19.95
55360316,36,5,1.84,9.20
55402184,14,3,6.94,20.82
55402184,33,1,1.03,1.03
55459382,13,4,1.21,4.84
55483602,9,5,0.84,4.20
55483602,12,5,0.60,3.00
55483602,21,2,3.42,6.84
55483602,26,2,6.39,12.78
55483602,34,1,3.99,3.99
55664856,36,2,1.84,3.68
55965122,25,4,4.99,19.96
56082319,8,3,5.13,15.39
56082319,21,4,3.42,13.68
56082319,22,5,1.50,7.50
56082319,27,1,3.98,3.98
56202804,2,3,8.50,25.50
56202804,4,5,3.62,18.10
56202804,7,3,5.78,17.34
56202804,8,1,5.13,5.13
56202804,18,1,6.95,6.95
56204723,16,1,8.33,8.33
56204723,21,3,3.42,10.26
56204723,24,4,5.32,21.28
56204723,32,5,0.99,4.95
56217783,17,3,8.12,24.36
56217783,19,3,1.65,4.95
56217783,21,5,3.42,17.10
56269659,4,4,3.62,14.48
56269659,21,1,3.42,3.42
56269659,22,1,1.50,1.50
56269659,28,5,6.81,34.05
56269659,35,2,9.07,18.14
56406438,5,4,0.79,3.16
56406438,10,1,7.64,7.64
56406438,12,4,0.60,2.40
56406438,21,2,3.42,6.84
56547519,6,4,7.30,29.20
56547519,10,4,7.64,30.56
56637903,15,5,5.26,26.30
56637903,25,5,4.99,24.95
56637903,35,1,9.07,9.07
56730389,2,3,8.50,25.50
56730389,26,1,6.39,6.39
56730389,28,5,6.81,34.05
56762816,12,4,0.60,2.40
56762816,36,4,1.84,7.36
56801370,7,1,5.78,5.78
56801370,11,5,5.99,29.95
56854267,16,5,8.33,41.65
56898456,22,5,1.50,7.50
56942281,10,3,7.64,22.92
56942281,16,3,8.33,24.99
56942281,28,5,6.81,34.05
56942281,32,1,0.99,0.99
56942281,36,2,1.84,3.68
57032450,24,3,5.32,15.96
57032450,30,5,1.32,6.60
57098163,14,1,6.94,6.94
57098163,15,3,5.26,15.78
57098163,18,5,6.95,34.75
57098163,25,4,4.99,19.96
57098163,27,1,3.98,3.98
57209880,1,4,3.26,13.04
57209880,10,4,7.64,30.56
57293003,7,4,5.78,23.12
57293003,28,5,6.81,34.05
57293003,34,4,3.99,15.96
57430124,9,2,0.84,1.68
57430124,20,5,1.77,8.85
57472684,3,1,6.79,6.79
57472684,27,1,3.98,3.98
57472684,28,2,6.81,13.62
57472684,32,3,0.99,2.97
57534777,22,5,1.50,7.50
57801545,4,2,3.62,7.24
57801545,19,3,1.65,4.95
57801545,20,3,1.77,5.31
57801545,26,3,6.39,19.17
57817523,2,1,8.50,8.50
57817523,4,4,3.62,14.48
57817523,9,2,0.84,1.68
57817523,33,5,1.03,5.15
57817523,36,5,1.84,9.20
57840868,1,5,3.26,16.30
57840868,9,2,0.84,1.68
57840868,11,3,5.99,17.97
57840868,19,1,1.65,1.65
57840868,31,4,3.36,13.44
57856819,1,1,3.26,3.26
57856819,8,1,5.13,5.13
57856819,12,1,0.60,0.60
57856819,24,5,5.32,26.60
57856819,27,1,3.98,3.98
57889937,2,5,8.50,42.50
57889937,29,5,3.84,19.20
57890126,25,1,4.99,4.99
57890126,26,5,6.39,31.95
57890126,32,4,0.99,3.96
57890126,35,3,9.07,27.21
57896160,5,1,0.79,0.79
57950679,10,1,7.64,7.64
57950679,13,4,1.21,4.84
57956595,22,1,1.50,1.50
57983899,13,1,1.21,1.21
57983899,34,5,3.99,19.95
58106749,3,1,6.79,6.79
58106749,6,2,7.30,14.60
58106749,14,5,6.94,34.70
58106749,31,1,3.36,3.36
58106749,33,4,1.03,4.12
58277220,13,3,1.21,3.63
58282317,3,3,6.79,20.37
58282317,31,5,3.36,16.80
58424622,9,4,0.84,3.36
58424622,14,5,6.94,34.70
58424622,34,4,3.99,15.96
58524821,2,2,8.50,17.00
58524821,4,4,3.62,14.48
58524821,18,1,6.95,6.95
58524821,24,5,5.32,26.60
58524821,27,1,3.98,3.98
58555918,13,3,1.21,3.63
58570491,14,2,6.94,13.88
58582831,1,3,3.26,9.78
58582831,19,2,1.65,3.30
58582831,32,1,0.99,0.99
58634856,3,4,6.79,27.16
58634856,7,1,5.78,5.78
58634856,22,2,1.50,3.00
58634856,28,2,6.81,13.62
58634856,29,3,3.84,11.52
58642596,14,4,6.94,27.76
58642596,18,3,6.95,20.85
58642596,20,1,1.77,1.77
58642596,33,4,1.03,4.12
58763830,4,5,3.62,18.10
58764008,2,4,8.50,34.00
58764008,15,4,5.26,21.04
58764008,27,5,3.98,19.90
58764008,30,5,1.32,6.60
58764008,33,1,1.03,1.03
58819156,13,3,1.21,3.63
59058385,23,2,9.05,18.10
59058385,36,5,1.84,9.20
59109692,29,4,3.84,15.36
59109692,30,3,1.32,3.96
59225719,23,1,9.05,9.05
59239866,31,1,3.36,3.36
59323283,22,1,1.50,1.50
59323283,24,2,5.32,10.64
59323283,26,1,6.39,6.39
59323283,27,1,3.98,3.98
59410821,5,2,0.79,1.58
59448889,3,2,6.79,13.58
59455907,19,4,1.65,6.60
59455907,27,2,3.98,7.96
59455907,36,2,1.84,3.68
59479637,2,3,8.50,25.50
59479637,13,3,1.21,3.63
59479637,15,5,5.26,26.30
59479637,34,4,3.99,15.96
59496797,10,3,7.64,22.92
60075434,7,3,5.78,17.34
60194792,15,1,5.26,5.26
60344913,11,2,5.99,11.98
60418283,12,2,0.60,1.20
60418283,20,3,1.77,5.31
60418283,29,2,3.84,7.68
60444090,25,3,4.99,14.97
60465463,4,4,3.62,14.48
60465463,26,5,6.39,31.95
60667249,13,1,1.21,1.21
60667249,14,3,6.94,20.82
60667249,17,1,8.12,8.12
60667249,24,1,5.32,5.32
60667249,33,3,1.03,3.09
60688826,3,1,6.79,6.79
60760570,8,5,5.13,25.65
60910169,36,3,1.84,5.52
61061303,10,4,7.64,30.56
61061303,29,4,3.84,15.36
61061303,33,4,1.03,4.12
61061303,36,5,1.84,9.20
61194091,15,5,5.26,26.30
61194091,17,5,8.12,40.60
61326944,15,5,5.26,26.30
61531690,9,3,0.84,2.52
61531690,19,2,1.65,3.30
61531690,23,2,9.05,18.10
61531690,27,2,3.98,7.96
61531690,31,3,3.36,10.08
61557643,10,5,7.64,38.20
61557643,28,4,6.81,27.24
61557643,29,1,3.84,3.84
61557643,31,5,3.36,16.80
61612774,17,2,8.12,16.24
61612774,23,3,9.05,27.15
61729674,6,1,7.30,7.30
61732630,4,2,3.62,7.24
61732630,24,4,5.32,21.28
61732630,27,4,3.98,15.92
61774622,1,3,3.26,9.78
61774622,2,4,8.50,34.00
61830091,3,2,6.79,13.58
61830091,5,5,0.79,3.95
61830091,8,5,5.13,25.65
61830091,9,1,0.84,0.84
61830091,23,3,9.05,27.15
61903815,5,5,0.79,3.95
61903815,7,2,5.78,11.56
61903815,18,1,6.95,6.95
61903815,35,2,9.07,18.14
61943100,2,1,8.50,8.50
