order_id,customer_id,order_datetime
99473625,30,2024-02-09T02:02:07.477767
99525350,22,2024-02-09T05:55:58.163690
99532395,15,2024-02-09T08:51:12.582541
99548444,27,2024-02-09T04:47:17.249544
99557021,22,2024-02-09T18:07:36.524439
99639008,30,2024-02-09T02:24:47.216940
99942521,10,2024-02-09T06:47:28.432167
99964879,13,2024-02-09T10:57:40.415989
99971797,4,2024-02-09T08:32:23.823683
99986551,17,2024-02-09T05:18:05.047203
