order_id,customer_id,order_datetime
45238555,7,2024-02-05T01:41:37.602378
45251418,14,2024-02-09T09:29:42.779118
45251547,27,2024-02-05T09:43:31.691151
45282368,20,2024-02-09T16:15:55.910947
45288548,13,2024-02-04T16:47:40.940387
45298842,24,2024-02-08T03:13:10.505508
45307180,30,2024-02-05T15:14:51.944951
45310276,27,2024-02-10T13:53:20.574689
45314800,25,2024-02-06T12:00:59.627568
45321657,11,2024-02-09T08:43:46.123413
45325217,3,2024-02-08T14:01:05.053549
45345604,29,2024-02-04T07:10:14.384617
45359137,25,2024-02-01T04:53:14.934387
45360585,24,2024-02-07T09:21:06.937492
45367907,7,2024-02-04T05:18:01.998488
45367964,27,2024-02-07T04:05:42.986061
45388827,24,2024-02-09T05:37:08.071629
45392848,4,2024-02-09T19:50:31.484331
45414981,20,2024-02-09T07:12:32.237956
45433614,20,2024-02-10T09:15:30.534997
45455679,2,2024-02-05T04:06:45.602413
45459615,6,2024-02-06T07:57:39.363788
45461910,26,2024-02-09T20:39:08.645154
45476950,3,2024-02-09T06:17:12.672813
45477320,26,2024-02-09T02:45:19.886000
45479966,22,2024-02-04T14:22:22.261806
45490806,20,2024-02-04T18:41:04.631875
45522378,1,2024-02-04T03:47:19.526950
45523827,5,2024-02-07T14:00:47.315665
45528727,19,2024-02-09T02:23:03.628907
45535339,30,2024-02-09T11:10:46.501688
45539317,4,2024-02-06T19:20:45.891258
45539942,7,2024-02-08T14:00:43.927089
45545231,29,2024-02-06T22:04:18.227909
45560694,12,2024-02-06T07:35:03.407634
45561779,28,2024-02-06T01:00:48.599959
45566865,17,2024-02-10T08:06:16.691882
45569418,17,2024-02-10T06:34:21.135628
45596486,3,2024-02-04T02:42:50.276443
45610337,21,2024-02-08T15:50:32.228212
45627906,29,2024-02-07T05:38:28.155516
45629932,22,2024-02-10T21:56:44.543389
45647423,23,2024-02-09T09:12:26.825982
45680365,15,2024-02-08T05:02:59.115217
45680420,29,2024-02-02T20:26:10.746353
45685698,7,2024-02-05T04:52:14.125904
45701665,28,2024-02-09T22:37:14.512820
45703302,25,2024-02-06T03:01:09.810468
45704839,24,2024-02-07T03:11:51.825721
45711022,23,2024-02-09T22:09:45.428071
45711654,18,2024-02-04T23:23:29.914926
45712180,6,2024-02-01T13:29:10.448470
45733391,10,2024-02-01T06:31:41.169223
45734249,1,2024-02-05T06:22:40.673324
45735917,26,2024-02-05T21:06:18.365776
45746054,5,2024-02-05T23:03:06.489508
45749711,14,2024-02-09T08:56:37.320643
45749827,4,2024-02-08T22:32:04.832172
45757344,5,2024-02-02T21:37:39.212176
45758583,1,2024-02-04T19:57:40.107194
45765566,6,2024-02-05T11:00:19.485038
45768382,25,2024-02-09T18:01:39.288887
45792522,27,2024-02-10T05:43:59.486719
45795627,9,2024-02-01T09:36:29.717427
45797197,10,2024-02-08T15:14:57.477255
45797527,28,2024-02-05T13:15:04.900159
45798195,24,2024-02-05T20:25:49.043325
45800590,7,2024-02-08T19:54:32.564163
45806642,20,2024-02-09T20:31:01.265718
45806836,24,2024-02-05T17:22:16.306583
45806933,22,2024-02-05T23:06:56.658716
45810882,13,2024-02-09T05:12:27.218173
45823237,18,2024-02-08T20:27:15.728912
45834135,22,2024-02-04T03:04:37.792225
45841596,25,2024-02-07T12:24:02.266058
45863668,26,2024-02-09T03:00:02.398199
45898708,6,2024-02-04T00:25:48.131323
45911770,9,2024-02-07T02:43:58.170528
45922224,8,2024-02-07T21:29:41.466554
45927380,18,2024-02-10T21:47:53.844708
45928538,17,2024-02-02T01:07:01.050994
45933770,8,2024-02-06T01:29:57.125086
45937052,19,2024-02-07T02:22:19.233404
45937776,8,2024-02-06T11:05:32.353335
45946170,21,2024-02-08T10:24:49.580010
45982168,3,2024-02-09T17:36:36.237700
45983511,1,2024-02-06T21:34:08.680085
45992866,11,2024-02-10T06:07:55.146338
46010931,9,2024-02-09T19:44:26.833776
46018605,25,2024-02-08T03:40:43.452767
46023778,11,2024-02-01T01:15:28.732599
46034854,17,2024-02-07T01:01:53.653600
46047035,3,2024-02-10T12:13:58.468170
46056232,12,2024-02-04T17:10:18.103833
46056675,26,2024-02-08T23:09:25.032531
46077081,25,2024-02-07T18:51:12.899220
46102802,28,2024-02-08T10:46:13.116579
46112640,5,2024-02-04T18:09:20.240009
46122149,8,2024-02-04T23:53:48.898202
46125073,18,2024-02-05T20:23:12.729290
46143396,20,2024-02-05T23:13:30.298735
46153216,22,2024-02-08T03:39:09.069640
46154987,8,2024-02-10T08:17:49.689846
46159991,7,2024-02-07T21:38:46.492171
46160511,2,2024-02-03T03:27:44.815638
46187013,4,2024-02-05T20:24:10.213938
46189789,26,2024-02-08T09:11:16.977473
46207388,26,2024-02-05T01:08:50.754686
46208749,7,2024-02-09T06:06:48.026192
46218773,25,2024-02-01T18:26:44.541871
46224800,20,2024-02-10T09:45:03.560766
46230702,18,2024-02-10T22:05:57.156914
46235860,11,2024-02-08T22:41:41.569228
46236186,11,2024-02-06T16:51:36.935787
46248602,3,2024-02-08T21:43:26.904865
46250739,7,2024-02-08T12:09:04.311014
46258034,12,2024-02-07T22:52:36.587294
46281036,6,2024-02-05T04:20:22.094695
46289350,8,2024-02-05T11:42:30.493825
46290257,24,2024-02-04T06:32:11.879624
46290620,3,2024-02-05T19:36:04.236213
46299908,28,2024-02-04T07:02:30.134435
46307960,15,2024-02-09T04:52:14.047592
46315891,6,2024-02-09T03:35:09.727228
46319963,14,2024-02-07T05:01:38.967810
46327284,1,2024-02-10T23:27:48.704215
46329649,8,2024-02-03T09:21:36.011880
46330623,30,2024-02-09T14:05:49.026830
46346703,5,2024-02-07T07:43:16.849991
46357278,11,2024-02-07T01:20:47.030704
46371500,23,2024-02-09T16:55:55.805239
46371942,18,2024-02-05T16:40:58.849174
46374196,29,2024-02-10T04:26:04.299502
46374215,21,2024-02-05T12:54:29.626126
46396157,12,2024-02-09T19:26:15.228550
46399136,21,2024-02-07T02:17:43.656357
46401813,15,2024-02-05T16:44:32.512246
46407835,23,2024-02-05T08:11:09.380922
46412778,7,2024-02-05T05:45:49.990921
46427872,6,2024-02-08T20:49:55.953965
46434078,22,2024-02-08T01:56:34.101216
46439439,29,2024-02-08T04:10:00.787785
46440327,19,2024-02-07T00:18:45.572512
46459978,6,2024-02-04T08:58:02.406419
46468433,23,2024-02-09T15:57:50.851575
46470566,29,2024-02-05T14:35:53.462492
46476670,10,2024-02-05T04:25:16.391224
46481761,25,2024-02-08T11:26:14.266744
46495130,23,2024-02-07T11:01:04.191983
46501707,22,2024-02-01T14:37:17.677899
46508639,13,2024-02-08T22:44:49.076615
46513926,21,2024-02-05T07:27:23.415709
46514222,24,2024-02-07T01:25:35.579171
46538266,13,2024-02-05T19:04:30.897290
46547467,27,2024-02-09T11:34:47.246092
46555844,14,2024-02-09T02:56:34.282259
46557192,22,2024-02-10T01:18:06.209337
46561828,24,2024-02-02T21:25:42.304827
46566181,23,2024-02-10T17:56:35.541707
46572677,14,2024-02-04T11:32:29.076066
46591472,5,2024-02-01T18:54:43.441278
46594130,14,2024-02-07T01:04:34.479993
46604026,28,2024-02-06T06:17:35.221143
46606679,23,2024-02-07T10:22:16.486992
46618374,5,2024-02-08T01:13:20.507432
46620815,24,2024-02-05T09:12:36.424184
46621615,7,2024-02-09T13:36:17.082342
46637940,21,2024-02-04T18:39:35.087653
46649535,7,2024-02-08T00:32:24.672781
46655732,30,2024-02-09T20:11:38.581533
46668212,12,2024-02-08T05:23:28.679520
46680160,29,2024-02-05T06:18:51.612024
46687120,2,2024-02-09T00:22:54.679452
46689163,2,2024-02-05T08:36:39.068987
46692569,26,2024-02-07T06:39:52.487647
46694616,10,2024-02-02T08:48:05.221593
46715190,9,2024-02-03T23:16:56.000324
46719007,10,2024-02-09T15:55:23.920585
46729767,4,2024-02-06T00:17:17.082197
46733772,18,2024-02-04T01:15:57.408436
46761599,7,2024-02-06T06:10:49.109779
46776827,6,2024-02-04T22:20:49.018933
46789771,1,2024-02-08T06:30:35.478503
46791201,12,2024-02-07T16:53:44.121219
46793350,17,2024-02-06T08:20:39.973876
46796123,17,2024-02-08T11:13:03.535443
46808886,26,2024-02-07T12:59:05.472558
46810013,21,2024-02-04T04:10:44.987172
46810331,11,2024-02-10T17:48:45.334482
46812473,5,2024-02-04T18:52:43.367670
46820024,21,2024-02-03T06:04:31.135788
46821174,13,2024-02-09T03:14:57.980858
46825476,29,2024-02-06T03:08:33.198334
46829109,24,2024-02-10T11:49:45.729844
46829323,4,2024-02-04T19:58:29.939021
46848151,8,2024-02-07T04:45:30.262964
46849896,17,2024-02-08T17:54:18.095727
46851372,16,2024-02-09T22:20:06.088858
46869316,18,2024-02-01T09:19:27.607775
46890326,24,2024-02-01T13:50:52.172658
46894673,7,2024-02-09T16:48:09.971753
46897972,19,2024-02-07T21:59:18.239036
46926694,12,2024-02-08T05:43:10.767536
46945496,26,2024-02-09T08:58:41.625184
46948959,13,2024-02-06T15:59:39.054319
46950484,24,2024-02-10T07:21:10.154818
46971555,18,2024-02-09T23:51:00.556421
46972342,29,2024-02-02T12:04:50.986116
46975300,5,2024-02-02T14:52:29.820290
46982631,10,2024-02-09T17:34:22.689720
47016023,1,2024-02-10T12:12:44.042472
47019921,19,2024-02-02T20:47:01.733725
47050952,7,2024-02-09T15:41:30.062657
47067794,20,2024-02-04T18:47:08.428352
47068022,2,2024-02-08T00:33:24.105652
47077947,17,2024-02-05T01:06:38.234803
47080121,18,2024-02-10T21:40:09.638908
47080125,7,2024-02-09T06:29:06.984211
47083832,9,2024-02-08T21:55:18.401131
47084057,30,2024-02-08T20:47:49.521522
47086376,6,2024-02-09T21:06:27.298760
47087526,22,2024-02-09T11:19:04.079574
47097105,23,2024-02-09T01:49:58.466100
47107264,17,2024-02-05T07:36:01.368020
47115092,14,2024-02-10T10:14:41.417620
47119355,17,2024-02-10T08:22:07.457555
47120794,29,2024-02-08T08:26:12.151076
47121470,9,2024-02-08T08:32:40.759234
47131135,19,2024-02-10T03:52:44.062559
47142008,30,2024-02-06T11:10:22.017657
47150360,25,2024-02-08T12:45:17.610577
47163849,29,2024-02-04T09:22:50.235896
47164189,23,2024-02-08T20:48:18.698274
47214210,28,2024-02-10T17:55:34.854046
47224124,1,2024-02-08T04:40:36.698018
47232145,20,2024-02-10T19:22:33.878769
47250118,18,2024-02-07T13:18:40.455585
47257351,21,2024-02-06T17:36:07.226435
47260650,8,2024-02-08T01:55:14.966064
47267353,26,2024-02-04T19:03:24.803543
47283395,3,2024-02-10T00:03:44.850783
47285316,14,2024-02-08T09:36:24.233560
47303719,16,2024-02-06T04:34:36.684468
47307888,17,2024-02-06T12:48:42.624303
47325055,5,2024-02-06T17:42:57.300854
47333540,22,2024-02-05T09:45:07.459472
47354251,21,2024-02-08T05:15:06.976546
47369808,2,2024-02-07T03:51:03.643601
47373186,6,2024-02-03T05:03:18.558021
47389211,13,2024-02-08T12:07:41.035322
47403776,10,2024-02-05T15:48:41.461301
47409106,26,2024-02-09T15:37:11.269814
47412987,21,2024-02-02T22:24:18.178404
47426702,11,2024-02-01T18:12:16.557877
47440270,3,2024-02-01T10:46:38.943332
47450125,28,2024-02-06T10:43:05.895697
47468905,20,2024-02-08T02:25:50.015822
47520612,20,2024-02-02T23:33:16.960132
47524868,25,2024-02-09T22:59:41.151694
47536822,28,2024-02-07T01:04:56.337936
47537092,4,2024-02-08T06:19:45.197536
47538656,10,2024-02-05T09:59:47.556797
47575994,3,2024-02-10T11:36:48.646038
47577446,30,2024-02-04T01:27:47.629350
47579004,27,2024-02-08T05:43:19.718856
47594783,10,2024-02-06T04:36:55.278429
47598976,27,2024-02-01T11:56:57.682513
47618922,2,2024-02-07T17:07:27.970932
47632763,5,2024-02-04T15:19:39.400010
47652783,26,2024-02-10T04:10:05.596921
47660163,13,2024-02-04T11:33:25.672652
47662158,26,2024-02-07T02:13:27.965193
47677027,14,2024-02-10T19:52:04.021729
47686329,4,2024-02-08T11:17:58.712137
47693153,14,2024-02-04T07:06:45.621552
47734356,29,2024-02-08T08:27:22.417498
47740430,23,2024-02-05T16:15:12.688495
47740476,25,2024-02-04T04:05:22.150430
47746635,27,2024-02-10T10:13:32.898141
47761357,30,2024-02-05T00:25:09.538881
47771405,21,2024-02-03T06:35:39.618083
47774515,13,2024-02-09T05:13:24.738905
47803106,30,2024-02-08T04:06:10.778337
47808750,2,2024-02-04T01:27:37.710422
47810586,18,2024-02-05T14:52:15.186999
47820470,30,2024-02-06T02:34:32.819425
47834080,23,2024-02-02T07:39:52.377145
47835404,9,2024-02-08T11:14:44.654942
47842299,18,2024-02-02T00:12:07.993797
47844265,20,2024-02-05T03:58:13.523323
47846145,18,2024-02-07T04:50:06.022122
47854485,9,2024-02-07T22:56:45.960759
47855326,26,2024-02-04T02:21:27.748111
47873573,29,2024-02-09T22:59:22.705450
47890673,13,2024-02-05T18:58:31.057021
47896082,16,2024-02-04T01:43:57.234436
47924419,29,2024-02-09T14:21:22.935322
47926848,2,2024-02-10T12:29:25.588549
47935058,25,2024-02-07T20:18:11.433166
47968459,18,2024-02-09T02:05:26.084260
47973282,28,2024-02-05T08:51:34.476955
47980075,3,2024-02-06T13:50:29.857526
48011879,15,2024-02-01T03:54:37.858131
48022346,6,2024-02-07T08:52:04.410357
48033322,11,2024-02-05T13:29:40.404698
48034825,3,2024-02-05T16:21:18.898390
48045193,25,2024-02-05T21:34:16.266273
48059698,13,2024-02-05T08:34:24.716726
48062741,2,2024-02-10T03:13:39.198666
48071826,18,2024-02-06T03:22:48.425908
48072576,28,2024-02-06T07:32:22.360073
48072693,24,2024-02-04T05:37:58.082902
48072767,17,2024-02-08T20:41:33.582443
48080757,2,2024-02-09T15:01:29.020861
48099200,3,2024-02-10T00:09:51.301452
48102332,28,2024-02-05T04:59:31.022644
48105792,22,2024-02-07T07:56:41.939601
48107064,3,2024-02-07T15:43:04.081204
48108459,4,2024-02-07T14:21:28.971968
48111432,22,2024-02-08T04:40:50.291285
48129876,10,2024-02-10T06:25:17.489526
48135808,19,2024-02-07T11:39:32.987971
48145243,21,2024-02-01T02:58:37.464430
48181265,20,2024-02-04T07:53:27.826564
48181792,11,2024-02-05T07:33:49.515487
48202475,8,2024-02-09T23:03:37.335699
48217167,8,2024-02-09T18:23:26.091413
48265369,13,2024-02-05T15:14:13.232820
48270630,2,2024-02-09T03:55:08.951780
48275223,3,2024-02-03T03:07:33.867890
48276157,27,2024-02-10T05:56:22.979422
48290123,15,2024-02-05T18:19:42.724669
48301850,9,2024-02-04T08:00:18.210070
48302709,8,2024-02-07T22:41:21.206397
48306910,18,2024-02-07T13:19:05.396280
48350749,9,2024-02-03T15:17:26.234769
48368450,11,2024-02-07T14:29:52.794658
48376693,13,2024-02-08T21:26:45.151516
48378576,29,2024-02-07T21:31:58.558511
48379287,27,2024-02-09T18:24:17.855282
48381128,12,2024-02-05T09:59:54.851068
48382150,10,2024-02-09T09:41:33.940237
48386724,2,2024-02-10T13:33:32.341505
48386777,13,2024-02-03T07:31:22.389293
48388879,8,2024-02-08T13:51:25.309979
48407782,24,2024-02-08T04:01:43.721303
48421752,20,2024-02-09T09:30:56.402519
48464533,3,2024-02-10T04:28:02.524190
48483076,16,2024-02-06T18:59:17.353593
48484784,26,2024-02-05T02:56:00.454581
48520332,15,2024-02-04T21:40:44.180599
48530202,4,2024-02-04T12:46:57.403160
48532522,28,2024-02-09T22:20:08.099096
48559521,27,2024-02-08T10:10:19.466279
48560967,23,2024-02-09T23:56:54.542772
48592617,19,2024-02-10T09:19:39.218472
48594714,4,2024-02-02T12:12:11.164925
48622688,16,2024-02-02T18:25:52.567711
48631230,4,2024-02-01T01:46:30.490640
48632510,27,2024-02-02T17:48:00.795743
48637567,5,2024-02-07T15:31:30.904973
48640693,30,2024-02-04T07:15:09.704376
48645299,10,2024-02-08T05:32:34.303093
48651806,29,2024-02-10T04:19:57.123522
48660868,16,2024-02-05T13:08:53.397335
48678573,23,2024-02-07T23:22:08.180471
48710916,16,2024-02-04T10:30:59.144701
48715232,14,2024-02-05T23:56:10.348754
48715930,1,2024-02-06T10:57:40.105392
48738788,16,2024-02-07T19:37:28.067760
48747082,29,2024-02-04T11:27:32.125412
48758712,13,2024-02-05T21:27:06.862279
48760220,23,2024-02-09T07:47:13.830724
48769767,30,2024-02-04T14:02:34.357403
48783212,24,2024-02-06T03:04:22.933496
48790853,3,2024-02-04T11:37:44.863325
48813401,1,2024-02-05T14:20:07.040668
48827716,14,2024-02-06T12:01:05.229194
48848850,3,2024-02-04T09:43:44.376863
48853607,26,2024-02-05T18:17:14.853453
48856249,18,2024-02-04T15:38:02.608832
48870006,6,2024-02-05T06:45:23.886698
48870437,15,2024-02-04T05:37:54.586087
48880309,2,2024-02-07T11:56:58.747154
48886728,5,2024-02-04T14:11:36.401991
48900302,19,2024-02-06T10:31:58.336855
48910673,9,2024-02-04T08:52:56.141471
48923914,7,2024-02-07T08:32:23.728272
48930815,27,2024-02-07T01:54:06.655262
48940883,11,2024-02-10T03:07:28.359003
48949101,6,2024-02-07T23:25:54.265054
48951061,28,2024-02-09T21:06:29.896093
48957136,27,2024-02-05T16:42:31.927112
48958848,17,2024-02-08T02:27:07.942822
48962427,22,2024-02-06T23:54:50.507173
48971700,4,2024-02-08T16:41:36.180425
48989548,4,2024-02-10T17:16:16.447455
49006785,12,2024-02-09T04:53:07.221794
49013349,4,2024-02-06T17:30:00.435678
49031831,29,2024-02-10T16:27:34.439788
49038884,2,2024-02-01T00:09:26.547423
49044291,1,2024-02-05T18:33:23.826006
49050253,5,2024-02-04T08:58:19.346041
49067267,25,2024-02-05T13:29:08.358949
49069756,7,2024-02-02T15:12:16.806478
49073844,28,2024-02-04T04:26:17.511939
49090880,14,2024-02-10T23:04:19.634262
49093506,22,2024-02-09T01:52:05.217371
49112740,17,2024-02-04T00:29:16.064019
49113144,4,2024-02-08T03:57:45.216075
49113293,30,2024-02-07T10:33:31.361537
49115695,14,2024-02-05T09:56:34.829063
49138627,20,2024-02-09T00:25:28.966002
49144957,9,2024-02-04T03:07:39.367285
49161892,28,2024-02-05T04:29:38.553804
49172016,9,2024-02-08T13:06:04.780341
49185031,19,2024-02-05T00:58:24.105599
49198845,6,2024-02-07T23:53:43.516616
49201450,26,2024-02-08T08:16:19.408960
49205129,9,2024-02-02T09:09:48.969584
49210688,18,2024-02-04T21:50:06.567832
49216366,15,2024-02-08T10:08:32.658057
49245746,23,2024-02-05T08:13:52.594428
49252592,19,2024-02-10T19:22:53.207038
49260987,11,2024-02-09T03:05:52.080758
49264277,16,2024-02-04T09:40:32.094500
49270494,29,2024-02-08T11:37:41.425029
49276680,20,2024-02-02T09:30:06.807730
49292883,3,2024-02-05T05:34:21.254458
49296997,26,2024-02-09T06:54:02.521190
49303258,3,2024-02-08T00:57:38.120101
49314253,3,2024-02-06T08:04:31.411358
49314733,19,2024-02-01T16:06:53.839568
49327793,1,2024-02-08T13:11:09.737926
49345038,8,2024-02-09T01:46:09.775259
49372377,5,2024-02-09T15:24:51.549937
49372473,28,2024-02-09T03:16:04.288104
49380731,6,2024-02-03T08:59:19.910143
49413364,27,2024-02-08T08:56:41.117566
49425161,25,2024-02-07T10:02:29.002857
49427626,13,2024-02-05T00:16:33.567040
49428601,18,2024-02-03T04:39:03.935279
49453630,11,2024-02-06T03:34:18.816930
49461320,15,2024-02-01T03:22:25.255402
49480582,5,2024-02-05T00:16:08.141076
49486987,16,2024-02-07T11:13:51.236629
49490452,1,2024-02-02T16:00:28.109204
49494253,14,2024-02-07T10:09:43.170480
49506254,30,2024-02-06T17:59:31.986002
49514132,25,2024-02-09T22:09:13.185729
49519494,15,2024-02-06T08:06:42.413868
49522852,27,2024-02-07T12:01:08.176772
49529902,3,2024-02-08T07:51:08.765871
49547563,3,2024-02-05T05:48:17.545677
49549406,7,2024-02-08T13:26:32.635808
49571592,5,2024-02-05T11:44:35.460722
49571946,5,2024-02-08T04:04:49.613818
49572222,12,2024-02-04T02:01:25.937108
49587332,16,2024-02-09T04:18:18.826965
49597012,17,2024-02-01T23:09:02.698369
49606909,21,2024-02-03T22:09:21.454889
49608062,15,2024-02-04T02:45:16.772397
49615685,2,2024-02-10T06:22:33.348272
49625952,13,2024-02-06T15:27:48.342085
49639470,5,2024-02-08T17:12:52.797487
49646207,10,2024-02-03T03:59:10.153978
49652693,28,2024-02-05T23:03:44.598835
49703847,28,2024-02-07T07:47:51.565114
49709017,15,2024-02-10T15:46:54.403391
49724269,9,2024-02-10T09:45:04.711252
49740865,19,2024-02-07T02:41:47.103423
49741581,14,2024-02-08T00:12:20.102117
49781196,4,2024-02-01T10:40:58.874405
49790053,5,2024-02-09T22:22:59.237607
49794884,4,2024-02-01T07:24:49.655115
49804663,13,2024-02-06T14:06:12.546359
49808568,14,2024-02-05T02:34:24.180230
49811495,23,2024-02-07T19:26:00.109114
49836906,10,2024-02-05T14:47:56.438684
49854661,9,2024-02-09T08:51:17.411438
49875810,7,2024-02-09T16:14:56.834789
49885306,9,2024-02-07T04:23:24.790633
49896930,18,2024-02-05T23:27:40.453490
49935160,27,2024-02-07T22:36:24.709182
49938233,12,2024-02-10T19:31:17.896734
49944496,17,2024-02-08T22:58:53.884753
49949305,15,2024-02-07T15:36:19.294148
49951080,3,2024-02-08T00:14:35.659993
49960523,19,2024-02-01T11:04:23.628570
49969583,19,2024-02-03T15:40:32.188405
49975044,18,2024-02-02T05:22:26.752375
49985452,2,2024-02-07T00:54:42.350057
49986470,4,2024-02-02T01:33:38.357662
49991377,28,2024-02-05T23:11:13.911165
50006879,6,2024-02-07T07:34:08.879647
50027264,29,2024-02-05T21:11:20.536369
50040073,17,2024-02-05T13:12:39.428095
50044174,5,2024-02-05T21:43:21.938221
50056678,10,2024-02-06T02:39:02.087313
50057683,27,2024-02-08T21:22:53.875682
50065442,22,2024-02-08T05:20:17.316546
50081688,10,2024-02-06T22:21:27.432510
50082165,25,2024-02-07T16:24:03.324911
50089468,1,2024-02-09T08:24:50.765433
50092938,7,2024-02-06T03:45:23.377070
50106341,12,2024-02-06T12:57:17.959437
50107682,5,2024-02-05T13:00:03.872852
50112568,16,2024-02-08T05:38:12.206065
50122711,17,2024-02-10T08:11:22.497669
50134816,20,2024-02-06T22:45:21.300183
50145116,12,2024-02-05T17:05:44.141781
50158032,2,2024-02-10T02:23:48.753578
50165215,29,2024-02-08T02:11:38.661388
50179567,9,2024-02-06T21:50:55.119646
50185563,2,2024-02-08T22:33:29.664134
50190629,23,2024-02-04T12:23:57.673513
50224704,12,2024-02-05T04:57:51.239560
50229299,11,2024-02-08T23:46:17.055737
50229988,11,2024-02-06T04:21:59.144338
50249815,12,2024-02-05T10:03:02.460382
50249919,9,2024-02-06T04:49:12.659341
50262025,2,2024-02-04T15:01:53.420142
50275387,5,2024-02-08T00:22:27.336542
50281908,9,2024-02-05T17:01:26.285248
50282205,26,2024-02-04T01:23:00.736752
50288893,3,2024-02-01T20:00:38.054793
50301559,30,2024-02-06T12:30:38.405714
50305741,14,2024-02-08T20:38:33.744103
50319821,6,2024-02-05T13:29:33.040781
50321961,6,2024-02-04T04:45:47.384057
50331786,14,2024-02-05T07:36:57.678334
50342914,11,2024-02-05T01:00:53.167392
50344820,29,2024-02-10T01:10:05.706941
50346485,28,2024-02-05T17:22:56.766505
50376820,4,2024-02-08T08:12:51.408487
50387609,10,2024-02-10T07:49:47.432748
50392174,20,2024-02-09T11:27:55.148705
50417759,12,2024-02-08T18:18:25.069365
50427991,16,2024-02-05T11:09:43.691791
50428175,5,2024-02-10T06:53:49.143344
50428950,11,2024-02-01T06:57:53.535255
50438380,16,2024-02-04T07:27:56.591551
50446995,19,2024-02-06T20:45:05.242126
50481597,1,2024-02-06T11:58:44.989152
50496714,20,2024-02-06T03:17:57.733735
50502537,21,2024-02-10T00:30:55.892136
50512041,4,2024-02-09T09:23:54.919627
50527306,4,2024-02-09T03:34:21.370788
50530342,3,2024-02-07T16:37:32.260196
50536158,16,2024-02-03T11:40:55.023705
50538323,13,2024-02-10T14:46:56.739090
50543198,26,2024-02-08T04:48:23.460042
50544015,18,2024-02-09T23:12:50.973279
50548304,12,2024-02-06T17:53:42.681980
50551580,14,2024-02-07T12:46:44.106442
50578730,17,2024-02-01T15:13:49.255453
50586389,11,2024-02-08T14:25:59.118374
50591636,11,2024-02-05T22:33:36.888848
50600284,10,2024-02-08T16:08:45.062530
50622604,8,2024-02-06T01:41:21.091654
50623953,4,2024-02-04T22:26:58.133665
50626916,15,2024-02-05T01:33:01.846150
50629344,14,2024-02-09T09:32:40.384160
50636402,23,2024-02-06T06:11:22.567927
50665788,15,2024-02-04T01:06:49.374626
50670236,20,2024-02-09T21:25:54.190640
50677865,25,2024-02-09T19:58:04.297393
50681752,2,2024-02-04T19:07:47.273140
50697398,22,2024-02-01T20:34:55.085119
50704633,13,2024-02-08T17:41:15.900248
50709128,11,2024-02-03T22:32:43.996781
50713587,30,2024-02-09T03:14:53.038951
50715987,13,2024-02-05T00:55:15.011386
50721897,9,2024-02-04T08:48:28.470097
50730197,10,2024-02-06T16:41:06.110643
50736658,2,2024-02-01T20:40:49.934040
50762068,8,2024-02-03T02:26:57.827578
50769091,17,2024-02-09T19:32:47.641924
50769234,11,2024-02-04T00:47:19.268001
50771047,22,2024-02-05T20:10:40.595332
50779226,12,2024-02-01T09:24:41.299287
50780348,8,2024-02-05T08:45:58.267086
50783935,7,2024-02-05T13:49:18.290873
50791958,22,2024-02-06T19:38:26.217926
50830709,2,2024-02-07T09:20:05.426785
50834698,10,2024-02-05T03:55:48.026642
50867591,2,2024-02-07T06:31:47.620192
50873883,11,2024-02-02T22:01:33.529892
50877676,18,2024-02-07T12:55:06.227633
50886702,5,2024-02-05T17:24:43.671963
50907189,24,2024-02-06T20:03:04.711443
50929257,2,2024-02-07T17:42:30.972318
50938509,8,2024-02-08T11:14:08.183021
50942102,2,2024-02-09T19:39:02.629622
50982415,13,2024-02-04T23:54:58.905789
50988595,14,2024-02-08T05:20:27.936824
50991137,2,2024-02-09T23:03:35.304248
50995814,18,2024-02-08T06:48:14.461873
51000663,6,2024-02-07T07:46:04.850219
51005923,20,2024-02-10T07:09:57.955001
51007398,1,2024-02-05T10:36:21.212093
51022381,18,2024-02-08T03:47:47.207740
51032250,25,2024-02-01T10:16:37.659691
51035400,9,2024-02-07T04:59:10.565864
51036246,30,2024-02-05T20:44:13.843490
51054674,2,2024-02-09T16:25:02.564395
51079532,5,2024-02-05T16:50:43.959423
51086916,15,2024-02-04T08:34:30.095688
51090994,17,2024-02-08T20:02:11.134482
51110545,22,2024-02-07T23:06:41.034158
51111270,2,2024-02-08T16:58:52.150273
51123383,5,2024-02-08T21:49:21.021939
51130176,21,2024-02-07T05:13:15.417049
51147783,21,2024-02-04T09:27:19.364468
51164365,28,2024-02-09T21:21:33.148886
51169680,10,2024-02-05T20:43:47.336220
51187611,4,2024-02-06T06:41:50.614627
51196545,30,2024-02-10T19:33:50.145054
51209714,4,2024-02-04T11:45:10.551368
51237289,21,2024-02-10T07:31:27.891201
51239411,18,2024-02-08T20:28:15.862707
51253349,5,2024-02-04T09:27:31.608480
51258910,5,2024-02-09T23:41:14.280979
51261090,13,2024-02-08T09:53:07.834020
51267382,19,2024-02-10T23:32:47.052517
51271477,22,2024-02-09T01:12:49.619583
51282427,7,2024-02-05T05:48:41.754592
51293260,11,2024-02-08T05:54:01.990795
51331015,1,2024-02-06T08:22:01.464686
51348092,3,2024-02-07T08:30:44.046207
51351306,15,2024-02-09T07:51:58.726952
51352047,29,2024-02-03T22:18:04.451751
51355744,25,2024-02-05T02:10:06.382462
51356624,15,2024-02-07T18:14:03.037224
51361086,10,2024-02-04T17:24:25.489126
