order_id,product_id,quantity,unit_price,line_total
49740865,25,2,4.99,9.98
49741581,13,4,1.21,4.84
49741581,21,4,3.42,13.68
49741581,23,5,9.05,45.25
49741581,35,5,9.07,45.35
49781196,2,5,8.50,42.50
49790053,9,4,0.84,3.36
49790053,15,1,5.26,5.26
49790053,19,2,1.65,3.30
49790053,26,5,6.39,31.95
49790053,30,3,1.32,3.96
49794884,3,4,6.79,27.16
49804663,14,4,6.94,27.76
49804663,28,5,6.81,34.05
49808568,15,4,5.26,21.04
49808568,20,1,1.77,1.77
49808568,32,4,0.99,3.96
49808568,36,2,1.84,3.68
49811495,5,3,0.79,2.37
49811495,18,1,6.95,6.95
49811495,24,2,5.32,10.64
49811495,36,3,1.84,5.52
49836906,35,3,9.07,27.21
49854661,12,2,0.60,1.20
49875810,6,3,7.30,21.90
49875810,29,4,3.84,15.36
49885306,23,5,9.05,45.25
49885306,26,5,6.39,31.95
49896930,29,1,3.84,3.84
49935160,7,3,5.78,17.34
49938233,16,3,8.33,24.99
49938233,17,4,8.12,32.48
49938233,27,1,3.98,3.98
49944496,2,3,8.50,25.50
49944496,27,5,3.98,19.90
49949305,4,3,3.62,10.86
49949305,12,3,0.60,1.80
49951080,15,5,5.26,26.30
49951080,19,1,1.65,1.65
49951080,20,3,1.77,5.31
49951080,22,4,1.50,6.00
49951080,31,1,3.36,3.36
49960523,2,3,8.50,25.50
49960523,23,1,9.05,9.05
49960523,26,2,6.39,12.78
49960523,33,4,1.03,4.12
49969583,16,1,8.33,8.33
49969583,23,1,9.05,9.05
49969583,28,2,6.81,13.62
49975044,27,3,3.98,11.94
49985452,7,2,5.78,11.56
49985452,29,3,3.84,11.52
49985452,34,5,3.99,19.95
49986470,12,1,0.60,0.60
49986470,23,1,9.05,9.05
49986470,32,3,0.99,2.97
49991377,5,3,0.79,2.37
49991377,24,5,5.32,26.60
49991377,29,4,3.84,15.36
50006879,11,1,5.99,5.99
50027264,6,1,7.30,7.30
50027264,7,1,5.78,5.78
50027264,8,3,5.13,15.39
50027264,9,5,0.84,4.20
50027264,17,1,8.12,8.12
50040073,16,5,8.33,41.65
50040073,17,5,8.12,40.60
50044174,16,1,8.33,8.33
50044174,18,1,6.95,6.95
50044174,33,2,1.03,2.06
50056678,7,3,5.78,17.34
50057683,15,5,5.26,26.30
50057683,31,3,3.36,10.08
50065442,2,5,8.50,42.50
50065442,24,3,5.32,15.96
50065442,34,4,3.99,15.96
50081688,1,5,3.26,16.30
50081688,32,1,0.99,0.99
50082165,15,5,5.26,26.30
50082165,20,2,1.77,3.54
50082165,23,1,9.05,9.05
50082165,35,1,9.07,9.07
50089468,19,2,1.65,3.30
50089468,23,2,9.05,18.10
50092938,7,1,5.78,5.78
50106341,5,5,0.79,3.95
50106341,12,1,0.60,0.60
50106341,14,3,6.94,20.82
50106341,21,3,3.42,10.26
50106341,33,1,1.03,1.03
50107682,2,5,8.50,42.50
50107682,6,3,7.30,21.90
50107682,9,5,0.84,4.20
50112568,27,3,3.98,11.94
50122711,6,4,7.30,29.20
50122711,20,3,1.77,5.31
50134816,21,1,3.42,3.42
50134816,23,3,9.05,27.15
50134816,24,1,5.32,5.32
50134816,29,5,3.84,19.20
50145116,5,5,0.79,3.95
50158032,6,2,7.30,14.60
50165215,5,4,0.79,3.16
50165215,13,1,1.21,1.21
50179567,1,2,3.26,6.52
50179567,33,3,1.03,3.09
50179567,35,1,9.07,9.07
50185563,28,5,6.81,34.05
50185563,32,4,0.99,3.96
50190629,14,2,6.94,13.88
50190629,16,2,8.33,16.66
50190629,21,2,3.42,6.84
50190629,35,4,9.07,36.28
50224704,15,1,5.26,5.26
50229299,15,3,5.26,15.78
50229299,19,1,1.65,1.65
50229299,29,3,3.84,11.52
50229299,36,3,1.84,5.52
50229988,35,3,9.07,27.21
50249815,7,4,5.78,23.12
50249815,11,4,5.99,23.96
50249815,17,5,8.12,40.60
50249815,24,5,5.32,26.60
50249919,20,3,1.77,5.31
50262025,7,3,5.78,17.34
50275387,3,4,6.79,27.16
50275387,4,4,3.62,14.48
50275387,32,4,0.99,3.96
50281908,3,5,6.79,33.95
50281908,13,4,1.21,4.84
50281908,18,3,6.95,20.85
50282205,3,2,6.79,13.58
50288893,1,2,3.26,6.52
50288893,20,1,1.77,1.77
50301559,21,3,3.42,10.26
50305741,1,5,3.26,16.30
50305741,17,5,8.12,40.60
50305741,22,2,1.50,3.00
50305741,26,3,6.39,19.17
50319821,6,2,7.30,14.60
50321961,5,4,0.79,3.16
50321961,11,5,5.99,29.95
50321961,31,4,3.36,13.44
50331786,4,3,3.62,10.86
50331786,10,3,7.64,22.92
50331786,25,3,4.99,14.97
50331786,33,2,1.03,2.06
50331786,34,2,3.99,7.98
50342914,15,4,5.26,21.04
50344820,7,1,5.78,5.78
50344820,28,5,6.81,34.05
50346485,15,4,5.26,21.04
50376820,9,4,0.84,3.36
50387609,1,4,3.26,13.04
50387609,3,1,6.79,6.79
50387609,6,4,7.30,29.20
50392174,15,5,5.26,26.30
50417759,31,1,3.36,3.36
50427991,1,1,3.26,3.26
50427991,15,2,5.26,10.52
50427991,27,4,3.98,15.92
50428175,31,5,3.36,16.80
50428175,33,5,1.03,5.15
50428950,8,2,5.13,10.26
50428950,11,1,5.99,5.99
50428950,25,2,4.99,9.98
50428950,29,2,3.84,7.68
50428950,36,4,1.84,7.36
50438380,14,2,6.94,13.88
50446995,17,5,8.12,40.60
50446995,21,3,3.42,10.26
50446995,26,5,6.39,31.95
50446995,34,5,3.99,19.95
50481597,6,3,7.30,21.90
50481597,14,3,6.94,20.82
50481597,25,4,4.99,19.96
50481597,36,3,1.84,5.52
50496714,3,4,6.79,27.16
50496714,11,2,5.99,11.98
50496714,15,2,5.26,10.52
50502537,5,1,0.79,0.79
50502537,12,2,0.60,1.20
50502537,14,2,6.94,13.88
50502537,25,4,4.99,19.96
50512041,10,1,7.64,7.64
50512041,11,1,5.99,5.99
50512041,13,1,1.21,1.21
50512041,15,5,5.26,26.30
50512041,26,5,6.39,31.95
50527306,7,5,5.78,28.90
50530342,3,1,6.79,6.79
50530342,7,3,5.78,17.34
50530342,9,2,0.84,1.68
50530342,21,4,3.42,13.68
50536158,14,5,6.94,34.70
50536158,26,2,6.39,12.78
50538323,9,1,0.84,0.84
50538323,28,1,6.81,6.81
50538323,32,4,0.99,3.96
50538323,35,1,9.07,9.07
50538323,36,5,1.84,9.20
50543198,15,2,5.26,10.52
50543198,22,3,1.50,4.50
50543198,36,2,1.84,3.68
50544015,1,2,3.26,6.52
50544015,2,5,8.50,42.50
50548304,22,5,1.50,7.50
50548304,27,2,3.98,7.96
50551580,4,1,3.62,3.62
50551580,23,2,9.05,18.10
50551580,26,3,6.39,19.17
50578730,6,4,7.30,29.20
50578730,16,4,8.33,33.32
50578730,18,4,6.95,27.80
50578730,19,4,1.65,6.60
50578730,32,2,0.99,1.98
50586389,19,4,1.65,6.60
50586389,22,1,1.50,1.50
50586389,24,4,5.32,21.28
50586389,32,3,0.99,2.97
50586389,36,4,1.84,7.36
50591636,20,3,1.77,5.31
50591636,28,4,6.81,27.24
50591636,35,2,9.07,18.14
50600284,25,4,4.99,19.96
50600284,26,1,6.39,6.39
50600284,28,5,6.81,34.05
50600284,30,5,1.32,6.60
50622604,1,1,3.26,3.26
50622604,17,1,8.12,8.12
50622604,24,1,5.32,5.32
50623953,1,1,3.26,3.26
50623953,9,3,0.84,2.52
50623953,14,4,6.94,27.76
50623953,18,2,6.95,13.90
50623953,26,3,6.39,19.17
50626916,6,4,7.30,29.20
50626916,12,3,0.60,1.80
50626916,15,4,5.26,21.04
50629344,4,2,3.62,7.24
50629344,30,5,1.32,6.60
50636402,15,5,5.26,26.30
50636402,20,4,1.77,7.08
50636402,34,3,3.99,11.97
50665788,4,2,3.62,7.24
50665788,25,1,4.99,4.99
50665788,34,5,3.99,19.95
50670236,9,4,0.84,3.36
50670236,13,1,1.21,1.21
50677865,17,1,8.12,8.12
50677865,26,1,6.39,6.39
50677865,34,3,3.99,11.97
50677865,36,1,1.84,1.84
50681752,11,4,5.99,23.96
50681752,17,2,8.12,16.24
50681752,35,5,9.07,45.35
50697398,5,1,0.79,0.79
50697398,12,3,0.60,1.80
50697398,28,2,6.81,13.62
50697398,29,1,3.84,3.84
50697398,32,3,0.99,2.97
50704633,2,1,8.50,8.50
50704633,21,2,3.42,6.84
50709128,1,2,3.26,6.52
50709128,18,3,6.95,20.85
50709128,19,2,1.65,3.30
50709128,26,3,6.39,19.17
50713587,16,3,8.33,24.99
50713587,17,3,8.12,24.36
50715987,7,1,5.78,5.78
50721897,5,5,0.79,3.95
50721897,7,1,5.78,5.78
50721897,22,1,1.50,1.50
50730197,28,2,6.81,13.62
50736658,24,2,5.32,10.64
50736658,26,1,6.39,6.39
50762068,4,3,3.62,10.86
50762068,8,2,5.13,10.26
50762068,11,2,5.99,11.98
50762068,27,3,3.98,11.94
50762068,30,3,1.32,3.96
50769091,9,5,0.84,4.20
50769091,10,2,7.64,15.28
50769091,24,1,5.32,5.32
50769234,14,3,6.94,20.82
50769234,17,1,8.12,8.12
50769234,19,2,1.65,3.30
50769234,23,2,9.05,18.10
50771047,17,1,8.12,8.12
50779226,6,4,7.30,29.20
50779226,15,4,5.26,21.04
50780348,19,1,1.65,1.65
50783935,6,3,7.30,21.90
50783935,14,3,6.94,20.82
50791958,27,5,3.98,19.90
50830709,20,3,1.77,5.31
50830709,24,3,5.32,15.96
50830709,25,4,4.99,19.96
50830709,31,1,3.36,3.36
50834698,6,1,7.30,7.30
50834698,13,4,1.21,4.84
50867591,6,5,7.30,36.50
50867591,34,1,3.99,3.99
50873883,4,3,3.62,10.86
50873883,30,2,1.32,2.64
50873883,31,5,3.36,16.80
50873883,34,3,3.99,11.97
50873883,35,2,9.07,18.14
50877676,26,2,6.39,12.78
50886702,9,5,0.84,4.20
50886702,11,3,5.99,17.97
50907189,2,2,8.50,17.00
50907189,5,2,0.79,1.58
50929257,1,3,3.26,9.78
50929257,5,3,0.79,2.37
50929257,9,5,0.84,4.20
50929257,24,5,5.32,26.60
50929257,31,2,3.36,6.72
50938509,17,4,8.12,32.48
50938509,21,5,3.42,17.10
50938509,26,5,6.39,31.95
50938509,31,3,3.36,10.08
50942102,5,3,0.79,2.37
50982415,33,4,1.03,4.12
50988595,14,5,6.94,34.70
50988595,36,2,1.84,3.68
50991137,21,1,3.42,3.42
50991137,24,1,5.32,5.32
50991137,29,4,3.84,15.36
50991137,30,2,1.32,2.64
50995814,30,5,1.32,6.60
51000663,1,3,3.26,9.78
51000663,16,2,8.33,16.66
51000663,19,4,1.65,6.60
51005923,10,1,7.64,7.64
51007398,3,5,6.79,33.95
51007398,20,1,1.77,1.77
51007398,23,2,9.05,18.10
51007398,24,1,5.32,5.32
51007398,35,3,9.07,27.21
51022381,5,4,0.79,3.16
51022381,6,5,7.30,36.50
51022381,20,1,1.77,1.77
51032250,26,5,6.39,31.95
51035400,3,1,6.79,6.79
51035400,29,1,3.84,3.84
51036246,11,5,5.99,29.95
51054674,4,4,3.62,14.48
51054674,12,2,0.60,1.20
51054674,23,3,9.05,27.15
51054674,33,5,1.03,5.15
51079532,2,4,8.50,34.00
51079532,27,2,3.98,7.96
51079532,30,4,1.32,5.28
51086916,5,3,0.79,2.37
51086916,8,2,5.13,10.26
51086916,16,1,8.33,8.33
51086916,29,5,3.84,19.20
51086916,35,1,9.07,9.07
51090994,3,4,6.79,27.16
51110545,10,5,7.64,38.20
51111270,16,1,8.33,8.33
51123383,16,1,8.33,8.33
51123383,22,2,1.50,3.00
51130176,10,4,7.64,30.56
51130176,32,4,0.99,3.96
51147783,16,4,8.33,33.32
51147783,30,4,1.32,5.28
51147783,36,1,1.84,1.84
51164365,29,5,3.84,19.20
51164365,36,3,1.84,5.52
51169680,20,4,1.77,7.08
51169680,26,5,6.39,31.95
51169680,34,4,3.99,15.96
51187611,3,2,6.79,13.58
51187611,31,3,3.36,10.08
51187611,36,5,1.84,9.20
51196545,6,1,7.30,7.30
51196545,9,5,0.84,4.20
51196545,12,4,0.60,2.40
51196545,14,4,6.94,27.76
51196545,29,3,3.84,11.52
51209714,21,3,3.42,10.26
51237289,5,2,0.79,1.58
51237289,23,4,9.05,36.20
51237289,35,5,9.07,45.35
51239411,4,4,3.62,14.48
51239411,20,3,1.77,5.31
51239411,21,2,3.42,6.84
51253349,36,3,1.84,5.52
51258910,2,5,8.50,42.50
51258910,6,1,7.30,7.30
51258910,9,3,0.84,2.52
51258910,13,1,1.21,1.21
51258910,18,3,6.95,20.85
51261090,2,5,8.50,42.50
51261090,31,2,3.36,6.72
51261090,33,5,1.03,5.15
51267382,27,2,3.98,7.96
51271477,9,3,0.84,2.52
51282427,20,4,1.77,7.08
51293260,5,1,0.79,0.79
51293260,16,4,8.33,33.32
51293260,21,4,3.42,13.68
51293260,23,5,9.05,45.25
51293260,26,5,6.39,31.95
51331015,16,5,8.33,41.65
51331015,35,4,9.07,36.28
51348092,7,3,5.78,17.34
51348092,30,3,1.32,3.96
51351306,21,4,3.42,13.68
51352047,7,4,5.78,23.12
51352047,13,1,1.21,1.21
51352047,15,5,5.26,26.30
51355744,11,2,5.99,11.98
51356624,35,4,9.07,36.28
51361086,36,1,1.84,1.84
51372379,5,3,0.79,2.37
51372379,6,5,7.30,36.50
51372379,16,3,8.33,24.99
51372379,29,1,3.84,3.84
51373031,7,2,5.78,11.56
51373031,9,2,0.84,1.68
51373031,26,2,6.39,12.78
51373031,28,1,6.81,6.81
51373031,34,4,3.99,15.96
51402736,1,1,3.26,3.26
51402736,15,5,5.26,26.30
51402736,17,5,8.12,40.60
51402736,18,1,6.95,6.95
51421008,3,4,6.79,27.16
51428872,31,3,3.36,10.08
51453422,19,4,1.65,6.60
51453422,22,2,1.50,3.00
51453422,26,2,6.39,12.78
51453422,28,5,6.81,34.05
51453422,32,5,0.99,4.95
51456287,4,2,3.62,7.24
51456287,6,5,7.30,36.50
51456287,17,3,8.12,24.36
51456287,19,1,1.65,1.65
51456287,29,1,3.84,3.84
51457108,10,2,7.64,15.28
51457108,23,3,9.05,27.15
51457108,30,3,1.32,3.96
51487920,4,3,3.62,10.86
51487920,6,5,7.30,36.50
51487920,22,3,1.50,4.50
51487920,31,3,3.36,10.08
51510349,1,4,3.26,13.04
51510349,8,5,5.13,25.65
51510349,12,1,0.60,0.60
51510349,17,2,8.12,16.24
51547197,4,5,3.62,18.10
51547197,20,1,1.77,1.77
51552272,25,5,4.99,24.95
51552272,29,5,3.84,19.20
51554463,8,1,5.13,5.13
51554463,23,4,9.05,36.20
51554463,33,1,1.03,1.03
51562923,11,2,5.99,11.98
51562923,28,5,6.81,34.05
51562923,33,4,1.03,4.12
51565156,22,4,1.50,6.00
51565156,27,5,3.98,19.90
51576157,25,5,4.99,24.95
51582765,24,5,5.32,26.60
51582765,34,1,3.99,3.99
51589761,7,5,5.78,28.90
51589761,11,2,5.99,11.98
51605822,5,1,0.79,0.79
51605822,25,1,4.99,4.99
51619389,3,5,6.79,33.95
51619389,11,1,5.99,5.99
51619389,26,1,6.39,6.39
51619389,31,3,3.36,10.08
51629895,12,4,0.60,2.40
51629895,14,2,6.94,13.88
51629895,27,5,3.98,19.90
51629895,28,1,6.81,6.81
51629895,36,4,1.84,7.36
51631728,11,4,5.99,23.96
51631728,14,4,6.94,27.76
51631728,23,1,9.05,9.05
51631728,35,2,9.07,18.14
51640929,1,1,3.26,3.26
51640929,9,1,0.84,0.84
51640929,23,1,9.05,9.05
51640929,31,1,3.36,3.36
51658604,6,4,7.30,29.20
51658604,10,2,7.64,15.28
51658604,32,3,0.99,2.97
51659663,11,2,5.99,11.98
51659663,24,5,5.32,26.60
51659955,4,3,3.62,10.86
51659955,7,5,5.78,28.90
51659955,13,5,1.21,6.05
51659955,29,3,3.84,11.52
51668308,6,3,7.30,21.90
51668308,8,1,5.13,5.13
51668308,11,2,5.99,11.98
51668308,30,4,1.32,5.28
51670766,9,1,0.84,0.84
51670766,22,1,1.50,1.50
51670766,24,5,5.32,26.60
51670766,36,3,1.84,5.52
51709100,17,1,8.12,8.12
51709100,33,1,1.03,1.03
51718542,4,5,3.62,18.10
51718542,14,4,6.94,27.76
51718542,16,5,8.33,41.65
51718542,36,5,1.84,9.20
51723189,1,2,3.26,6.52
51723189,3,5,6.79,33.95
51723189,12,4,0.60,2.40
51723189,34,4,3.99,15.96
51725302,15,5,5.26,26.30
51725302,24,3,5.32,15.96
51725302,29,4,3.84,15.36
51725376,14,1,6.94,6.94
51725376,17,1,8.12,8.12
51725376,20,5,1.77,8.85
51730863,32,1,0.99,0.99
51746869,12,2,0.60,1.20
51746869,30,3,1.32,3.96
51749823,4,3,3.62,10.86
51749823,16,3,8.33,24.99
51749823,18,4,6.95,27.80
51752867,19,2,1.65,3.30
51765673,11,4,5.99,23.96
51765673,17,3,8.12,24.36
51765673,25,1,4.99,4.99
51765673,33,1,1.03,1.03
51767782,5,3,0.79,2.37
51767782,9,2,0.84,1.68
51767782,26,3,6.39,19.17
51767782,29,5,3.84,19.20
51784367,2,3,8.50,25.50
51784367,5,5,0.79,3.95
51784367,15,4,5.26,21.04
51784367,23,3,9.05,27.15
51810228,15,5,5.26,26.30
51810228,17,2,8.12,16.24
51810228,20,5,1.77,8.85
51810228,23,5,9.05,45.25
51810970,4,1,3.62,3.62
51810970,6,4,7.30,29.20
51810970,16,1,8.33,8.33
51810970,27,3,3.98,11.94
51814378,16,1,8.33,8.33
51814378,17,3,8.12,24.36
51814378,26,1,6.39,6.39
51824558,3,1,6.79,6.79
51824558,7,5,5.78,28.90
51824558,14,2,6.94,13.88
51824558,23,2,9.05,18.10
51840355,8,2,5.13,10.26
51840355,15,3,5.26,15.78
51840355,32,3,0.99,2.97
51842217,6,5,7.30,36.50
51842217,13,1,1.21,1.21
51859392,6,5,7.30,36.50
51859392,28,4,6.81,27.24
51859392,30,5,1.32,6.60
51861141,13,1,1.21,1.21
51861141,14,5,6.94,34.70
51861141,16,3,8.33,24.99
51861141,31,2,3.36,6.72
51861841,9,3,0.84,2.52
51861841,29,4,3.84,15.36
51871004,7,4,5.78,23.12
51871004,17,1,8.12,8.12
51871004,32,2,0.99,1.98
51876937,12,3,0.60,1.80
51876937,20,3,1.77,5.31
51876937,31,5,3.36,16.80
51876937,33,3,1.03,3.09
51876937,35,1,9.07,9.07
51891340,29,2,3.84,7.68
51897254,10,4,7.64,30.56
51897254,17,5,8.12,40.60
51897254,21,4,3.42,13.68
51897254,28,2,6.81,13.62
51897254,36,5,1.84,9.20
51917671,13,2,1.21,2.42
51926048,17,3,8.12,24.36
51926048,19,3,1.65,4.95
51936921,20,5,1.77,8.85
51936921,25,2,4.99,9.98
51936921,26,2,6.39,12.78
51940248,22,4,1.50,6.00
51940248,30,1,1.32,1.32
51942808,8,5,5.13,25.65
51942808,10,1,7.64,7.64
51942808,12,2,0.60,1.20
51942808,17,4,8.12,32.48
51960918,10,3,7.64,22.92
51960918,16,5,8.33,41.65
51960918,26,2,6.39,12.78
51960918,30,5,1.32,6.60
51960918,36,2,1.84,3.68
51961797,18,4,6.95,27.80
51961797,36,3,1.84,5.52
51967614,5,2,0.79,1.58
51967614,21,5,3.42,17.10
51967614,34,4,3.99,15.96
51970949,6,5,7.30,36.50
51970949,14,4,6.94,27.76
51970949,19,5,1.65,8.25
51970949,35,3,9.07,27.21
51980766,13,4,1.21,4.84
51980766,21,5,3.42,17.10
51980766,24,1,5.32,5.32
51980766,27,2,3.98,7.96
51980766,34,1,3.99,3.99
51982640,8,2,5.13,10.26
51982640,13,5,1.21,6.05
51982640,14,1,6.94,6.94
51982640,28,1,6.81,6.81
51993768,17,1,8.12,8.12
51993768,29,4,3.84,15.36
51993768,33,1,1.03,1.03
51993768,34,1,3.99,3.99
51997862,13,5,1.21,6.05
51997862,27,4,3.98,15.92
51999112,1,5,3.26,16.30
51999112,10,5,7.64,38.20
51999112,18,5,6.95,34.75
51999112,22,3,1.50,4.50
52001655,22,5,1.50,7.50
52005504,20,5,1.77,8.85
52005504,21,2,3.42,6.84
52005504,26,1,6.39,6.39
52005504,29,5,3.84,19.20
52040012,16,1,8.33,8.33
52040012,27,2,3.98,7.96
52040012,30,1,1.32,1.32
52040012,31,1,3.36,3.36
52040012,35,2,9.07,18.14
52040758,5,2,0.79,1.58
52040758,15,5,5.26,26.30
52048566,4,5,3.62,18.10
52048566,27,3,3.98,11.94
52049599,2,3,8.50,25.50
52049599,6,5,7.30,36.50
52049599,12,1,0.60,0.60
52049599,25,5,4.99,24.95
52058104,15,1,5.26,5.26
52058104,26,5,6.39,31.95
52077864,10,1,7.64,7.64
52077864,25,5,4.99,24.95
52077864,30,5,1.32,6.60
52079993,2,4,8.50,34.00
52079993,8,1,5.13,5.13
52094711,11,5,5.99,29.95
52094711,12,5,0.60,3.00
52094711,13,3,1.21,3.63
52124618,15,4,5.26,21.04
52124618,21,5,3.42,17.10
52124618,23,3,9.05,27.15
52128443,4,5,3.62,18.10
52128443,10,3,7.64,22.92
52128443,13,3,1.21,3.63
52128443,26,3,6.39,19.17
52131228,11,3,5.99,17.97
52131228,23,5,9.05,45.25
52131228,32,2,0.99,1.98
52131228,36,2,1.84,3.68
52170180,4,5,3.62,18.10
52170180,18,2,6.95,13.90
52170180,24,3,5.32,15.96
52170180,29,1,3.84,3.84
52170230,13,1,1.21,1.21
52170230,26,5,6.39,31.95
52172501,7,2,5.78,11.56
52172501,26,4,6.39,25.56
52173067,8,4,5.13,20.52
52173067,13,1,1.21,1.21
52173067,15,1,5.26,5.26
52173067,33,4,1.03,4.12
52183139,26,1,6.39,6.39
52183139,30,4,1.32,5.28
52187721,11,5,5.99,29.95
52187721,27,4,3.98,15.92
52190142,5,1,0.79,0.79
52190190,31,1,3.36,3.36
52213040,10,4,7.64,30.56
52213040,28,2,6.81,13.62
52213040,32,2,0.99,1.98
52216843,6,3,7.30,21.90
52216843,10,4,7.64,30.56
52216843,36,3,1.84,5.52
52223822,32,1,0.99,0.99
52229017,10,4,7.64,30.56
52252656,3,5,6.79,33.95
52252656,25,5,4.99,24.95
52252656,27,4,3.98,15.92
52252656,30,1,1.32,1.32
52252656,35,1,9.07,9.07
52280912,13,4,1.21,4.84
52280912,20,3,1.77,5.31
52280912,24,3,5.32,15.96
52280912,25,1,4.99,4.99
52303141,6,4,7.30,29.20
52303141,7,1,5.78,5.78
52303141,28,2,6.81,13.62
52308004,6,2,7.30,14.60
52308004,20,1,1.77,1.77
52308004,28,1,6.81,6.81
52312564,6,3,7.30,21.90
52312564,14,2,6.94,13.88
52312564,16,5,8.33,41.65
52312564,22,2,1.50,3.00
52312564,34,5,3.99,19.95
52341771,5,3,0.79,2.37
52341771,18,1,6.95,6.95
52341771,25,4,4.99,19.96
52341771,26,4,6.39,25.56
52341771,33,2,1.03,2.06
52356267,35,4,9.07,36.28
52377431,8,3,5.13,15.39
52377431,14,1,6.94,6.94
52377431,18,1,6.95,6.95
52377431,32,4,0.99,3.96
52377431,35,2,9.07,18.14
52398450,12,2,0.60,1.20
52398450,20,4,1.77,7.08
52398450,33,2,1.03,2.06
52401026,15,2,5.26,10.52
52401026,20,2,1.77,3.54
52401026,21,2,3.42,6.84
52425250,14,1,6.94,6.94
52425250,21,5,3.42,17.10
52425250,30,2,1.32,2.64
52425250,35,2,9.07,18.14
52432159,9,3,0.84,2.52
52437147,6,1,7.30,7.30
52437147,12,4,0.60,2.40
52437147,23,2,9.05,18.10
52437147,24,5,5.32,26.60
52437147,36,2,1.84,3.68
52447396,16,1,8.33,8.33
52447396,18,1,6.95,6.95
52447396,20,4,1.77,7.08
52448592,9,1,0.84,0.84
52448592,24,3,5.32,15.96
52448741,19,5,1.65,8.25
52452079,5,3,0.79,2.37
52452079,12,5,0.60,3.00
52452079,17,3,8.12,24.36
52452079,27,5,3.98,19.90
52452079,34,2,3.99,7.98
52465439,7,4,5.78,23.12
52465439,14,4,6.94,27.76
52465439,19,2,1.65,3.30
52465439,20,4,1.77,7.08
52479978,2,4,8.50,34.00
52479978,17,2,8.12,16.24
52479978,36,5,1.84,9.20
52486481,23,4,9.05,36.20
52486481,33,5,1.03,5.15
52502101,5,1,0.79,0.79
52504912,8,3,5.13,15.39
52504912,11,4,5.99,23.96
52504912,15,3,5.26,15.78
52504912,16,4,8.33,33.32
52504912,17,2,8.12,16.24
52518390,8,4,5.13,20.52
52518390,24,4,5.32,21.28
52518390,28,5,6.81,34.05
52518390,30,5,1.32,6.60
52523982,14,1,6.94,6.94
52523982,21,5,3.42,17.10
52523982,26,5,6.39,31.95
52523982,36,3,1.84,5.52
52531809,1,5,3.26,16.30
52531809,20,1,1.77,1.77
52532446,21,1,3.42,3.42
52541135,3,1,6.79,6.79
52541135,7,4,5.78,23.12
52541135,10,5,7.64,38.20
52541135,25,1,4.99,4.99
52541135,27,5,3.98,19.90
52562497,12,2,0.60,1.20
52562497,24,3,5.32,15.96
52562497,31,5,3.36,16.80
52562497,35,5,9.07,45.35
52567295,11,4,5.99,23.96
52576098,15,2,5.26,10.52
52576098,17,3,8.12,24.36
52576098,30,2,1.32,2.64
52580897,3,5,6.79,33.95
52580897,12,5,0.60,3.00
52580897,17,2,8.12,16.24
52580897,25,4,4.99,19.96
52580897,26,5,6.39,31.95
52583091,18,3,6.95,20.85
52588644,9,4,0.84,3.36
52588644,14,1,6.94,6.94
52590947,1,5,3.26,16.30
52590947,13,1,1.21,1.21
52590947,16,4,8.33,33.32
52597849,3,4,6.79,27.16
52597849,18,3,6.95,20.85
52597849,20,1,1.77,1.77
52597849,22,5,1.50,7.50
52604106,2,5,8.50,42.50
52604106,6,2,7.30,14.60
52604106,31,5,3.36,16.80
52604106,32,5,0.99,4.95
52614173,5,2,0.79,1.58
52614173,28,5,6.81,34.05
52614173,35,1,9.07,9.07
52618673,2,1,8.50,8.50
52618673,15,5,5.26,26.30
52618673,18,1,6.95,6.95
52618673,27,4,3.98,15.92
52635227,7,5,5.78,28.90
52635227,8,2,5.13,10.26
52635227,32,4,0.99,3.96
52635227,34,4,3.99,15.96
52648525,1,1,3.26,3.26
52648525,19,3,1.65,4.95
52648525,27,1,3.98,3.98
52648525,29,5,3.84,19.20
52648525,30,4,1.32,5.28
52654829,14,2,6.94,13.88
52654829,18,1,6.95,6.95
52654829,22,2,1.50,3.00
52654829,26,3,6.39,19.17
52658874,1,4,3.26,13.04
52658874,14,4,6.94,27.76
52658874,18,3,6.95,20.85
52659050,4,4,3.62,14.48
52659050,6,4,7.30,29.20
52659050,18,5,6.95,34.75
52659050,29,2,3.84,7.68
52659050,36,2,1.84,3.68
52660492,6,5,7.30,36.50
52662510,13,4,1.21,4.84
52662510,26,2,6.39,12.78
52662510,29,3,3.84,11.52
52662510,35,5,9.07,45.35
52673038,32,3,0.99,2.97
52684718,6,1,7.30,7.30
52684718,11,4,5.99,23.96
52684718,35,4,9.07,36.28
52686585,12,4,0.60,2.40
52689666,4,5,3.62,18.10
52689666,8,2,5.13,10.26
52689666,14,1,6.94,6.94
52689666,19,5,1.65,8.25
52695990,1,3,3.26,9.78
52695990,27,2,3.98,7.96
52695990,29,4,3.84,15.36
52695990,30,1,1.32,1.32
52695990,35,3,9.07,27.21
52704330,11,5,5.99,29.95
52704330,12,2,0.60,1.20
52704330,13,1,1.21,1.21
52704330,29,5,3.84,19.20
52705239,15,2,5.26,10.52
52727615,6,1,7.30,7.30
52727615,23,4,9.05,36.20
52727615,29,3,3.84,11.52
52729827,19,1,1.65,1.65
52729827,22,5,1.50,7.50
52729827,29,4,3.84,15.36
52734804,22,5,1.50,7.50
52734804,34,3,3.99,11.97
52749159,27,4,3.98,15.92
52749159,32,1,0.99,0.99
52749159,35,5,9.07,45.35
