order_id,product_id,quantity,unit_price,line_total
54866157,29,5,3.84,19.20
54866157,33,4,1.03,4.12
54869368,7,4,5.78,23.12
54869368,13,2,1.21,2.42
54869368,22,2,1.50,3.00
54869368,33,3,1.03,3.09
55150983,1,3,3.26,9.78
55150983,6,1,7.30,7.30
55150983,29,3,3.84,11.52
55150983,33,1,1.03,1.03
55178711,17,4,8.12,32.48
55178711,19,3,1.65,4.95
55178711,28,2,6.81,13.62
55288363,17,2,8.12,16.24
55288363,25,3,4.99,14.97
55288363,27,5,3.98,19.90
55288363,36,5,1.84,9.20
55393301,33,5,1.03,5.15
55519195,10,1,7.64,7.64
55519195,33,2,1.03,2.06
55519195,35,3,9.07,27.21
55529550,7,3,5.78,17.34
55627261,3,1,6.79,6.79
55627261,13,1,1.21,1.21
55627261,27,2,3.98,7.96
55627261,34,1,3.99,3.99
55722325,1,3,3.26,9.78
55722325,8,3,5.13,15.39
55722325,13,4,1.21,4.84
55722325,16,4,8.33,33.32
55722325,17,3,8.12,24.36
55750832,4,3,3.62,10.86
55750832,5,2,0.79,1.58
55750832,6,4,7.30,29.20
55750832,9,5,0.84,4.20
55750832,35,5,9.07,45.35
55784041,17,4,8.12,32.48
55873473,24,5,5.32,26.60
55873473,32,5,0.99,4.95
55873473,35,3,9.07,27.21
55925555,27,5,3.98,19.90
55991342,7,5,5.78,28.90
55995534,24,2,5.32,10.64
55995534,27,3,3.98,11.94
55995534,29,5,3.84,19.20
55995534,35,5,9.07,45.35
56124001,2,3,8.50,25.50
56124001,9,1,0.84,0.84
56260862,25,2,4.99,9.98
56260862,30,5,1.32,6.60
56260862,33,3,1.03,3.09
56267093,3,2,6.79,13.58
56267093,7,1,5.78,5.78
56267093,20,3,1.77,5.31
56267093,31,3,3.36,10.08
56539378,10,1,7.64,7.64
56539378,14,2,6.94,13.88
56539378,15,4,5.26,21.04
56539378,26,4,6.39,25.56
56539378,35,4,9.07,36.28
56621780,6,2,7.30,14.60
56621780,16,2,8.33,16.66
56621780,25,4,4.99,19.96
56648642,5,1,0.79,0.79
56648642,8,2,5.13,10.26
56648642,21,1,3.42,3.42
56648642,33,5,1.03,5.15
56713130,19,5,1.65,8.25
56946308,2,3,8.50,25.50
56946308,23,4,9.05,36.20
56946308,31,3,3.36,10.08
56946308,32,3,0.99,2.97
56951849,13,3,1.21,3.63
56951849,14,5,6.94,34.70
56951849,20,1,1.77,1.77
56951849,24,3,5.32,15.96
56951849,25,3,4.99,14.97
56978153,2,1,8.50,8.50
56978153,5,5,0.79,3.95
56978153,18,1,6.95,6.95
56978153,26,1,6.39,6.39
56978153,33,1,1.03,1.03
57138645,1,4,3.26,13.04
57138645,5,4,0.79,3.16
57138645,9,2,0.84,1.68
57138645,33,5,1.03,5.15
57139277,4,1,3.62,3.62
57139277,19,3,1.65,4.95
57331193,8,2,5.13,10.26
57331193,16,4,8.33,33.32
57331193,19,2,1.65,3.30
57331193,26,5,6.39,31.95
57539937,8,2,5.13,10.26
57543845,12,2,0.60,1.20
57543845,32,1,0.99,0.99
57543845,33,1,1.03,1.03
57671911,24,4,5.32,21.28
57671911,33,2,1.03,2.06
57905764,5,5,0.79,3.95
57905764,23,1,9.05,9.05
57969307,31,2,3.36,6.72
57969307,33,3,1.03,3.09
58015406,31,2,3.36,6.72
58544340,5,1,0.79,0.79
58544340,20,4,1.77,7.08
58544340,24,3,5.32,15.96
58552136,14,1,6.94,6.94
58615577,15,4,5.26,21.04
58615577,17,1,8.12,8.12
58615577,30,5,1.32,6.60
58615577,35,1,9.07,9.07
58806425,17,5,8.12,40.60
58806425,27,4,3.98,15.92
58806425,31,4,3.36,13.44
58809044,9,3,0.84,2.52
58809044,13,5,1.21,6.05
58809044,19,1,1.65,1.65
58809044,36,3,1.84,5.52
58865340,11,2,5.99,11.98
58865340,34,1,3.99,3.99
59045965,3,4,6.79,27.16
59045965,17,3,8.12,24.36
59045965,19,4,1.65,6.60
59045965,29,3,3.84,11.52
59067424,5,5,0.79,3.95
59067424,10,1,7.64,7.64
59067424,16,1,8.33,8.33
59067424,23,4,9.05,36.20
59139481,2,3,8.50,25.50
59139481,18,2,6.95,13.90
59139481,19,4,1.65,6.60
59139481,23,5,9.05,45.25
59369607,16,3,8.33,24.99
59369607,28,1,6.81,6.81
59384159,23,4,9.05,36.20
59455807,11,5,5.99,29.95
59455807,26,1,6.39,6.39
59455807,28,1,6.81,6.81
59549437,2,2,8.50,17.00
59549437,21,5,3.42,17.10
59549437,30,3,1.32,3.96
59599536,5,2,0.79,1.58
59657493,3,1,6.79,6.79
59657493,22,5,1.50,7.50
59657493,26,2,6.39,12.78
59657493,35,3,9.07,27.21
59789401,9,5,0.84,4.20
59789401,12,1,0.60,0.60
59789401,22,3,1.50,4.50
59789401,23,3,9.05,27.15
59885474,9,1,0.84,0.84
59885474,16,3,8.33,24.99
59885474,18,2,6.95,13.90
59885474,29,3,3.84,11.52
59885474,34,3,3.99,11.97
59960789,1,1,3.26,3.26
59960789,16,5,8.33,41.65
59960789,32,2,0.99,1.98
59960789,35,5,9.07,45.35
60130381,6,4,7.30,29.20
60130381,9,2,0.84,1.68
60130381,26,2,6.39,12.78
60171253,16,3,8.33,24.99
60196476,5,5,0.79,3.95
60196476,16,5,8.33,41.65
60238692,4,1,3.62,3.62
60238692,7,4,5.78,23.12
60238692,18,4,6.95,27.80
60238692,27,1,3.98,3.98
60238692,36,1,1.84,1.84
60395317,28,3,6.81,20.43
60500834,3,2,6.79,13.58
60500834,16,5,8.33,41.65
60500834,17,4,8.12,32.48
60569086,5,5,0.79,3.95
60569086,15,2,5.26,10.52
60569086,26,1,6.39,6.39
60569086,35,4,9.07,36.28
60648462,2,2,8.50,17.00
60648462,25,1,4.99,4.99
60648462,35,3,9.07,27.21
60649312,2,2,8.50,17.00
60680137,23,4,9.05,36.20
60743603,1,3,3.26,9.78
60743603,15,2,5.26,10.52
60743603,19,2,1.65,3.30
60743603,24,4,5.32,21.28
60875778,1,3,3.26,9.78
60875778,11,3,5.99,17.97
60875778,12,2,0.60,1.20
60875778,16,4,8.33,33.32
60875778,32,3,0.99,2.97
60979821,4,3,3.62,10.86
61037654,6,5,7.30,36.50
61076579,2,4,8.50,34.00
61076579,3,2,6.79,13.58
61076579,7,5,5.78,28.90
61076579,25,1,4.99,4.99
61077779,2,2,8.50,17.00
61077779,21,3,3.42,10.26
61077779,30,1,1.32,1.32
61077779,32,3,0.99,2.97
61077779,33,5,1.03,5.15
61088684,11,5,5.99,29.95
61088684,17,4,8.12,32.48
61088684,22,5,1.50,7.50
61088684,25,3,4.99,14.97
61106127,8,1,5.13,5.13
61106127,18,5,6.95,34.75
61106127,28,1,6.81,6.81
61106127,36,5,1.84,9.20
61277863,16,2,8.33,16.66
61277863,26,2,6.39,12.78
61277863,33,1,1.03,1.03
61390111,23,3,9.05,27.15
61390111,31,1,3.36,3.36
61394108,10,3,7.64,22.92
61394108,22,2,1.50,3.00
61394108,25,2,4.99,9.98
61394108,29,2,3.84,7.68
61394108,30,4,1.32,5.28
61683592,7,3,5.78,17.34
61683592,9,1,0.84,0.84
61683592,32,2,0.99,1.98
61761635,12,2,0.60,1.20
61761635,18,1,6.95,6.95
61761635,21,1,3.42,3.42
61761635,22,3,1.50,4.50
61896464,24,2,5.32,10.64
62135517,4,3,3.62,10.86
62135517,5,4,0.79,3.16
62135517,13,3,1.21,3.63
62135517,15,5,5.26,26.30
62135517,27,4,3.98,15.92
62317552,25,4,4.99,19.96
62317552,36,4,1.84,7.36
62340147,15,3,5.26,15.78
62340147,18,5,6.95,34.75
62340147,23,5,9.05,45.25
62363912,30,1,1.32,1.32
62467901,21,3,3.42,10.26
62467901,29,4,3.84,15.36
62555253,5,4,0.79,3.16
62555253,7,4,5.78,23.12
62555253,15,4,5.26,21.04
62566264,3,1,6.79,6.79
62566264,8,5,5.13,25.65
62566264,22,2,1.50,3.00
62566264,29,4,3.84,15.36
62624336,10,2,7.64,15.28
62624336,14,1,6.94,6.94
62624336,15,4,5.26,21.04
62624336,23,5,9.05,45.25
62636620,5,2,0.79,1.58
62636620,8,5,5.13,25.65
62636620,25,4,4.99,19.96
62636620,31,1,3.36,3.36
62636620,35,4,9.07,36.28
62647311,2,3,8.50,25.50
62647311,8,1,5.13,5.13
62647311,11,1,5.99,5.99
62647311,33,4,1.03,4.12
62787149,18,3,6.95,20.85
62787149,28,4,6.81,27.24
62787149,31,5,3.36,16.80
62787149,34,1,3.99,3.99
62807638,8,3,5.13,15.39
62807638,12,3,0.60,1.80
62807638,28,1,6.81,6.81
62807638,31,3,3.36,10.08
62807638,35,2,9.07,18.14
62979789,5,5,0.79,3.95
62979789,7,4,5.78,23.12
63031521,15,2,5.26,10.52
63031521,21,3,3.42,10.26
63031521,29,4,3.84,15.36
63046617,15,4,5.26,21.04
63046617,20,3,1.77,5.31
63046617,24,1,5.32,5.32
63046617,33,4,1.03,4.12
63139647,7,2,5.78,11.56
63139647,8,4,5.13,20.52
63139647,10,3,7.64,22.92
63139647,20,4,1.77,7.08
63506546,14,4,6.94,27.76
63506546,24,1,5.32,5.32
63615753,1,2,3.26,6.52
63759911,24,5,5.32,26.60
63926348,3,5,6.79,33.95
63926348,10,5,7.64,38.20
63926348,25,2,4.99,9.98
63926348,33,2,1.03,2.06
63996889,4,5,3.62,18.10
63996889,14,1,6.94,6.94
63996889,16,1,8.33,8.33
63996889,26,4,6.39,25.56
63996889,35,4,9.07,36.28
64107736,10,5,7.64,38.20
64107736,18,1,6.95,6.95
64107736,21,2,3.42,6.84
64107736,26,3,6.39,19.17
64107736,27,3,3.98,11.94
64345636,13,2,1.21,2.42
64345636,16,5,8.33,41.65
64345636,22,5,1.50,7.50
64345636,26,5,6.39,31.95
64413313,18,5,6.95,34.75
64439664,8,2,5.13,10.26
64439664,24,3,5.32,15.96
64557703,7,5,5.78,28.90
64557703,9,3,0.84,2.52
64557703,20,1,1.77,1.77
64557703,26,5,6.39,31.95
64557703,28,5,6.81,34.05
64679309,27,4,3.98,15.92
64695459,6,2,7.30,14.60
64695459,7,4,5.78,23.12
64695459,31,1,3.36,3.36
64695459,33,2,1.03,2.06
64837278,6,1,7.30,7.30
64837278,13,3,1.21,3.63
64837278,17,3,8.12,24.36
64837278,28,1,6.81,6.81
64868218,4,4,3.62,14.48
64868218,17,5,8.12,40.60
64868218,21,5,3.42,17.10
64868218,27,5,3.98,19.90
64877654,14,5,6.94,34.70
64877654,19,2,1.65,3.30
65044222,14,1,6.94,6.94
65044222,30,3,1.32,3.96
65145043,16,3,8.33,24.99
65145043,22,2,1.50,3.00
65145043,30,5,1.32,6.60
65151682,2,3,8.50,25.50
65151682,4,5,3.62,18.10
65151682,16,4,8.33,33.32
65151682,35,3,9.07,27.21
65226675,4,1,3.62,3.62
65226675,13,3,1.21,3.63
65226675,29,1,3.84,3.84
65266364,8,5,5.13,25.65
65266364,15,1,5.26,5.26
65266364,18,5,6.95,34.75
65266364,19,2,1.65,3.30
65266364,20,4,1.77,7.08
65284330,21,4,3.42,13.68
65352222,7,4,5.78,23.12
65352222,9,3,0.84,2.52
65352222,17,1,8.12,8.12
65352222,27,5,3.98,19.90
65441127,5,5,0.79,3.95
65441127,16,3,8.33,24.99
65441127,36,5,1.84,9.20
65442292,4,5,3.62,18.10
65442292,6,2,7.30,14.60
65442292,12,5,0.60,3.00
65442292,16,5,8.33,41.65
65517904,4,3,3.62,10.86
65517904,9,3,0.84,2.52
65517904,34,1,3.99,3.99
65546432,3,5,6.79,33.95
65546432,17,4,8.12,32.48
65546432,36,2,1.84,3.68
65577171,5,4,0.79,3.16
65577171,23,3,9.05,27.15
65577171,25,2,4.99,9.98
65619717,10,4,7.64,30.56
65747983,9,3,0.84,2.52
65747983,11,2,5.99,11.98
65747983,16,1,8.33,8.33
65899678,5,1,0.79,0.79
65899678,7,4,5.78,23.12
65899678,11,1,5.99,5.99
65899678,18,4,6.95,27.80
65899678,19,1,1.65,1.65
66022152,25,5,4.99,24.95
66022152,30,2,1.32,2.64
66095163,3,2,6.79,13.58
66095163,28,2,6.81,13.62
66095163,30,1,1.32,1.32
66095163,34,2,3.99,7.98
66095163,35,1,9.07,9.07
66107685,8,5,5.13,25.65
66107685,21,1,3.42,3.42
66107685,26,2,6.39,12.78
66286086,4,2,3.62,7.24
66286086,35,1,9.07,9.07
66286086,36,1,1.84,1.84
66363192,16,4,8.33,33.32
66363192,23,1,9.05,9.05
66363192,31,5,3.36,16.80
66363192,32,4,0.99,3.96
66363192,34,2,3.99,7.98
66493996,15,1,5.26,5.26
66493996,28,4,6.81,27.24
66493996,30,4,1.32,5.28
66493996,31,4,3.36,13.44
66597255,7,4,5.78,23.12
66597255,8,5,5.13,25.65
66597255,27,3,3.98,11.94
66627267,5,2,0.79,1.58
66627267,14,5,6.94,34.70
66627267,25,2,4.99,9.98
66627267,32,5,0.99,4.95
66660442,14,5,6.94,34.70
66660442,24,1,5.32,5.32
66933785,18,4,6.95,27.80
67040906,2,2,8.50,17.00
67040906,18,4,6.95,27.80
67040906,35,4,9.07,36.28
67112012,28,5,6.81,34.05
67124856,9,3,0.84,2.52
67124856,12,2,0.60,1.20
67124856,16,1,8.33,8.33
67124856,31,3,3.36,10.08
67141621,21,5,3.42,17.10
67141621,27,5,3.98,19.90
67141621,32,1,0.99,0.99
67143261,33,5,1.03,5.15
67221182,12,2,0.60,1.20
67221182,16,3,8.33,24.99
67221182,31,1,3.36,3.36
67363076,22,3,1.50,4.50
67363076,29,3,3.84,11.52
67363076,31,2,3.36,6.72
67380499,5,1,0.79,0.79
67380499,23,2,9.05,18.10
67380499,24,3,5.32,15.96
67380499,30,4,1.32,5.28
67380499,35,2,9.07,18.14
67402778,24,4,5.32,21.28
67402778,27,5,3.98,19.90
67402778,31,4,3.36,13.44
67419172,2,4,8.50,34.00
67419172,9,1,0.84,0.84
67419172,25,3,4.99,14.97
67768025,19,2,1.65,3.30
67768025,20,5,1.77,8.85
67863400,13,4,1.21,4.84
67929081,23,2,9.05,18.10
67929081,32,2,0.99,1.98
68201570,17,4,8.12,32.48
68201570,19,4,1.65,6.60
68201570,36,3,1.84,5.52
68255412,21,2,3.42,6.84
68255412,24,4,5.32,21.28
68255412,34,1,3.99,3.99
68399376,15,2,5.26,10.52
68399376,33,1,1.03,1.03
68544915,3,4,6.79,27.16
68618540,9,3,0.84,2.52
68618540,18,4,6.95,27.80
68618540,25,5,4.99,24.95
68799570,19,4,1.65,6.60
68799570,21,4,3.42,13.68
68799570,29,4,3.84,15.36
68799570,30,5,1.32,6.60
68844799,3,1,6.79,6.79
68844799,9,5,0.84,4.20
68844799,26,3,6.39,19.17
68870307,7,4,5.78,23.12
68870307,30,4,1.32,5.28
69127234,8,1,5.13,5.13
69127234,18,4,6.95,27.80
69127234,23,4,9.05,36.20
69127234,29,5,3.84,19.20
69164481,12,5,0.60,3.00
69164481,36,4,1.84,7.36
69233966,11,1,5.99,5.99
69233966,24,1,5.32,5.32
69233966,28,4,6.81,27.24
69237700,27,4,3.98,15.92
69237700,28,3,6.81,20.43
69237700,33,4,1.03,4.12
69255542,4,1,3.62,3.62
69255542,8,2,5.13,10.26
69255542,15,3,5.26,15.78
69255542,26,1,6.39,6.39
69452020,29,2,3.84,7.68
69488982,28,4,6.81,27.24
69488982,30,1,1.32,1.32
69488982,31,3,3.36,10.08
69488982,32,3,0.99,2.97
69496347,18,3,6.95,20.85
69496347,20,3,1.77,5.31
69496347,30,3,1.32,3.96
69564251,3,4,6.79,27.16
69564251,15,1,5.26,5.26
69564251,20,2,1.77,3.54
69564251,22,4,1.50,6.00
69564251,26,3,6.39,19.17
69684364,11,5,5.99,29.95
69729385,16,5,8.33,41.65
69769710,28,5,6.81,34.05
69823220,11,1,5.99,5.99
69823220,15,5,5.26,26.30
69823220,24,1,5.32,5.32
69823220,34,5,3.99,19.95
69849735,8,4,5.13,20.52
69849735,15,1,5.26,5.26
69849735,31,2,3.36,6.72
69898039,11,4,5.99,23.96
69898039,14,3,6.94,20.82
69898039,28,2,6.81,13.62
69898039,32,5,0.99,4.95
69900643,28,5,6.81,34.05
69900643,35,3,9.07,27.21
69995921,8,4,5.13,20.52
69995921,12,4,0.60,2.40
69995921,20,3,1.77,5.31
69999246,10,5,7.64,38.20
69999246,14,4,6.94,27.76
69999246,27,4,3.98,15.92
70081482,7,1,5.78,5.78
70081482,8,5,5.13,25.65
70081482,25,3,4.99,14.97
70081482,29,2,3.84,7.68
70081482,35,3,9.07,27.21
70199287,9,5,0.84,4.20
70199287,14,3,6.94,20.82
70199287,29,5,3.84,19.20
70360771,5,4,0.79,3.16
70360771,12,2,0.60,1.20
70360771,22,3,1.50,4.50
70360771,33,4,1.03,4.12
70560225,2,5,8.50,42.50
70560225,16,5,8.33,41.65
70560225,19,2,1.65,3.30
70560225,22,2,1.50,3.00
70587541,1,2,3.26,6.52
70587541,31,5,3.36,16.80
70678529,14,4,6.94,27.76
70690041,10,4,7.64,30.56
70690041,25,2,4.99,9.98
70748309,3,5,6.79,33.95
70748309,17,4,8.12,32.48
70748309,25,1,4.99,4.99
70748309,30,4,1.32,5.28
70748309,32,3,0.99,2.97
70825613,16,3,8.33,24.99
70825613,21,5,3.42,17.10
70825613,26,4,6.39,25.56
70825613,33,5,1.03,5.15
70854325,10,4,7.64,30.56
71038942,3,3,6.79,20.37
71038942,11,4,5.99,23.96
71038942,22,1,1.50,1.50
71038942,24,4,5.32,21.28
71081066,7,2,5.78,11.56
71081066,10,5,7.64,38.20
71081066,22,2,1.50,3.00
71081066,28,3,6.81,20.43
71081066,29,2,3.84,7.68
71251204,4,4,3.62,14.48
71251204,5,5,0.79,3.95
71251204,6,1,7.30,7.30
71251204,14,1,6.94,6.94
71251204,27,4,3.98,15.92
71253674,33,1,1.03,1.03
71407939,2,5,8.50,42.50
71407939,16,5,8.33,41.65
71407939,29,5,3.84,19.20
71407939,31,3,3.36,10.08
71453801,19,3,1.65,4.95
71466394,27,5,3.98,19.90
71466394,31,3,3.36,10.08
71466394,32,2,0.99,1.98
71513746,12,5,0.60,3.00
71533790,13,4,1.21,4.84
71556167,1,1,3.26,3.26
71556167,3,3,6.79,20.37
71556167,4,3,3.62,10.86
71556167,12,4,0.60,2.40
71711940,1,1,3.26,3.26
71711940,32,2,0.99,1.98
71718711,10,5,7.64,38.20
71718711,13,4,1.21,4.84
71718711,25,1,4.99,4.99
71718711,26,4,6.39,25.56
71718711,27,2,3.98,7.96
71731019,18,4,6.95,27.80
71731019,34,4,3.99,15.96
71744184,16,1,8.33,8.33
71744184,25,1,4.99,4.99
71744184,31,1,3.36,3.36
71744184,36,1,1.84,1.84
71797349,1,1,3.26,3.26
71797349,16,4,8.33,33.32
71797349,31,1,3.36,3.36
71797349,32,4,0.99,3.96
71833966,10,3,7.64,22.92
71833966,26,5,6.39,31.95
71833966,31,1,3.36,3.36
71845353,24,4,5.32,21.28
71845353,27,1,3.98,3.98
71845353,35,4,9.07,36.28
71914467,10,5,7.64,38.20
72111234,8,5,5.13,25.65
72111234,16,1,8.33,8.33
72111234,22,2,1.50,3.00
72111234,29,1,3.84,3.84
72111234,36,5,1.84,9.20
72164799,5,3,0.79,2.37
72164799,8,1,5.13,5.13
72164799,9,4,0.84,3.36
72164799,18,3,6.95,20.85
72164799,28,1,6.81,6.81
72192694,9,3,0.84,2.52
72192694,20,3,1.77,5.31
72192694,28,3,6.81,20.43
72192694,34,2,3.99,7.98
72233930,15,1,5.26,5.26
72233930,16,5,8.33,41.65
72233930,19,5,1.65,8.25
72233930,27,5,3.98,19.90
72520617,5,1,0.79,0.79
72587308,8,5,5.13,25.65
72587308,25,3,4.99,14.97
72701282,8,2,5.13,10.26
72701282,21,2,3.42,6.84
72804326,4,2,3.62,7.24
72804326,13,4,1.21,4.84
72804326,17,2,8.12,16.24
72804326,20,5,1.77,8.85
72804326,31,4,3.36,13.44
72838823,21,2,3.42,6.84
72838823,29,4,3.84,15.36
72838823,33,5,1.03,5.15
72838823,34,2,3.99,7.98
72850564,10,3,7.64,22.92
72850564,22,4,1.50,6.00
72850564,32,5,0.99,4.95
72909182,2,2,8.50,17.00
72909182,17,2,8.12,16.24
73029862,29,2,3.84,7.68
73038830,3,3,6.79,20.37
73038830,4,2,3.62,7.24
73130190,17,3,8.12,24.36
73140903,8,3,5.13,15.39
73140903,21,2,3.42,6.84
73140903,27,4,3.98,15.92
73140903,29,4,3.84,15.36
73154960,14,4,6.94,27.76
73154960,21,1,3.42,3.42
73154960,34,4,3.99,15.96
73350153,24,2,5.32,10.64
73513128,4,2,3.62,7.24
73513128,30,3,1.32,3.96
73513801,10,4,7.64,30.56
73513801,15,4,5.26,21.04
73513801,24,4,5.32,21.28
73687545,29,1,3.84,3.84
73953846,7,5,5.78,28.90
73953846,23,2,9.05,18.10
73953846,30,1,1.32,1.32
73977126,24,1,5.32,5.32
74064364,2,4,8.50,34.00
74064364,10,5,7.64,38.20
74064364,16,2,8.33,16.66
74064364,26,5,6.39,31.95
74110517,18,3,6.95,20.85
74110517,22,1,1.50,1.50
74110517,29,2,3.84,7.68
74173114,9,4,0.84,3.36
74173114,19,4,1.65,6.60
74173114,35,1,9.07,9.07
74362159,11,4,5.99,23.96
74362159,12,1,0.60,0.60
74362159,15,2,5.26,10.52
74362159,31,5,3.36,16.80
74479462,1,1,3.26,3.26
74479462,11,1,5.99,5.99
74479462,17,4,8.12,32.48
74495131,8,4,5.13,20.52
74495131,29,2,3.84,7.68
74495131,31,4,3.36,13.44
74495131,35,2,9.07,18.14
74670200,22,2,1.50,3.00
74670200,23,2,9.05,18.10
74670200,26,5,6.39,31.95
74670200,31,5,3.36,16.80
74708574,4,2,3.62,7.24
74708574,14,4,6.94,27.76
74708574,16,1,8.33,8.33
74708574,20,3,1.77,5.31
74708574,28,5,6.81,34.05
74770411,16,4,8.33,33.32
74770411,20,2,1.77,3.54
74774380,2,5,8.50,42.50
74774380,14,4,6.94,27.76
74774380,23,5,9.05,45.25
74774380,29,3,3.84,11.52
74774380,32,3,0.99,2.97
74887087,6,2,7.30,14.60
74887087,17,2,8.12,16.24
74887087,21,2,3.42,6.84
74887087,26,1,6.39,6.39
75209185,24,3,5.32,15.96
75209185,25,5,4.99,24.95
75209185,30,2,1.32,2.64
75209185,33,3,1.03,3.09
75209185,36,2,1.84,3.68
75233596,14,1,6.94,6.94
75233596,32,3,0.99,2.97
75557497,4,2,3.62,7.24
75557497,12,3,0.60,1.80
75557497,17,2,8.12,16.24
75557497,29,4,3.84,15.36
75584135,1,4,3.26,13.04
75584135,5,4,0.79,3.16
75584135,26,3,6.39,19.17
75674999,2,1,8.50,8.50
75674999,12,4,0.60,2.40
75674999,14,3,6.94,20.82
75674999,35,3,9.07,27.21
76023629,2,2,8.50,17.00
76023629,6,1,7.30,7.30
76023629,12,3,0.60,1.80
76023629,26,3,6.39,19.17
76023629,30,2,1.32,2.64
76127389,13,3,1.21,3.63
76134206,4,3,3.62,10.86
76134206,18,4,6.95,27.80
76134206,23,1,9.05,9.05
76134206,35,3,9.07,27.21
76214386,10,1,7.64,7.64
76214386,14,1,6.94,6.94
76214386,20,1,1.77,1.77
76214386,23,3,9.05,27.15
76214386,31,1,3.36,3.36
76379143,9,5,0.84,4.20
76379143,16,1,8.33,8.33
76476022,2,4,8.50,34.00
76476022,10,2,7.64,15.28
76476022,11,1,5.99,5.99
76546609,32,4,0.99,3.96
76556406,1,3,3.26,9.78
76556406,24,1,5.32,5.32
76565370,5,3,0.79,2.37
76628133,7,1,5.78,5.78
76628133,8,2,5.13,10.26
76628133,22,2,1.50,3.00
76628133,31,2,3.36,6.72
76710198,4,1,3.62,3.62
76710198,16,2,8.33,16.66
76710198,26,1,6.39,6.39
76862328,10,4,7.64,30.56
76862328,23,1,9.05,9.05
76917495,8,5,5.13,25.65
76917495,10,4,7.64,30.56
76917495,23,3,9.05,27.15
76929995,8,1,5.13,5.13
76929995,12,1,0.60,0.60
77117118,26,3,6.39,19.17
77267874,36,2,1.84,3.68
77286913,2,2,8.50,17.00
77286913,4,1,3.62,3.62
77286913,11,4,5.99,23.96
77286913,29,5,3.84,19.20
77286913,36,3,1.84,5.52
77377373,3,1,6.79,6.79
77377373,10,4,7.64,30.56
77377373,31,3,3.36,10.08
77377373,32,1,0.99,0.99
77386419,9,1,0.84,0.84
77578926,1,2,3.26,6.52
77578926,36,1,1.84,1.84
77630161,5,4,0.79,3.16
77630161,7,2,5.78,11.56
77630161,15,2,5.26,10.52
77902023,32,1,0.99,0.99
77936084,17,4,8.12,32.48
77962948,6,4,7.30,29.20
77962948,16,5,8.33,41.65
77962948,24,5,5.32,26.60
78030283,9,2,0.84,1.68
78030283,11,3,5.99,17.97
78030283,12,5,0.60,3.00
78030283,19,5,1.65,8.25
78030283,35,4,9.07,36.28
78099089,10,3,7.64,22.92
78099089,18,2,6.95,13.90
78215407,5,3,0.79,2.37
78215407,28,1,6.81,6.81
78215407,29,5,3.84,19.20
78311233,5,3,0.79,2.37
78311233,9,1,0.84,0.84
78311233,11,5,5.99,29.95
78525917,1,1,3.26,3.26
78525917,14,3,6.94,20.82
78525917,18,4,6.95,27.80
78525917,26,5,6.39,31.95
78707023,7,1,5.78,5.78
78707023,8,4,5.13,20.52
78707023,22,4,1.50,6.00
78707023,27,1,3.98,3.98
78707023,30,2,1.32,2.64
78713671,10,3,7.64,22.92
78713671,24,1,5.32,5.32
78713671,27,4,3.98,15.92
78719617,15,4,5.26,21.04
78719617,20,2,1.77,3.54
78719617,25,3,4.99,14.97
78719617,27,2,3.98,7.96
78766717,6,3,7.30,21.90
78766717,7,2,5.78,11.56
79158358,2,5,8.50,42.50
79158358,8,4,5.13,20.52
79158358,19,2,1.65,3.30
79158358,20,1,1.77,1.77
79158358,23,4,9.05,36.20
79311246,34,3,3.99,11.97
79312859,17,4,8.12,32.48
79353915,7,1,5.78,5.78
79353915,9,1,0.84,0.84
79353915,15,2,5.26,10.52
79353915,23,5,9.05,45.25
79353915,33,1,1.03,1.03
79406100,2,1,8.50,8.50
79406100,28,5,6.81,34.05
79406100,34,2,3.99,7.98
79411372,2,3,8.50,25.50
79411372,18,3,6.95,20.85
79411372,22,1,1.50,1.50
79440469,12,3,0.60,1.80
79440469,16,5,8.33,41.65
79440469,19,3,1.65,4.95
79440469,32,2,0.99,1.98
79440469,36,5,1.84,9.20
79477357,19,5,1.65,8.25
79529132,12,4,0.60,2.40
79574424,7,5,5.78,28.90
79574424,20,3,1.77,5.31
79574424,23,4,9.05,36.20
79574424,29,1,3.84,3.84
79636087,10,3,7.64,22.92
79636087,16,3,8.33,24.99
79636087,28,3,6.81,20.43
79636087,35,2,9.07,18.14
79743637,3,4,6.79,27.16
79743637,7,2,5.78,11.56
79743637,10,3,7.64,22.92
79743637,18,5,6.95,34.75
79743637,27,5,3.98,19.90
79787590,8,1,5.13,5.13
79787590,9,3,0.84,2.52
79787590,15,2,5.26,10.52
79905627,10,4,7.64,30.56
79905627,12,5,0.60,3.00
79905627,35,1,9.07,9.07
79963890,20,5,1.77,8.85
80354255,16,3,8.33,24.99
80354255,18,5,6.95,34.75
80354255,23,1,9.05,9.05
80354255,31,2,3.36,6.72
80448670,9,1,0.84,0.84
80448670,17,2,8.12,16.24
80448670,20,4,1.77,7.08
80448670,27,2,3.98,7.96
80604190,9,1,0.84,0.84
80604190,33,2,1.03,2.06
80913512,7,1,5.78,5.78
80913512,35,5,9.07,45.35
80992639,36,3,1.84,5.52
81220592,19,1,1.65,1.65
81220592,22,3,1.50,4.50
81220592,28,4,6.81,27.24
81404487,11,4,5.99,23.96
81404487,17,2,8.12,16.24
81404487,31,2,3.36,6.72
81428732,3,1,6.79,6.79
81428732,5,2,0.79,1.58
